start_sec;end_sec;mark;text;duration
416,37067;417,49517;blusas brancas;blusas brancas;1,124499999999955
418,12542;418,94329;[mas::;mas;0,8178699999999708
453,65154;455,26043;é:: hoje é diferente;é hoje é diferente;1,608889999999974
477,2126;478,18907;[na janela;na janela;0,9764700000000062
479,32668;483,00196;[longe tinha hora para namorar e fechar a janela;longe tinha hora para namorar e fechar a janela;3,6752799999999866
527,80692;531,09561;[no trajar e no::... [namorar;no trajar e no namorar;3,288689999999974
548,60941;550,37172;[vassoura chamam;vassoura chamam;1,7623099999999567
551,47226;556,23153;é tanto é (que aque::l/ aquele) canto... vassoura vassourinha né?;é tanto é que aquel aquele canto vassoura vassourinha né;4,759270000000015
557,18251;560,10497;[(chamava) vassoura quando era muito namoradeira;chamava vassoura quando era muito namoradeira;2,922460000000001
560,90535;564,55709;mas no baile a gente não saia sem uma apresentação;mas no baile a gente não saia sem uma apresentação;3,651740000000018
566,63358;570,91877;[sem uma pessoa conhecida apresenta::r o rapaz para a gente dançar né?;sem uma pessoa conhecida apresentar o rapaz para a gente dançar né;4,285189999999943
588,58455;589,53269;[apresentada;apresentada;0,9481399999999667
602,87592;604,1714;levava tábua né?;levava tábua né;1,2954799999999977
616,75147;619,02514;mas lá em casa tinha hora para estar na janela;mas lá em casa tinha hora para estar na janela;2,2736699999999246
619,02514;622,98507;uma certa hora vovó chegava ''olha... já está noitinha'';uma certa hora vovó chegava olha já está noitinha;3,9599299999999857
623,59541;626,04415;cada um se recolhia [para o seu quarto para estudar;cada um se recolhia para o seu quarto para estudar;2,4487399999999298
627,02536;628,67519;tinha [hora de ficar na janela;tinha hora de ficar na janela;1,6498300000000654
649,19692;651,0632;[na Praça da [República;na praça da república;1,8662800000000743
655,25708;657,58506;aquela praça era toda ajardina::da não?;aquela praça era toda ajardinada não;2,327980000000025
658,29126;662,21103;e as [menin/ as moças da Escola Normal quando nós estudávamos Íamos para a praça;e as menin as moças da escola normal quando nós estudávamos íamos para a praça;3,919770000000085
663,0768;666,88167;mas não eram todas não... sentava ali para conversar;mas não eram todas não sentava ali para conversar;3,804869999999937
667,9647;672,11769;(e então) mes::mo na na:: no:::... (bosque::te) que chamavam né?;e então mesmo na na no bosquete que chamavam né;4,152990000000045
672,70971;675,37654;na patinação ninguém ia saindo assim não;na patinação ninguém ia saindo assim não;2,6668300000000045
676,11317;677,19196;só conhecido mesmo;só conhecido mesmo;1,0787900000000263
677,43896;679,14371;o conhecido não levava tábua;o conhecido não levava tábua;1,7047500000001037
679,14371;680,15346;isso vinha éh::;isso vinha eh;1,00974999999994
680,9038;682,02471;[tiravam (para patinar);tiravam para patinar;1,1209099999999808
777,26401;790,72924;é dia de formatura... não é? (então) por exemplo vovó elas nos dava um:::... vestido muito bonitos (com) escolhíamos boas costuREIras... na rua Itapetininga... que hoje não é não é?;é dia de formatura não é então por exemplo vovó elas nos dava um vestido muito bonitos com escolhíamos boas costureiras na rua itapetininga que hoje não é não é;13,46523000000002
790,72924;797,12999;tinha lá tinha (não sei se) tinha alfaiate também ((risos))... e a gente então mandava fazer por elas não é?;tinha lá tinha não sei se tinha alfaiate também e a gente então mandava fazer por elas não é;6,400750000000016
797,91826;801,7292;e::: uns vestidos mais de rendas muito mais bonito não é?;e uns vestidos mais de rendas muito mais bonito não é;3,8109399999999596
802,44947;806,12779;naquele tempo se usava até faixa de cor ((risos));naquele tempo se usava até faixa de cor;3,678319999999985
806,75481;808,92342;aqueles vestidos com faixa de cor né?;aqueles vestidos com faixa de cor né;2,168609999999944
809,82854;811,49149;éh com fi::tas e tudo;eh com fitas e tudo;1,6629500000000235
811,80183;814,98125;agora:: a gente escolhia:: uma melhor costureira não é?;agora a gente escolhia uma melhor costureira não é;3,17942000000005
816,06247;816,48875;[é;é;0,42628000000001975
837,19542;838,67191;recato... não é?;recato não é;1,4764900000000125
843,51162;846,00869;eram [recatadas as moças... [né?;eram recatadas as moças né;2,497070000000008
859,20663;859,89432;[sutiã?;sutiã;0,687689999999975
859,89432;861,4933;[alguma [dessas [sutiã;alguma dessas sutiã;1,5989799999999832
876,37331;879,20586;[eu já vi esse colete até na [na na escola;eu já vi esse colete até na na na escola;2,832550000000083
880,86794;882,58872;[sapato de salto [alto;sapato de salto alto;1,7207799999999907
906,09802;912,16087;[depois quando chegava em casa:: tirava fora porque... tantas horas ali de aulas... não é?;depois quando chegava em casa tirava fora porque tantas horas ali de aulas não é;6,062850000000026
925,14215;927,2106;[é quando chegava em casa bom;é quando chegava em casa bom;2,0684499999999844
927,48196;931,56989;bom naquele tempo tinha já::: carteiras:: individuais não é?;bom naquele tempo tinha já carteiras individuais não é;4,0879300000000285
932,30356;933,38863;cada (coisa na::);cada coisa na;1,085070000000087
933,38863;935,63083;na Escola Normal principalmente tinha;na escola normal principalmente tinha;2,2421999999999116
936,58262;940,18197;agora a gente ficava o tempo todo ali cansada;agora a gente ficava o tempo todo ali cansada;3,5993499999999585
940,18197;945,0473;quando (eu) chegava em [casa... [eu tirava o colete fora não é?;quando eu chegava em casa eu tirava o colete fora não é;4,865329999999972
946,1722;949,0104;mas éh::... todo mundo andava de colete;mas eh todo mundo andava de colete;2,838200000000029
949,0104;952,13989;principalmente as mocinhas depois de quinze anos e tudo;principalmente as mocinhas depois de quinze anos e tudo;3,1294900000000325
953,01671;954,76772;e eram mais recatadas::;e eram mais recatadas;1,7510100000000648
955,55268;956,82271;em vista de hoje;em vista de hoje;1,2700300000000198
994,91165;995,56087;é [mas;é mas;0,6492200000000139
1001,80112;1011,09096;[lá lá:: no colégio de irmãs da caridade... havia TANto recato que::... as alunas tinham que tomar banhos de camisola;lá lá no colégio de irmãs da caridade havia tanto recato que as alunas tinham que tomar banhos de camisola;9,289840000000027
1011,51642;1013,80032;uma camisola para tomar banho entende?;uma camisola para tomar banho entende;2,283900000000017
1013,98874;1017,22687;e uma irmã passean::do ali... né::?;e uma irmã passeando ali né;3,2381299999999555
1017,22687;1022,06553;ah chuveiro a/... as portas abertas e:: era o banho de camisola;ah chuveiro a as portas abertas e era o banho de camisola;4,838660000000004
1022,80323;1025,41838;quando a gente saía de lá olhava (e) o pescoço estava;quando a gente saía de lá olhava e o pescoço estava;2,615150000000085
1026,50093;1030,71905;não era só eu no tempo mesmo de de::... de golinha;não era só eu no tempo mesmo de de de golinha;4,218119999999999
1030,71905;1032,96234;a minha prima que esteve no colégio Santa Inês não é?;a minha prima que esteve no colégio santa inês não é;2,2432900000001155
1033,92802;1039,24897;agora no outro colégio não não... não era obrigado a TANto recato assim;agora no outro colégio não não não era obrigado a tanto recato assim;5,320950000000039
1039,24897;1040,75001;havia mais liberdade;havia mais liberdade;1,5010399999998754
1042,46264;1044,5001;no colégio Florence em Jundiaí não é?;no colégio florence em jundiaí não é;2,03746000000001
1045,46944;1047,61016;lá no Colégio Florence eu era menina;lá no colégio florence eu era menina;2,140719999999874
1048,23997;1050,11661;eu tinha eu acho que uns sete oito anos;eu tinha eu acho que uns sete oito anos;1,8766399999999521
1050,11661;1051,52161;eu tinha acho que uns oito anos;eu tinha acho que uns oito anos;1,4049999999999727
1052,90613;1054,99683;minha irmã é que era:: mais velha que eu;minha irmã é que era mais velha que eu;2,09069999999997
1055,5831;1057,80213;mas LÁ não havia mais liberdade;mas lá não havia mais liberdade;2,219029999999975
1059,87964;1060,37305;[hã?;ah;0,4934099999998125
1060,37305;1062,00908;[é é orientação alemã;é é orientação alemã;1,636030000000119
1062,00908;1062,95378;(quando) eu tinha::;quando eu tinha;0,9447000000000116
1062,95378;1070,76058;era geralmente ela trazia sabe? professoras da Alemanha... sabe?... para ensinar can::to desenho e de Inglaterra;era geralmente ela trazia sabe professoras da alemanha sabe para ensinar canto desenho e de inglaterra;7,806799999999839
1071,43577;1073,8642;agora uma das diretoras era alemã;agora uma das diretoras era alemã;2,428429999999935
1074,23314;1075,36882;Rosa Flat;rosa flat;1,1356799999998657
1075,85014;1079,18441;até os filhos::... formaram-se em médicos (então);até os filhos formaramse em médicos então;3,3342700000000605
1079,92296;1085,25812;e::: ma/ mas as outras tinham::: eram... eram melhores sabe?;e ma mas as outras tinham eram eram melhores sabe;5,33515999999986
1085,82652;1089,58919;as brasileiras que eram:: geralmente... família Florence;as brasileiras que eram geralmente família florence;3,7626699999998436
1089,88357;1091,67542;até hoje muito falada né?;até hoje muito falada né;1,7918500000000677
1092,54415;1092,78482;[é;é;0,2406700000001365
1093,53218;1093,76652;[é;é;0,23433999999997468
1095,02627;1095,50467;[Florence;florence;0,4783999999999651
1098,62597;1098,94484;é;é;0,3188700000000608
1102,94794;1104,04652;[avenida Pompeia;avenida pompeia;1,0985800000000836
1108,0878;1108,9887;[é:: mesmo;é mesmo;0,9009000000000924
1111,21247;1112,38919;fizeram uma [festa;fizeram uma festa;1,1767200000001594
1119,41201;1119,74905;[é::;é;0,3370399999998881
1119,74905;1122,91441;dona Rosa [Flat então mandava vir as professoras de lá;dona rosa flat então mandava vir as professoras de lá;3,1653600000001916
1123,15825;1128,26073;de pintura de... mandava vir da Inglaterra não é?... professor de alemão;de pintura de mandava vir da inglaterra não é professor de alemão;5,102480000000014
1128,26073;1130,35427;quem quisesse:: aprendia alemão;quem quisesse aprendia alemão;2,0935400000000755
1172,80061;1175,49684;[tinha Círculo Italiano também naquela [(época);tinha círculo italiano também naquela época;2,696230000000014
1176,64541;1178,1599;[a gente não não [frequentava;a gente não não frequentava;1,5144900000000234
1184,89438;1185,76774;a posição;a posição;0,8733600000000479
1207,9611;1211,08617;[ah o Matarazzo que fi/... ficou [milionário;ah o matarazzo que fi ficou milionário;3,1250700000000506
1221,99553;1222,75736;[Prates;prates;0,7618300000001454
1229,39802;1233,01722;é porque [muitos comendadores compravam título né?;é porque muitos comendadores compravam título né;3,6191999999998643
1234,2758;1235,47742;[compravam títulos;compravam títulos;1,201620000000048
1235,47742;1236,31218;isso já se sabia;isso já se sabia;0,8347599999999602
1236,31218;1238,64815;tal comendador fulano?... como é?;tal comendador fulano como é;2,3359700000000885
1239,45532;1241,34428;é a família que comprava título;é a família que comprava título;1,8889599999999973
1241,34428;1244,17023;o::: [Matarazzo também é comendador o outro não é?;o matarazzo também é comendador o outro não é;2,8259499999999207
1245,40234;1246,21715;[agora;agora;0,8148099999998522
1282,01584;1283,67375;[a astracã (era pesado);a astracã era pesado;1,6579099999999016
1283,67375;1285,87175;que era um tecido boni::to que usavam não é?;que era um tecido bonito que usavam não é;2,1980000000000928
1312,13683;1313,81872;[era fri::o agora não;era frio agora não;1,6818900000000667
1320,76517;1321,95974;a Grande Guerra;a grande guerra;1,1945700000001125
1341,09096;1344,01103;as padaRIas eram tocadas por exemplo tudo a [le::nha;as padarias eram tocadas por exemplo tudo a lenha;2,920069999999896
1344,89397;1345,87871;naquele tempo né?;naquele tempo né;0,9847399999998743
1347,33504;1348,19201;[tinha até;tinha até;0,8569700000000466
1354,87515;1355,67103;a lenha;a lenha;0,7958799999998973
1359,12488;1361,06328;foram [eletrificando tudo não é?;foram eletrificando tudo não é;1,9384000000000015
1371,23649;1372,52856;[é capaz de voltar;é capaz de voltar;1,292069999999967
1421,49979;1421,94488;éh;eh;0,4450899999999365
1439,29987;1441,35959;estran:: [estrangeiros não é?;estran estrangeiros não é;2,0597199999999702
1473,56353;1475,16167;[é um termo que se [usava;é um termo que se usava;1,5981400000000576
1545,16506;1546,38631;ah... ((risos));ah;1,2212500000000546
1588,60219;1589,56888;ele foi [tudo;ele foi tudo;0,9666899999999714
1634,41497;1635,51632;era [uma lãzinha;era uma lãzinha;1,1013499999999112
1680,60201;1680,82717;[não;não;0,22515999999995984
1696,11777;1697,57209;[ca::ssa [cassa;cassa cassa;1,454319999999825
1719,81453;1726,94041;[vovó tinha um:: um um SÍrio um TURco... que ele vinha trazer em casa para [ela (aquelas peças);vovó tinha um um um sírio um turco que ele vinha trazer em casa para ela aquelas peças;7,125879999999825
1726,94041;1728,25388;é chamava-se Estrela;é chamavase estrela;1,313470000000052
1729,14776;1731,59278;mas nós n/ nós não gostávamos::;mas nós n nós não gostávamos;2,445019999999886
1732,03429;1740,59631;tinha uma uma::... umas primas que vovó criou::... desde pequenininhas ficou sem pai (--são duas--) aí vovó comprava para elas;tinha uma uma umas primas que vovó criou desde pequenininhas ficou sem pai são duas aí vovó comprava para elas;8,562019999999848
1741,13494;1747,30373;nós já íamos na rua Direi::ta... na rua:: Santa Ifigênia... e comprávamos lá;nós já íamos na rua direita na rua santa ifigênia e comprávamos lá;6,168790000000172
1747,808;1750,11108;lá nós escolhíamos as roupas;lá nós escolhíamos as roupas;2,303079999999909
1750,91086;1753,76387;porque tinha uma parte... que vovó criou;porque tinha uma parte que vovó criou;2,8530100000000402
1756,90852;1758,4203;então na casa Mappin existia;então na casa mappin existia;1,5117800000000443
1760,03525;1761,04629;BEM mais tarde;bem mais tarde;1,0110400000000936
1763,37476;1764,78858;[não sei:: quanto;não sei quanto;1,413819999999987
1785,79642;1786,63528;e [vin::te;e vinte;0,8388600000000679
1805,94113;1806,29885;[é;é;0,35771999999997206
1816,2227;1820,72531;eu quando ensinava em Itapira eu vinha aqui a São Paulo para com/ para comprar;eu quando ensinava em itapira eu vinha aqui a são paulo para com para comprar;4,502610000000004
1821,23848;1828,06183;geralmente quando eu chegava lá o pessoal mandava ''você me empresta tal vestido?''... eu digo ''ah pode (co/) pode tirar o modelo'' não é?;geralmente quando eu chegava lá o pessoal mandava você me empresta tal vestido eu digo ah pode co pode tirar o modelo não é;6,823350000000119
1828,53781;1831,50273;depois a minha prima começou a costurar a gente via;depois a minha prima começou a costurar a gente via;2,9649199999998928
1831,50273;1835,61671;olhava nas vitrinas ''olha você vai lá ver... faça mais ou menos igual'';olhava nas vitrinas olha você vai lá ver faça mais ou menos igual;4,113980000000083
1835,61671;1837,17681;porque tinha as vitrinas também;porque tinha as vitrinas também;1,5600999999999203
1870,69677;1878,70187;[é:: não tinha [como tem o Clodovil hoje o Dener não é?... esses... famosos costureiros... [(naquele tempo);é não tinha como tem o clodovil hoje o dener não é esses famosos costureiros naquele tempo;8,005100000000084
1896,78514;1900,6137;[geralmente os eles... [os ricos iam para a Europa não é?;geralmente os eles os ricos iam para a europa não é;3,8285600000001523
1903,14386;1904,83211;não de lá eles traziam não é?;não de lá eles traziam não é;1,6882500000001528
1910,37435;1910,76852;aham;aham;0,394170000000031
1981,48714;1982,41616;[cinturadas;cinturadas;0,9290200000000368
1995,57824;1997,2445;(não [boca de sino também);não boca de sino também;1,6662599999999657
2037,32186;2038,54239;o Clark era [(bom);o clark era bom;1,2205300000000534
2053,60064;2055,5483;[Casa Clark exatamente;casa clark exatamente;1,9476599999998143
2098,87243;2101,99676;[mas a gente usava:: Luís Quinze até para ir para [escola;mas a gente usava luís quinze até para ir para escola;3,1243300000001
2108,6085;2110,02263;[eram CAros os [calçados;eram caros os calçados;1,4141300000001138
2142,58737;2143,9033;(nove cruzeiros ou?);nove cruzeiros ou;1,315929999999753
2145,42388;2146,02662;[quanto era?;quanto era;0,6027400000002672
2147,925;2148,82911;[dezessete?;dezessete;0,904109999999946
2201,74577;2202,29112;[(menos);menos;0,5453499999998712
2222,3737;2223,91948;[até eu me formar;até eu me formar;1,5457799999999224
2225,60961;2226,9372;[quando eu estava em Itapira;quando eu estava em itapira;1,3275899999998728
2230,71525;2231,22526;ah;ah;0,5100099999999657
2253,50219;2254,39885;[de cromo;de cromo;0,8966599999998834
2257,96115;2259,34179;[hoje é [oitocen::tos;hoje é oitocentos;1,3806399999998575
2280,01672;2281,0932;[o ordenado [todo;o ordenado todo;1,0764799999997194
2284,9317;2287,35112;[hoje (são) oitocentos mil réis na [cidade;hoje são oitocentos mil réis na cidade;2,419419999999718
2295,05845;2296,08105;[nem se fala;nem se fala;1,022599999999784
2297,56183;2299,16565;não põe no [orçamento hoje;não põe no orçamento hoje;1,6038199999998142
2309,60444;2317,22814;mamãe pagava uma casa ó::tima lá com três quartos sessenta [cruZEIros mamãe pagava... quando ficou viúva;mamãe pagava uma casa ótima lá com três quartos sessenta cruzeiros mamãe pagava quando ficou viúva;7,623700000000099
2317,96225;2321,07565;e:: mas vovó não pagava porque vovó tinha casa;e mas vovó não pagava porque vovó tinha casa;3,1134000000001834
2321,07565;2327,79182;depois... vovó cedeu a casa... para o::... [o::... doutor Macedo [Soares;depois vovó cedeu a casa para o o doutor macedo soares;6,716169999999693
2328,39978;2341,5161;porque am/ ah:: ela tinha uma filha casada com o:: sobrinho do Macedo Soares... então:: o Macedo Soares veio pedir... para ela:: se ela podia ceder a casa... para ele fazer éh [dormitório;porque am ah ela tinha uma filha casada com o sobrinho do macedo soares então o macedo soares veio pedir para ela se ela podia ceder a casa para ele fazer eh dormitório;13,116319999999632
2342,0565;2345,88842;então (fez) o colégio dele... e:: [pôs uma porta;então fez o colégio dele e pôs uma porta;3,831920000000082
2346,0702;2346,93205;[tinha colégio;tinha colégio;0,8618499999997766
2348,47881;2349,80535;na [rua do Arouche;na rua do arouche;1,3265400000000227
2350,8225;2352,53817;e vovó [morava no Largo;e vovó morava no largo;1,7156699999995908
2362,15881;2362,98986;[Ó::tima;ótima;0,8310500000002321
2362,98986;2365,89375;depois que nós nos mudã/ [vovó alugou uma casa;depois que nós nos mudã vovó alugou uma casa;2,9038900000000467
2378,16849;2381,7193;[é:: desse aluguel que vovó depois foi (lá)... [para casa;é desse aluguel que vovó depois foi lá para casa;3,550810000000183
2406,03162;2407,57095;[dois mil de [início;dois mil de início;1,5393299999996088
2432,08884;2440,42229;é:: vovó (é que) depois saiu da casa dela para ceder para ô/... para o Macedo Soares que ele queria fazer (o)... e foi alugar uma casa;é vovó é que depois saiu da casa dela para ceder para ô para o macedo soares que ele queria fazer o e foi alugar uma casa;8,333450000000084
2440,42229;2442,44819;quantos cômodos tinha aquela casa?;quantos cômodos tinha aquela casa;2,0259000000000924
2446,86139;2447,60203;[existe?;existe;0,7406399999999849
2448,7495;2450,12;[depois fomos para onde?;depois fomos para onde;1,3704999999999927
2451,96741;2453,14194;[Vitória também;vitória também;1,174529999999777
2453,14194;2455,98905;Rua General Osório é que nós ficamos [dezessete anos lá;rua general osório é que nós ficamos dezessete anos lá;2,847110000000157
2456,44986;2459,21472;aí tinha uma (porção) porque tinha sido pensão lá;aí tinha uma porção porque tinha sido pensão lá;2,7648599999997714
2459,83378;2462,06632;mas não quase ninguém ah/ hã:: pegava;mas não quase ninguém ah ah pegava;2,2325399999999718
2462,06632;2466,96205;e vovó saiu (disse) ''mas uma casa tão bo::a... e tão bara::to por que será?;e vovó saiu disse mas uma casa tão boa e tão barato por que será;4,895730000000185
2467,47979;2470,79614;é porque tinha::... [tinha havido um [assassinato;é porque tinha tinha havido um assassinato;3,3163500000000568
2471,57975;2471,84215;não?;não;0,2624000000000706
2477,01913;2477,64278;Medeiros;medeiros;0,6236499999999978
2477,64278;2478,60874;não é [Medeiros;não é medeiros;0,9659599999999955
2479,48756;2480,60689;não é [Malheiros;não é malheiros;1,1193299999999908
2493,92968;2495,66664;mas não foi essa que ele [matou;mas não foi essa que ele matou;1,7369599999997263
2495,66664;2496,51309;matou outra;matou outra;0,8464500000000044
2500,36407;2501,7953;[ninguém [queria alugar a casa;ninguém queria alugar a casa;1,4312300000001414
2519,62403;2520,47297;ele já [era;ele já era;0,8489399999998568
2587,39041;2588,19569;[(não estava não);não estava não;0,8052800000000389
2588,19569;2590,38755;estava vazia tanto tempo sabe?;estava vazia tanto tempo sabe;2,191859999999906
2597,85092;2598,47383;ah é?;ah é;0,6229100000000471
2630,99845;2632,36517;quinze anos eu acho [(não?);quinze anos eu acho não;1,3667199999999866
2632,36517;2632,70653;[não?;não;0,3413599999998951
2633,3688;2636,41631;[mil novecentos e dez e saímos [em dezessete;mil novecentos e dez e saímos em dezessete;3,0475099999998747
2639,01219;2639,3302;[(quando?);quando;0,3180099999999584
2652,12934;2654,05539;dezoito eu estava lá na [gripe;dezoito eu estava lá na gripe;1,926050000000032
2657,601;2658,94737;[dezenove eu me [casei;dezenove eu me casei;1,3463699999997516
2663,26777;2664,10215;ah:: gripe;ah gripe;0,8343800000002375
2664,10215;2667,19313;a gripe... eu ensinava aqui na avenida São João;a gripe eu ensinava aqui na avenida são joão;3,090979999999945
2667,89061;2672,85623;aí au fui:: e/ estava (o nosso) o grupo fechado... eu fui para JUNdiaí;aí au fui e estava o nosso o grupo fechado eu fui para jundiaí;4,965619999999944
2673,34431;2677,89855;e lá (me arran/ lhe::) trabalhei no::... centro de saúde não;e lá me arran lhe trabalhei no centro de saúde não;4,554239999999936
2677,89855;2684,38457;era um::... capitão do exército... que era médico... e pôs um posto de saúde lá;era um capitão do exército que era médico e pôs um posto de saúde lá;6,486020000000281
2684,82879;2692,80886;então minhas primas disseram ''Aída vamos trabalhar lá no no no pê/ éh::... no posto de saúde para servi-los?'' (disse) ''ah:: vamos pois nós não temos família'' não é?;então minhas primas disseram aída vamos trabalhar lá no no no pê eh no posto de saúde para servilos disse ah vamos pois nós não temos família não é;7,980070000000069
2696,42464;2697,57217;[aqui eu não assisti;aqui eu não assisti;1,1475299999997333
2697,82033;2698,79081;[assisti em Jundiaí;assisti em jundiaí;0,9704799999999523
2732,98287;2733,58034;[ninguém;ninguém;0,5974700000001576
2756,51378;2757,98454;eu [não assisti aqui não;eu não assisti aqui não;1,4707599999997
2807,41937;2807,93875;[é;é;0,5193799999997282
2813,91029;2815,44615;mas em Jundiaí morreram [muitos;mas em jundiaí morreram muitos;1,5358600000004117
2816,31609;2821,24105;[apareciam sabe aqueles maquinistas... com cordão e alho pendurado;apareciam sabe aqueles maquinistas com cordão e alho pendurado;4,924960000000283
2821,49698;2824,19611;''mas o que o o que é isso? ah isso desvia a gripe'';mas o que o o que é isso ah isso desvia a gripe;2,6991299999999683
2824,90502;2836,27527;então nós dizíamos ''tá bom então o senhor Usa Isso... mas té/ tem essa latinha aqui com:: vaselina mentoLAda... o sê/ o senhor põe no nariz... e está aqui o remédio né?;então nós dizíamos tá bom então o senhor usa isso mas té tem essa latinha aqui com vaselina mentolada o sê o senhor põe no nariz e está aqui o remédio né;11,370249999999942
2837,83595;2840,75004;e a [minha:: a minha prima era muito [engraçada sabe?;e a minha a minha prima era muito engraçada sabe;2,91408999999976
2842,20693;2844,58349;[''doutor::''... --como é o [nome? Feitosa;doutor como é o nome feitosa;2,376560000000154
2845,33089;2846,57241;[Capitão [Feitosa;capitão feitosa;1,2415200000000368
2847,67488;2849,14601;que [era o médico de lá--;que era o médico de lá;1,4711299999999028
2864,02421;2864,47469;[sim;sim;0,45047999999997046
2867,67705;2868,34082;[é é;é é;0,6637700000001132
2868,9542;2870,20391;era [mesmo urucubaca;era mesmo urucubaca;1,24971000000005
2870,20391;2871,47971;morria muita [gente;morria muita gente;1,2757999999998901
2980,12166;2982,04552;diz que em Jundiaí também enterravam;diz que em jundiaí também enterravam;1,9238600000003316
2984,0868;2985,79756;[nossa que trabalheira (gente);nossa que trabalheira gente;1,7107599999999366
2986,17491;2989,39518;tanto que para me aposentar... eu contei um ano da gripe;tanto que para me aposentar eu contei um ano da gripe;3,2202699999998003
2990,14286;2992,2858;eu tenho:: trinta e um anos;eu tenho trinta e um anos;2,1429400000001806
2992,8644;2999,58615;agora como eu trabalhei lá na:: no posto de saúde... não é?... ah:: na gripe eu contei um ano;agora como eu trabalhei lá na no posto de saúde não é ah na gripe eu contei um ano;6,721750000000156
2999,58615;3001,31932;porque::... saiu uma lei;porque saiu uma lei;1,7331699999999728
3001,31932;3002,74697;eu digo ''então vou aproveitar'';eu digo então vou aproveitar;1,4276500000000851
3003,13144;3014,52663;eu tenho tinha um primo que era advogado (di/) ''olha Aída... você aproveite e conte esse tempo porque você vai... contar na aposentadoria... e mais tarde você aposenta-se mais cedo'';eu tenho tinha um primo que era advogado di olha aída você aproveite e conte esse tempo porque você vai contar na aposentadoria e mais tarde você aposentase mais cedo;11,39518999999973
3015,28382;3018,14959;é mas isso foi uma lei que saiu para todo mundo né?;é mas isso foi uma lei que saiu para todo mundo né;2,865769999999884
3018,14959;3019,37071;todo mundo aposentou;todo mundo aposentou;1,2211200000001554
3020,38543;3023,11497;mas eu [trabalhei só no centro de saúde em Jundiaí;mas eu trabalhei só no centro de saúde em jundiaí;2,72954000000027
3023,11497;3024,34335;Capitão Feitosa;capitão feitosa;1,2283800000000156
3024,34335;3025,97979;não sei (ele) ainda se ele vive;não sei ele ainda se ele vive;1,6364399999997659
3026,45567;3029,52713;naturalmente já é general depois [disso né? ((risos));naturalmente já é general depois disso né;3,0714600000001155
3029,52713;3030,96936;já morreu né? [((risos));já morreu né;1,4422300000001087
3047,0732;3050,95201;olha eles (tra/ está) uma calcinha e blusa... né?;olha eles tra está uma calcinha e blusa né;3,8788100000001577
3050,95201;3057,30667;eu (ti/) eu:: e mamãe chegava nas férias também... eu... sentava na máquina para fazer para todos;eu ti eu e mamãe chegava nas férias também eu sentava na máquina para fazer para todos;6,354659999999967
3057,30667;3057,95189;eu e mamãe;eu e mamãe;0,6452199999998811
3057,95189;3059,28356;(porque) pagar para todos não é?;porque pagar para todos não é;1,331670000000031
3059,83846;3060,89148;e eles andavam éh;e eles andavam eh;1,053019999999833
3060,89148;3062,52086;nós morávamos perto do GRUpo;nós morávamos perto do grupo;1,6293800000003102
3062,86811;3066,88115;naquele tempo ti::nha:: era era:: carvão só de cozinhar o carvão;naquele tempo tinha era era carvão só de cozinhar o carvão;4,013040000000274
3067,47315;3070,91491;e às vezes eles apareciam lá na porta todo sujinho de carvão;e às vezes eles apareciam lá na porta todo sujinho de carvão;3,4417600000001585
3070,91491;3077,1524;eu dizia ''Olha só... (eles) estão envergonhando vão vão vamos lá para casa para tomar banho porque agora já acabou a aula né?;eu dizia olha só eles estão envergonhando vão vão vamos lá para casa para tomar banho porque agora já acabou a aula né;6,23748999999998
3077,71863;3079,50559;e chegava e trocavam roupinhas;e chegava e trocavam roupinhas;1,786960000000363
3079,82874;3082,44852;eles nunca foram::... dormir sujos não;eles nunca foram dormir sujos não;2,6197799999999916
3082,44852;3084,59073;[chegava e eu dava banho em [todos;chegava e eu dava banho em todos;2,1422099999999773
3085,36927;3085,64834;é;é;0,279070000000047
3087,33016;3089,82201;[é quem fazia a roupinha era eu e mamãe;é quem fazia a roupinha era eu e mamãe;2,4918499999998858
3089,82201;3093,79811;passávamos na na nas férias... à máquina costurando;passávamos na na nas férias à máquina costurando;3,976100000000315
3094,17532;3097,84711;aí meu mano mais velho disse ''não eu vou comprar um motor-zinho;aí meu mano mais velho disse não eu vou comprar um motorzinho;3,6717900000003283
3098,46933;3106,16679;um motor elétrico porque:: mamãe:::... está... o dia inteiro na máquina isso foi (um irmão)... então comprou um:: motor elétrico;um motor elétrico porque mamãe está o dia inteiro na máquina isso foi um irmão então comprou um motor elétrico;7,697460000000319
3106,86269;3108,06751;aí nós aproveitamos;aí nós aproveitamos;1,204819999999927
3108,06751;3112,40826;eu e mamãe passávamos as férias fazendo roupa porque... eram dez;eu e mamãe passávamos as férias fazendo roupa porque eram dez;4,340750000000298
3114,52201;3114,95507;é;é;0,43305999999984124
3115,3793;3116,88196;e andavam de sandalinhas;e andavam de sandalinhas;1,5026600000001054
3116,88196;3118,73754;naquele tempo [já tinha sandália;naquele tempo já tinha sandália;1,855579999999918
3120,29826;3121,59993;já tinha [(tênis);já tinha tênis;1,301669999999831
3135,21111;3136,86788;era [uma festa aí sim né?;era uma festa aí sim né;1,6567699999995966
3137,66305;3139,91962;[tanto que no casamento de [uma sobrinha;tanto que no casamento de uma sobrinha;2,2565700000000106
3140,14874;3140,94425;[(é pois é);é pois é;0,795509999999922
