start_sec;end_sec;mark;text;duration
2971,6757;2975,29494;o problema do Sílvio Santos é um problema MUito difícil;o problema do sílvio santos é um problema muito difícil;3,6192400000004454
2975,79454;2978,17198;de se SENtenciar sobre ele;de se sentenciar sobre ele;2,377440000000206
2978,17198;2980,8814;como aliás é difícil de sentenciar sobre tudo;como aliás é difícil de sentenciar sobre tudo;2,7094200000001365
2981,59385;2982,78204;e ele especificamente;e ele especificamente;1,1881899999998495
2982,78204;2983,50176;porque;porque;0,7197200000000521
2984,38701;2986,28079;tem que se ter ali a medida do homem;tem que se ter ali a medida do homem;1,8937799999998788
2986,56323;2988,17455;a medida do:::;a medida do;1,6113199999999779
2988,97385;2989,79352;do industrial;do industrial;0,8196700000003148
2989,79352;2991,70946;--que ele já é um industrial em grande escala--;que ele já é um industrial em grande escala;1,915939999999864
2992,25996;2993,97697;a medida do comerciante;a medida do comerciante;1,7170100000003004
2994,23654;2995,92504;a do homem de negócios;a do homem de negócios;1,6885000000002037
2996,70102;2998,33781;e do profissional de tevê;e do profissional de tevê;1,636790000000019
2998,79664;3000,45448;e do empresário de tevê;e do empresário de tevê;1,657839999999851
3001,08989;3003,05755;sobre esse aspecto do empresário de tevê;sobre esse aspecto do empresário de tevê;1,9676599999997961
3003,33778;3005,47456;todas as pessoas que trabalham com o Sílvio Santos;todas as pessoas que trabalham com o sílvio santos;2,1367800000002717
3005,47456;3006,64804;--os artistas e tudo--;os artistas e tudo;1,1734799999999268
3007,47233;3009,40477;todas essas pessoas testemunham;todas essas pessoas testemunham;1,9324400000000423
3009,40477;3010,78321;que ele é um:: um dos;que ele é um um dos;1,378439999999955
3011,12156;3012,6296;melhores empresários do mundo;melhores empresários do mundo;1,5080400000001646
3013,00871;3013,90806;que ele paga na hora;que ele paga na hora;0,8993500000001404
3013,90806;3014,68;paga muito bem;paga muito bem;0,7719399999996313
3015,48343;3016,87646;e é muito bom;e é muito bom;1,393029999999726
3016,87646;3017,81509;é um::;é um;0,9386300000001029
3021,72772;3022,52;deixa eu dizer;deixa eu dizer;0,7922800000001189
3023,633;3023,90826;não é?;não é;0,275260000000344
3024,62316;3025,99748;eu eu lamento muitas coisas;eu eu lamento muitas coisas;1,3743199999998978
3025,99748;3027,47807;mas eu estou expondo o que se diz dele;mas eu estou expondo o que se diz dele;1,4805900000001202
3027,91752;3029,41625;sob o ponto de vista patronal;sob o ponto de vista patronal;1,4987300000002506
3029,58851;3030,382;ele seria;ele seria;0,7934900000000198
3033,10088;3033,64329;do que;do que;0,542410000000018
3033,92392;3035,3217;o:::;o;1,3977799999997842
3035,3217;3036,02202;a maioria;a maioria;0,7003199999999197
3036,23029;3038,07475;dos empresários de televisão;dos empresários de televisão;1,8444600000002538
3038,7092;3040,3976;então seria o lado bom dele;então seria o lado bom dele;1,6884000000000015
3040,96619;3041,45929;agora;agora;0,4930999999996857
3041,63878;3042,97522;o lado discutível;o lado discutível;1,336439999999584
3043,28295;3044,64994;escapa à televisão;escapa à televisão;1,366989999999987
3044,86975;3047,18968;que é aquele lamentável lado do Baú;que é aquele lamentável lado do baú;2,319930000000113
3047,18968;3048,33656;que de certo era isso que você ia;que de certo era isso que você ia;1,1468800000002375
3051,16422;3051,74029;que ele;que ele;0,5760700000000725
3052,33756;3053,26808;ele se agiganta;ele se agiganta;0,9305199999998877
3053,64213;3053,93189;não;não;0,28975999999966007
3057,15967;3058,50147;antes de dar qualquer coisa;antes de dar qualquer coisa;1,3418000000001484
3063,24433;3063,86172;não não não;não não não;0,6173899999998866
3063,86172;3064,47925;isso é terrível;isso é terrível;0,6175299999999879
3084,39849;3087,02584;não aquilo é premiar a desgraça;não aquilo é premiar a desgraça;2,627349999999751
3092,11582;3093,19618;que a:::;que a;1,0803599999999278
3093,19618;3095,31686;que todos os vitoriosos são alegres;que todos os vitoriosos são alegres;2,120679999999993
3095,31686;3096,58155;têm aquele sorriso de vitória;têm aquele sorriso de vitória;1,2646899999999732
3096,58155;3097,27657;a miss;a miss;0,6950200000001132
3097,59961;3099,16485;que ganhou o lugar de miss;que ganhou o lugar de miss;1,5652399999999034
3099,64781;3099,95479;tem a;tem a;0,3069799999998395
3099,95479;3100,82231;junto com a faixa;junto com a faixa;0,8675200000002405
3100,82231;3102,68015;tem aquele sorriso de dentes lindos;tem aquele sorriso de dentes lindos;1,8578400000001238
3102,68015;3102,89551;não é?;não é;0,21535999999969135
3103,29687;3104,44219;e é o sorriso da vitória;e é o sorriso da vitória;1,1453200000000834
3104,8455;3106,85542;a estrela que ganha um um troféu;a estrela que ganha um um troféu;2,0099199999999655
3106,85542;3108,08696;tem o sorriso da vitória;tem o sorriso da vitória;1,2315400000002228
3108,44502;3110,39224;as únicas vitoriosas tristes que eu conheço;as únicas vitoriosas tristes que eu conheço;1,9472200000000157
3110,39224;3111,11606;que CHOram;que choram;0,723819999999705
3111,25834;3113,03472;são as cinderelas do Sílvio do Sílvio Santos;são as cinderelas do sílvio do sílvio santos;1,7763800000002448
3113,19135;3114,81251;porque quando elas põem aquele manto;porque quando elas põem aquele manto;1,6211600000001454
3114,81251;3115,23173;coitadas;coitadas;0,41921999999976833
3115,23173;3118,20645;elas SAbem que elas foram escolhidas porque são as mais pobres;elas sabem que elas foram escolhidas porque são as mais pobres;2,9747200000001612
3135,32414;3135,44204;não;não;0,11789999999973588
3136,3324;3137,14558;sobretudo;sobretudo;0,8131800000001022
3138,64688;3139,6;eu acho criminoso;eu acho criminoso;0,9531200000001263
3141,71958;3143,71255;esse expor à desgraça;esse expor à desgraça;1,9929700000002413
3144,0701;3146,94298;esta falta de respeito para com a criatura humana;esta falta de respeito para com a criatura humana;2,8728799999998955
3147,30299;3147,99159;aliás;aliás;0,6885999999999513
3147,99159;3148,95828;isso não se vê;isso não se vê;0,966689999999744
3149,32907;3150,87843;não é privilégio do Sílvio Santos;não é privilégio do sílvio santos;1,5493600000004335
3154,59782;3154,8916;não é?;não é;0,29377999999996973
3154,8916;3155,10377;é;é;0,212170000000242
3159,29515;3161,18838;em falando em Flávio Cavalcanti;em falando em flávio cavalcanti;1,8932300000001305
3161,18838;3162,24925;por sinal agora;por sinal agora;1,0608699999997953
3162,24925;3164,44;é um novo contratado do Sílvio Santos;é um novo contratado do sílvio santos;2,1907500000002074
3166,16233;3167,0674;ele levará;ele levará;0,905069999999796
3167,28586;3168,4406;o Flávio Cavalcanti;o flávio cavalcanti;1,154739999999947
3168,4406;3170,14093;talvez por todas as suas desgraças também;talvez por todas as suas desgraças também;1,7003300000001218
3170,14093;3170,44902;(o quê);o quê;0,30808999999999287
3170,8765;3172,08087;quem é que vai para o trono?;quem é que vai para o trono;1,2043699999999262
3172,08087;3172,92264;é o canceroso;é o canceroso;0,8417699999999968
3172,92264;3173,72249;é o leproso;é o leproso;0,7998500000003332
3173,95725;3174,75079;é o tuberculoso?;é o tuberculoso;0,7935400000001209
3175,16457;3176,04102;é é então;é é então;0,8764500000002045
3176,04102;3176,43675;é u/;é u;0,39572999999973035
3176,43675;3177,31275;é uma tristeza;é uma tristeza;0,8760000000002037
3177,91236;3178,50522;agora;agora;0,5928600000002007
3178,7374;3179,3553;éh::;eh;0,6179000000001906
3179,69234;3180,07548;do Sílvio;do sílvio;0,3831399999999121
3180,07548;3181,4775;e então uma que se pode dizer;e então uma que se pode dizer;1,4020199999999932
3181,64976;3182,93498;deles éh éh;deles eh eh;1,2852200000002085
3182,93498;3183,6135;é uma coisa;é uma coisa;0,678519999999935
3183,6135;3185,99099;eu acho que pelo dinheiro que ele agora acumulou;eu acho que pelo dinheiro que ele agora acumulou;2,3774899999998524
3187,39907;3188,2686;e está pondo;e está pondo;0,8695299999999406
3188,2686;3189,68417;investindo na televisão;investindo na televisão;1,4155700000001161
3189,99077;3193,94048;DEve-se cobrar com a maior severidade daqui por diante muita coisa;devese cobrar com a maior severidade daqui por diante muita coisa;3,949710000000323
3194,23877;3195,25094;ele queria ter um canal;ele queria ter um canal;1,0121699999999691
3195,25094;3195,66958;o governo;o governo;0,4186400000003232
3195,66958;3196,69804;(lhe) concedeu esse canal;lhe concedeu esse canal;1,0284599999999955
3197,07455;3200,2325;então MUIta coisa deve ser cobrada para ele daqui para frente;então muita coisa deve ser cobrada para ele daqui para frente;3,1579500000002554
3200,5251;3202,67708;até aqui ele pode ter tido as suas escusas;até aqui ele pode ter tido as suas escusas;2,151980000000094
3203,21242;3204,68956;para criar o seu império;para criar o seu império;1,477139999999963
3204,95643;3206,57018;agora que ele é um magnata;agora que ele é um magnata;1,6137499999999818
3207,65183;3211,21859;não se pode mais fazer nenhuma concessão;não se pode mais fazer nenhuma concessão;3,5667600000001585
3211,46889;3212,63819;e tem que se cobrar;e tem que se cobrar;1,169300000000021
3225,77033;3226,2609;olha;olha;0,490570000000389
3226,2609;3227,78855;eu não digo sobrepujar;eu não digo sobrepujar;1,5276499999999942
3227,78855;3229,1167;mas aqui no Brasil;mas aqui no brasil;1,3281499999998232
3229,59275;3229,99385;hã;ah;0,4011000000000422
3230,42774;3231,41064;com:::;com;0,9828999999999724
3235,27104;3235,49431;é;é;0,22326999999995678
3235,49431;3237,19811;é o poder aquisitivo tão baixo;é o poder aquisitivo tão baixo;1,7037999999997737
3237,54013;3238,97694;para muitas faixas;para muitas faixas;1,4368100000001505
3238,97694;3240,31365;a televisão irá;a televisão irá;1,3367100000000391
3240,69804;3241,71871;substituir o cinema;substituir o cinema;1,0206699999998818
3242,24253;3245,46192;porque a pessoa compra a sua tele/ o seu tele:::;porque a pessoa compra a sua tele o seu tele;3,219390000000203
3245,46192;3246,33124;o seu receptor;o seu receptor;0,8693199999997887
3246,33124;3247,18673;a prestações;a prestações;0,8554899999999179
3247,53742;3248,83796;fica com ele no seu barraco;fica com ele no seu barraco;1,300539999999728
3253,25319;3253,52119;não é?;não é;0,2680000000000291
3254,43425;3255,08475;os seus filmes;os seus filmes;0,6505000000001928
3255,08475;3256,11196;então essas pessoas;então essas pessoas;1,0272100000001956
3256,11196;3256,44383;essa;essa;0,3318699999999808
3256,70596;3258,1045;essas grandes faixas;essas grandes faixas;1,3985400000001391
3258,68634;3259,14035;éh::;eh;0,45400999999992564
3259,14035;3260,29851;de uma população;de uma população;1,1581599999999526
3261,8016;3262,43579;pobre;pobre;0,634190000000217
3262,94103;3264,0441;evidentemente;evidentemente;1,1030700000001161
3264,41725;3264,68655;éh;eh;0,26929999999993015
3264,68655;3266,62602;vão cada vez mais::;vão cada vez mais;1,9394700000002558
3266,98967;3267,15842;éh;eh;0,16875000000027285
3267,65636;3269,08817;renunciar ao cinema;renunciar ao cinema;1,4318100000000413
3269,94919;3270,6918;agora;agora;0,7426100000002407
3271,04158;3272,24663;nas nas elites;nas nas elites;1,2050500000000284
3272,24663;3273,22542;nas camadas;nas camadas;0,9787900000001173
3273,63028;3274,69077;mais altas;mais altas;1,0604900000003
3274,69077;3278,18865;eu acho que o cinema ainda vai perdurar durante muito tempo;eu acho que o cinema ainda vai perdurar durante muito tempo;3,4978799999998955
3279,43864;3280,11641;hã;ah;0,6777700000002369
3280,73625;3285,05432;parece que no Brasil é um dos lugares em que o nosso cinema é de mais baixo custo;parece que no brasil é um dos lugares em que o nosso cinema é de mais baixo custo;4,318070000000262
3285,05432;3285,45602;não é?;não é;0,4016999999998916
3285,87894;3287,38649;é um cinema que não é;é um cinema que não é;1,50754999999981
3287,75111;3288,74858;MUIto oneroso;muito oneroso;0,9974699999997938
3288,74858;3289,60543;assim mesmo;assim mesmo;0,8568500000001222
3290,67494;3290,96029;hã;ah;0,2853500000001077
3290,96029;3293,07843;diante do poder aquisitivo da população;diante do poder aquisitivo da população;2,1181400000000394
3293,54806;3294,93783;é bastante oneroso;é bastante oneroso;1,3897699999997712
3295,6099;3297,00785;então ele vai prosseguir;então ele vai prosseguir;1,397950000000037
3297,00785;3298,62257;nestas faixas;nestas faixas;1,614720000000034
3299,5914;3301,11412;de maior poder aquisitivo;de maior poder aquisitivo;1,5227200000003904
3301,11412;3301,7895;nas outras;nas outras;0,6753799999996772
3301,7895;3304,64391;ele vai ser completamente substituído pela televisão;ele vai ser completamente substituído pela televisão;2,854409999999916
84,44296;93,40465;eu estava na Tupi trabalhando como:: como funcionária da Tupi... da rádio... Tupi... quando foi lançada a primeira... (primeira) televisão;eu estava na tupi trabalhando como como funcionária da tupi da rádio tupi quando foi lançada a primeira primeira televisão;8,961690000000004
97,21448;97,44721;é;é;0,23273000000000366
102,89293;113,93526;e::: uma coisa que eu gostaria de:: lembrar a você justamente a respeito de linguagem... é o seguinte que eu noto... que muito paulista fica um pouco chocado... com a linguajar carioca;e uma coisa que eu gostaria de lembrar a você justamente a respeito de linguagem é o seguinte que eu noto que muito paulista fica um pouco chocado com a linguajar carioca;11,042329999999993
116,68;130,96465;que eram justamente um dos um dos defeitos muito grandes do rádio... daquele tempo que era... quando:: um:: um locutor ia fazer um teste... o:: o chefe dizia a ele... ''diga aí os efe os esses e os erres'';que eram justamente um dos um dos defeitos muito grandes do rádio daquele tempo que era quando um um locutor ia fazer um teste o o chefe dizia a ele diga aí os efe os esses e os erres;14,28465
131,15522;132,02871;esse era o teste;esse era o teste;0,8734899999999755
132,92092;136,7905;para saber se ele tinha... ah:: boa dicção para falar em rádio... não é?;para saber se ele tinha ah boa dicção para falar em rádio não é;3,8695800000000133
136,7905;138,08868;então ele caprichava;então ele caprichava;1,298180000000002
167,42242;169,36128;que são mesmo um preciosismo inútil né?;que são mesmo um preciosismo inútil né;1,9388600000000054
350,02161;351,44481;mas isso é um pouco utópico Helena;mas isso é um pouco utópico helena;1,4232000000000085
413,75092;415,32588;o o que você quer mais depois disto?;o o que você quer mais depois disto;1,574959999999976
453,5088;454,68707;mas é vô/ voluntária né?;mas é vô voluntária né;1,1782699999999977
546,09313;547,57431;miLHAres... não é?;milhares não é;1,4811799999999948
547,88;550,58972;e eles são brasi/ são são propri braziliani né?;e eles são brasi são são propri braziliani né;2,709720000000061
711,47472;726,56;que aliás até algum... até o:: acho que o fim do século passado... éh mamãe sempre como:: contava que elas tinham umas amigas que eram sempre carinhosas eram umas velhinhas muito simpáticas então elas se vi/ iam visitá-las... e almoçavam com elas e elas diziam ''comei batati::nha;que aliás até algum até o acho que o fim do século passado eh mamãe sempre como contava que elas tinham umas amigas que eram sempre carinhosas eram umas velhinhas muito simpáticas então elas se vi iam visitálas e almoçavam com elas e elas diziam comei batatinha;15,085279999999898
728,16779;732,34814;quer dizer ofereciam as coisas assim... nessa nessa... nessa linguagem;quer dizer ofereciam as coisas assim nessa nessa nessa linguagem;4,180349999999976
732,34814;734,34215;usavam ainda normalmente essa linguagem;usavam ainda normalmente essa linguagem;1,994010000000003
734,34215;735,10798;isso não é tão;isso não é tão;0,7658300000000509
735,10798;736,06634;é começo do século não é?;é começo do século não é;0,9583599999999706
799,53417;800,06301;delicioso;delicioso;0,5288399999999456
943,10418;943,32;é;é;0,2158200000000079
945,97879;948,87902;onde houve um progresso maravilhoso foi no setor da dança;onde houve um progresso maravilhoso foi no setor da dança;2,900229999999965
949,38131;951,49034;porque hoje a dança é profissional;porque hoje a dança é profissional;2,1090299999999615
955,81344;965,25873;porque no tempo em que eu ainda fiz programa em televisão... eu ainda ficava --inclusive tive que fazer programa com... programa infantil--... e ficava desesperada de ter que apresentar números hô/... hoRRÍveis;porque no tempo em que eu ainda fiz programa em televisão eu ainda ficava inclusive tive que fazer programa com programa infantil e ficava desesperada de ter que apresentar números hô horríveis;9,44529
968,669;970,35457;e:: fi/ eu ficava desesperada;e fi eu ficava desesperada;1,6855699999999842
970,35457;971,4907;e todos os programas;e todos os programas;1,13612999999998
971,4907;972,46852;os programas comuns;os programas comuns;0,9778200000000652
972,46852;973,13903;programas de adultos;programas de adultos;0,6705100000000357
975,84;977,80862;tudo horrivelmente improvisado;tudo horrivelmente improvisado;1,9686199999999872
977,99487;978,535;e hoje não;e hoje não;0,5401299999999765
998,1687;998,95246;sabe que::;sabe que;0,7837600000000293
1004,56182;1004,92452;hum;uh;0,362700000000018
1067,3029;1067,51799;é;é;0,21509000000014566
1085,0802;1089,35025;mas a tele/ a telenovela há uma granDEza... dentro dela Helena;mas a tele a telenovela há uma grandeza dentro dela helena;4,270049999999856
1089,77712;1090,91836;que é a grandeza do povo;que é a grandeza do povo;1,1412399999999252
1092,18379;1093,68;eu estava em Santa Catarina;eu estava em santa catarina;1,4962100000000191
1102,61471;1109,58437;eu estive em Santa Catarina e sabe... aquela:: aquela::... ali perto daquela grande::: daquela grande laGOa?;eu estive em santa catarina e sabe aquela aquela ali perto daquela grande daquela grande lagoa;6,969659999999976
1122,55289;1125,56149;é:: é uma é uma veLHA e:: uma senhora é uma menina;é é uma é uma velha e uma senhora é uma menina;3,008600000000115
1125,89406;1128,53142;mas todas as mulheres estão trabalhando em renda;mas todas as mulheres estão trabalhando em renda;2,637359999999944
1129,08166;1131,74222;e:: então u/ duas delas vieram falar conosco;e então u duas delas vieram falar conosco;2,6605600000000322
1132,29134;1138,27504;então ela disse assim ''hã da/ dona:: ah faz favor de me dizer uma coisa... a senhora a senhora vê novela?'';então ela disse assim ah da dona ah faz favor de me dizer uma coisa a senhora a senhora vê novela;5,983699999999999
1138,59104;1139,15147;eu digo ''vejo'';eu digo vejo;0,5604299999999967
1139,15147;1140,03421;''que que a senhora está vendo?'';que que a senhora está vendo;0,8827400000000125
1140,31264;1143,66068;eu estava vendo aquela coisa naquela ocasião eu estava vendo uma novela da Tupi;eu estava vendo aquela coisa naquela ocasião eu estava vendo uma novela da tupi;3,3480399999998554
1143,96;1147,15083;ela disse... ''escute uma coisa por favor me diga... a Maria morreu?'';ela disse escute uma coisa por favor me diga a maria morreu;3,1908300000000054
1274,8184;1275,15596;hum;uh;0,33755999999993946
1296,50895;1297,86502;não não eles trocavam;não não eles trocavam;1,3560700000000452
1298,37151;1305,46921;quer dizer inclusive nós assistimos aqui muita novela... com o nome do Osvaldo Viana... que era de uma de um argentino;quer dizer inclusive nós assistimos aqui muita novela com o nome do osvaldo viana que era de uma de um argentino;7,097700000000032
1311,14;1311,76;de lá;de lá;0,6199999999998909
1312,1285;1313,44;e a gente não quem era;e a gente não quem era;1,3115000000000236
1313,44;1314,81526;mas na verdade eles trocavam;mas na verdade eles trocavam;1,3752600000000257
1315,01262;1316,36194;e exibiam com o seu nome;e exibiam com o seu nome;1,3493200000000343
1317,85463;1320,09254;quer dizer na na televisão é uma novidade né?;quer dizer na na televisão é uma novidade né;2,2379100000000562
1392,75571;1396,72416;só este campo de trabalho... novo não é? para o nosso artista;só este campo de trabalho novo não é para o nosso artista;3,9684500000000753
1407,45183;1410,52;eles encomendaram especialmente para aquele;eles encomendaram especialmente para aquele;3,068170000000009
1414,13402;1415,54422;é muito mais interessante;é muito mais interessante;1,4102000000000317
1436,14376;1437,51075;o que foi que você disse sobre a Marília Medalha?;o que foi que você disse sobre a marília medalha;1,366989999999987
1528,26308;1528,63987;Edu;edu;0,37679000000002816
1533,37752;1535,28;você sabe a história dessa premiação como é que foi?;você sabe a história dessa premiação como é que foi;1,9024799999999686
1548,45482;1549,38294;e ele se negou;e ele se negou;0,9281200000000354
1557,74185;1558,68;aliás uma coisa linda;aliás uma coisa linda;0,9381499999999505
1615,96558;1618,01298;é família toda interessante inteligente;é família toda interessante inteligente;2,047399999999925
1618,01298;1620,15968;ela o irmão... o irmão é maestro né?;ela o irmão o irmão é maestro né;2,14670000000001
1641,84098;1642,99687;ela tem (o direito);ela tem o direito;1,1558899999999994
1646,079;1646,66813;tenho impressão;tenho impressão;0,5891300000000683
1676,03572;1676,82521;Rainha Diaba;rainha diaba;0,789489999999887
1718,6;1718,91268;é;é;0,3126800000000003
1729,60046;1729,89725;é;é;0,29678999999987354
2030,45387;2032,99508;eram três escritores nó/ três CONtos de escritores nossos;eram três escritores nó três contos de escritores nossos;2,5412099999998645
2036,78504;2037,69267;de Aníbal Machado;de aníbal machado;0,9076299999999264
2052,51558;2053,01148;parente;parente;0,4958999999998923
2086,90967;2097,13977;Agora Helena... ah::... filme água com açúcar --digamos assim--... para a gente ver certas coisas que a gente vê:: americanas principalmente... antes A Moreninha né?;agora helena ah filme água com açúcar digamos assim para a gente ver certas coisas que a gente vê americanas principalmente antes a moreninha né;10,23010000000022
2253,16994;2253,99507;foi interessante;foi interessante;0,8251299999997173
2256,45908;2256,81771;foi;foi;0,3586299999997209
2450,86627;2451,35281;não tenho ido;não tenho ido;0,4865399999998772
2451,35281;2454,04;também o... o prô/ o problema é o mesmo né?;também o o prô o problema é o mesmo né;2,6871900000001006
2459,49533;2460,82833;não tenho ido quase a teatro não;não tenho ido quase a teatro não;1,332999999999629
2467,28077;2469,1401;(eu) já três vezes assaltada na rua né?;eu já três vezes assaltada na rua né;1,8593300000002273
2671,19031;2672,08;a nossa música;a nossa música;0,8896899999999732
2723,81054;2729,21625;ontem ontem... o Jornal da Globo deu uma cara de homem impressionante;ontem ontem o jornal da globo deu uma cara de homem impressionante;5,405709999999999
2729,70992;2729,92985;é;é;0,21993000000020402
2729,92985;2730,81235;os migrantes né?;os migrantes né;0,8825000000001637
2733,8119;2734,72171;coisa impressionante;coisa impressionante;0,9098099999996521
2734,72171;2735,80831;uma cara patética;uma cara patética;1,0866000000000895
2820,92;2822,56344;então não vai nunca às causas;então não vai nunca às causas;1,6434399999998277
2826,60713;2826,92104;é;é;0,31391000000030544
2864,92706;2865,30428;é;é;0,377219999999852
2898,25956;2899,27861;hum mastim;uh mastim;1,0190499999998792
3048,40754;3048,65783;não;não;0,25028999999994994
3064,15251;3067,53225;não não é isso não me interessa aí nesse ponto a economia popular não interessa tanto;não não é isso não me interessa aí nesse ponto a economia popular não interessa tanto;3,379740000000311
3067,90512;3070,39138;o que me revolta profundamente é o programa Cinderela;o que me revolta profundamente é o programa cinderela;2,4862600000001294
3131,13896;3134,11694;quer dizer isto é cri-mi-noso não há outra expressão;quer dizer isto é criminoso não há outra expressão;2,9779799999996612
3173,72249;3173,95725;éh;eh;0,23475999999982378
3309,9904;3310,76017;nem há dúvida;nem há dúvida;0,7697699999998804
84,44296;85,76072;eu estava na Tupi;eu estava na tupi;1,317760000000007
85,76072;86,86023;trabalhando como::;trabalhando como;1,099509999999995
86,86023;88,39242;como funcionária da Tupi;como funcionária da tupi;1,53219
88,75702;89,46295;da rádio;da rádio;0,7059300000000093
89,81203;90,18439;Tupi;tupi;0,37236000000000047
90,58002;92,27889;quando foi lançada a primeira;quando foi lançada a primeira;1,6988699999999994
92,58143;93,40465;(primeira) televisão;primeira televisão;0,8232200000000063
97,21448;97,44721;é;é;0,23273000000000366
98,43656;99,05742;eu vi nascer;eu vi nascer;0,6208599999999933
99,05742;99,71292;eu estava lá;eu estava lá;0,6555000000000035
100,45317;100,88701;ah;ah;0,43384000000000356
101,12764;101,79974;todo momento;todo momento;0,6721000000000004
101,79974;102,05502;né?;né;0,25527999999999906
102,89293;103,64407;e:::;e;0,7511399999999924
103,64407;105,37336;uma coisa que eu gostaria de::;uma coisa que eu gostaria de;1,729290000000006
105,37336;106,31469;lembrar a você;lembrar a você;0,9413299999999936
106,31469;107,75154;justamente a respeito de linguagem;justamente a respeito de linguagem;1,4368500000000068
108,2;108,7612;é o seguinte;é o seguinte;0,5611999999999995
108,7612;109,49472;que eu noto;que eu noto;0,7335199999999986
109,78118;112,26449;que muito paulista fica um pouco chocado;que muito paulista fica um pouco chocado;2,483309999999989
112,59435;113,93526;com a linguajar carioca;com a linguajar carioca;1,3409099999999938
116,68;118,45849;que eram justamente um dos;que eram justamente um dos;1,7784899999999908
118,45849;120,42425;um dos defeitos muito grandes do rádio;um dos defeitos muito grandes do rádio;1,965760000000003
120,8022;121,89672;daquele tempo que era;daquele tempo que era;1,0945200000000028
122,13585;125,49899;quando:: um:: um locutor ia fazer um teste;quando um um locutor ia fazer um teste;3,3631400000000014
125,94067;127,83534;o:: o chefe dizia a ele;o o chefe dizia a ele;1,894670000000005
128,06938;129,50574;''diga aí os efe;diga aí os efe;1,4363600000000076
129,50574;130,96465;os esses e os erres'';os esses e os erres;1,458910000000003
131,15522;132,02871;esse era o teste;esse era o teste;0,8734899999999755
132,92092;134,10708;para saber se ele tinha;para saber se ele tinha;1,186160000000001
134,26116;134,57937;ah::;ah;0,31821000000002186
134,57937;136,01859;boa dicção para falar em rádio;boa dicção para falar em rádio;1,4392199999999775
136,57998;136,7905;não é?;não é;0,21052000000000248
136,7905;138,08868;então ele caprichava;então ele caprichava;1,298180000000002
138,27269;140,27291;é isso que o Chico Anísio está;é isso que o chico anísio está;2,0002199999999846
140,69192;141,4716;ah ah ah;ah ah ah;0,7796799999999848
141,4716;142,27779;caçoando;caçoando;0,8061900000000151
144,75246;144,97522;não é?;não é;0,22275999999999385
145,12108;145,70851;ele;ele;0,5874299999999835
145,8782;146,37699;ca/ éh;ca eh;0,49879000000001383
146,69066;147,0249;éh;eh;0,3342399999999941
147,0249;148,2333;ele inSISte;ele insiste;1,2084000000000117
150,54726;150,73752;né?;né;0,190259999999995
151,67536;152,0;e::;e;0,32463999999998805
152,0;153,6341;mas eu eu noto que agora;mas eu eu noto que agora;1,6340999999999894
153,9933;155,34457;sobretudo na nossa família;sobretudo na nossa família;1,3512699999999995
155,34457;156,78992;que nós temos muita preocupação;que nós temos muita preocupação;1,4453499999999906
157,14056;160,11964;da da linguagem simples e da linguagem::;da da linguagem simples e da linguagem;2,9790800000000104
161,33896;161,54422;é;é;0,20526000000000977
161,94618;162,56195;exata;exata;0,6157699999999977
162,84;166,41455;nós ficamos um pouco chocados com o esse e o erre exagerados;nós ficamos um pouco chocados com o esse e o erre exagerados;3,574549999999988
167,42242;169,14901;que são mesmo um preciosismo inútil;que são mesmo um preciosismo inútil;1,7265900000000158
169,14901;169,36128;né?;né;0,21226999999998952
350,02161;351,11881;mas isso é um pouco utópico;mas isso é um pouco utópico;1,0971999999999866
351,11881;351,44481;Helena;helena;0,32600000000002183
351,44481;353,82137;você veja outros países por exemplo como têm;você veja outros países por exemplo como têm;2,3765599999999836
354,33171;354,93956;ah::;ah;0,6078499999999849
354,93956;356,5007;na Itália na França;na itália na frança;1,561140000000023
360,9769;364,13398;há dialetos que quase não se não se entende o o::;há dialetos que quase não se não se entende o o;3,1570800000000077
382,43773;382,76;hein?;hein;0,32227000000000317
413,75092;415,32588;o o que você quer mais depois disto?;o o que você quer mais depois disto;1,574959999999976
415,98776;416,78136;não há codificação;não há codificação;0,7936000000000263
416,78136;417,4956;como é que não há codi/;como é que não há codi;0,714240000000018
453,5088;453,94425;mas é vô/;mas é vô;0,435450000000003
453,94425;454,42239;voluntária;voluntária;0,47813999999999623
454,42239;454,68707;né?;né;0,26467999999999847
518,15731;520,32822;eu acho Helena mas eu acho também;eu acho helena mas eu acho também;2,1709099999999353
523,63121;525,88977;excessiva por exemplo DO cinema;excessiva por exemplo do cinema;2,2585599999999886
526,08;527,25816;da história em quadrinhos;da história em quadrinhos;1,1781599999999344
527,46718;531,54975;histórias que não têm nada que ver com (nós) mas absolutamente nada que ver com a nossa formação;histórias que não têm nada que ver com nós mas absolutamente nada que ver com a nossa formação;4,0825700000000325
532,98011;533,38585;com a nossa;com a nossa;0,40574000000003707
543,05299;544,43979;por exemplo você citou o italiano;por exemplo você citou o italiano;1,3867999999999938
544,76996;546,09313;o italiano está morando aqui;o italiano está morando aqui;1,3231700000000046
546,09313;546,85773;miLHAres;milhares;0,7645999999999731
547,28637;547,57431;não é?;não é;0,287939999999935
547,88;548,96966;e eles são brasi/;e eles são brasi;1,0896599999999808
548,96966;550,4399;são são propri braziliani;são são propri braziliani;1,4702399999999898
550,4399;550,58972;né?;né;0,14982000000009066
552,1824;553,05641;de modo que é;de modo que é;0,8740099999999984
