start_sec;end_sec;mark;text;duration
1522,20518;1523,46943;cada um dentro da sua;cada um dentro da sua;1,2642500000001746
1523,5575;1524,12053;época;época;0,5630300000000261
1525,15139;1527,88883;o que acontece é que essas épocas estão evoluindo;o que acontece é que essas épocas estão evoluindo;2,737440000000106
1529,88567;1531,79649;antigamente quando eu nasci;antigamente quando eu nasci;1,910820000000058
1532,66759;1535,63537;para se ir até a Europa tinha que se ir de:: navio;para se ir até a europa tinha que se ir de navio;2,967779999999948
1535,63537;1536,23937;e levava;e levava;0,6040000000000418
1536,58328;1538,05843;muitos dias;muitos dias;1,475149999999985
1538,9644;1541,83627;hoje vai-se de avião e leva:: meia dúzia de horas;hoje vaise de avião e leva meia dúzia de horas;2,8718699999999444
1543,91385;1545,24313;as notícias::;as notícias;1,3292800000001534
1545,38422;1546,94277;da Europa naquela ocasião;da europa naquela ocasião;1,5585500000001957
1547,20626;1548,23847;NEM por RÁdio;nem por rádio;1,0322100000000773
1548,99143;1549,51694;hoje;hoje;0,5255099999999402
1549,88449;1553,57289;a gente já:: liga a televisão e vê a corrida do:: Emerson Fittipaldi;a gente já liga a televisão e vê a corrida do emerson fittipaldi;3,6884000000000015
1553,68622;1554,80635;qualquer parte da Europa;qualquer parte da europa;1,1201300000000174
1554,80635;1555,60484;de maneira que;de maneira que;0,7984899999999016
1556,79417;1557,41955;a::;a;0,6253800000001775
1558,28936;1560,96093;a mocidade de hoje está vivendo exatamente;a mocidade de hoje está vivendo exatamente;2,6715699999999742
1561,08831;1562,33497;A época de hoje;a época de hoje;1,2466600000000199
1563,8465;1569,12539;lógico que essa:: mocidade tem que ser diferente da minha mocidade e a dos meus avós;lógico que essa mocidade tem que ser diferente da minha mocidade e a dos meus avós;5,278889999999819
1569,75709;1571,55897;NÃO por ser mocidade;não por ser mocidade;1,8018799999999828
1571,55897;1572,27651;mas sim por;mas sim por;0,7175399999998717
1572,27651;1576,83746;devido à:: diferença da época em que vive;devido à diferença da época em que vive;4,560950000000048
1578,11482;1578,91388;hoje::;hoje;0,7990600000000541
1578,91388;1580,97086;se aprende muito mais rapidamente;se aprende muito mais rapidamente;2,0569799999998395
1580,97086;1581,87704;é o gravador;é o gravador;0,9061800000001767
1581,87704;1582,92618;é a televisão;é a televisão;1,049139999999852
1582,92618;1583,85478;é o cinema;é o cinema;0,9285999999999603
1585,0846;1586,54372;no meu tempo de criança na/;no meu tempo de criança na;1,4591199999999844
1586,54372;1588,42099;jamais houve cinema na escola;jamais houve cinema na escola;1,8772700000001805
1589,85756;1592,49538;hoje qualquer classe eles fazem sessão de cinema;hoje qualquer classe eles fazem sessão de cinema;2,637820000000147
1592,49538;1594,22308;tem o retro::visor;tem o retrovisor;1,7276999999999134
1594,3158;1595,98289;que é muito mais prático para;que é muito mais prático para;1,6670899999999165
1596,26003;1597,52127;para pessoa lecionar;para pessoa lecionar;1,2612400000000434
1598,85905;1601,19651;tem:: história do Brasil em quadrinhos;tem história do brasil em quadrinhos;2,3374599999999646
1601,43499;1602,2659;coisa que não hou/;coisa que não hou;0,8309100000001308
1602,47492;1603,23916;não havia;não havia;0,7642399999999725
1603,43599;1603,85997;naquela;naquela;0,42398000000002867
1603,99543;1605,44985;no meu tempo de criança;no meu tempo de criança;1,4544200000000274
1606,87066;1610,3405;e há também muito mais facilidade para criança se distrair;e há também muito mais facilidade para criança se distrair;3,4698399999999765
1611,37678;1615,09505;e para criança pensar em brinquedos farras e outras coisas;e para criança pensar em brinquedos farras e outras coisas;3,7182699999998476
1615,80955;1617,75255;coisa que no meu tempo também não havia não;coisa que no meu tempo também não havia não;1,9429999999999836
1617,75255;1619,5423;meu pai sempre foi muito enérgico;meu pai sempre foi muito enérgico;1,78975000000014
1620,42988;1621,64535;A PONTO DE;a ponto de;1,2154700000000958
1621,92378;1623,57476;eu com dezesseis anos;eu com dezesseis anos;1,6509799999998904
1624,76745;1628,81499;quis:: um dia ir ao:: Teatro Municipal assistir um concerto;quis um dia ir ao teatro municipal assistir um concerto;4,047540000000026
1628,81499;1631,19841;que a minha grande paixão é música clássica;que a minha grande paixão é música clássica;2,3834199999998873
1632,18097;1633,14188;e o velho me disse;e o velho me disse;0,9609100000000126
1633,14188;1633,70157;''pode ir;pode ir;0,559690000000046
1634,09981;1634,57465;mas às;mas às;0,47484000000008564
1634,98315;1636,01324;dez horas em casa'';dez horas em casa;1,0300899999999729
1636,01324;1636,82679;eu digo ''mas pai;eu digo mas pai;0,8135500000000775
1637,25915;1637,87338;então não vou'';então não vou;0,6142299999999068
1638,61135;1638,8075;ele disse;ele disse;0,19614999999998872
1638,8075;1639,48017;''como não vai?;como não vai;0,6726700000001529
1639,48017;1640,42224;você não está querendo ir?;você não está querendo ir;0,9420700000000579
1640,42224;1640,78128;VAI'';vai;0,3590399999998226
1641,16047;1641,82783;digo ''mas pai;digo mas pai;0,6673599999999169
1641,82783;1644,35016;se começa às nove horas um concerto;se começa às nove horas um concerto;2,522330000000011
1645,63804;1649,27157;eu vou ter que sair de lá nove e quinze para chegar aqui às dez horas;eu vou ter que sair de lá nove e quinze para chegar aqui às dez horas;3,6335300000000643
1649,81084;1651,0509;então que eu eu vou fazer lá?;então que eu eu vou fazer lá;1,2400599999998576
1652,48149;1653,50982;então é bobagem eu ir'';então é bobagem eu ir;1,0283300000000963
1654,40866;1655,97502;daí minha mãe::;daí minha mãe;1,5663600000000315
1655,97502;1656,88765;interferiu;interferiu;0,9126299999998082
1657,50136;1658,37175;e o velho deixou;e o velho deixou;0,8703900000000431
1658,37175;1659,13296;e nesse dia chê/;e nesse dia chê;0,7612099999998918
1659,13296;1661,35948;foi talvez a primeira vez que eu cheguei em casa;foi talvez a primeira vez que eu cheguei em casa;2,226520000000164
1662,01817;1663,8631;meia-noite e:: quinze;meianoite e quinze;1,8449299999999766
1663,8631;1665,12747;meia-noite e qualquer coisa;meianoite e qualquer coisa;1,2643699999998717
1666,24212;1666,56762;mas;mas;0,32549999999991996
1666,88316;1668,90916;logo depois uns quatro ou cinco anos ele;logo depois uns quatro ou cinco anos ele;2,02599999999984
1669,27234;1671,38236;anos depois ele foi para fazenda;anos depois ele foi para fazenda;2,110020000000077
1672,59;1674,44718;(e) eu fiquei sozinho morando numa pensão;e eu fiquei sozinho morando numa pensão;1,8571799999999712
1675,60858;1678,21636;então muitos dias eu chegava em casa quando o sol já estava;então muitos dias eu chegava em casa quando o sol já estava;2,6077799999998206
1679,12789;1679,62703;já estava;já estava;0,49914000000012493
1679,90748;1680,31175;fora;fora;0,4042699999999968
1680,93084;1682,62505;NÃO que eu vivesse na farra;não que eu vivesse na farra;1,694210000000112
1682,78673;1683,76032;que eu nunca::;que eu nunca;0,9735900000000584
1683,9651;1685,91588;fui de:: folia de::;fui de folia de;1,9507800000001225
1686,86561;1688,29987;de BAIles ou de::;de bailes ou de;1,4342599999999948
1688,29987;1689,92062;bebedeiras (ou) qualquer coisa;bebedeiras ou qualquer coisa;1,6207500000000437
1689,92062;1691,53894;mas eu gostari/;mas eu gostari;1,6183199999998124
1691,53894;1692,68467;gostava muito;gostava muito;1,145730000000185
1693,30121;1694,0774;de::;de;0,776189999999815
1694,52704;1696,53409;ir à casa de um amigo que é rádio-amaDOR;ir à casa de um amigo que é rádioamador;2,007050000000163
1697,89919;1700,22577;com equipamento de PRImeira qualidade;com equipamento de primeira qualidade;2,3265799999999217
1700,22577;1700,71674;tudo mais;tudo mais;0,4909700000000612
1700,71674;1703,27264;pois ele falava muito bem o inglês francês;pois ele falava muito bem o inglês francês;2,5558999999998377
1704,12328;1706,75513;então ficávamos conversando e:: brincando com::;então ficávamos conversando e brincando com;2,631849999999986
1706,75513;1707,72926;o MUNDO TODO;o mundo todo;0,9741300000000592
1708,98154;1710,33866;homem que tinha;homem que tinha;1,3571199999998953
1710,69265;1711,09308;já::;já;0,40043000000014217
1711,57021;1713,42422;quase quaRENta anos de rádio;quase quarenta anos de rádio;1,8540100000000166
1714,56621;1715,65208;então tinha amigo;então tinha amigo;1,0858700000001136
1716,41338;1717,99588;em todas as partes do mundo;em todas as partes do mundo;1,5824999999999818
1717,99588;1719,9754;e ficava conversando com um com outro;e ficava conversando com um com outro;1,9795200000000932
1719,9754;1720,92;servindo a um;servindo a um;0,9446000000000367
1720,92;1722,14085;servindo a outros;servindo a outros;1,2208499999999276
1722,14085;1723,3238;e:: eu ficava lá;e eu ficava lá;1,1829499999998916
1723,3238;1724,13001;então quando::;então quando;0,8062100000001919
1725,55217;1727,83507;às vezes duas três QUAtro horas da manhã;às vezes duas três quatro horas da manhã;2,2829000000001543
1727,83507;1729,75349;saía da casa dele ia para minha casa;saía da casa dele ia para minha casa;1,9184199999999691
1729,75349;1730,66991;era aí que eu ia dormir;era aí que eu ia dormir;0,9164200000000164
1730,96944;1731,32048;mas;mas;0,3510400000000118
1731,51773;1732,97573;era coisa que eu sempre fiz;era coisa que eu sempre fiz;1,4580000000000837
1733,77736;1735,07835;de sexta para sábado;de sexta para sábado;1,3009899999999561
1735,07835;1736,06367;de sábado para domingo;de sábado para domingo;0,9853200000000015
1736,16933;1738,42011;que era:: os dias que eu podia dormir até::;que era os dias que eu podia dormir até;2,250780000000077
1738,42011;1739,85479;meio-dia uma hora da tarde;meiodia uma hora da tarde;1,4346800000000712
1741,1742;1742,07878;agora fora disso;agora fora disso;0,9045800000001236
1742,07878;1742,29001;não;não;0,21122999999988679
1742,29001;1742,73481;fora::;fora;0,44479999999998654
1742,89456;1743,4077;disso a::;disso a;0,5131400000000212
1744,06438;1746,27754;mocidade de hoje parece mais;mocidade de hoje parece mais;2,2131600000000162
1746,33089;1748,29557;IRRIQUIETA do que a mocidade do;irriquieta do que a mocidade do;1,964680000000044
1748,38112;1749,75627;dos meus tempos ou dos meus;dos meus tempos ou dos meus;1,375150000000076
1749,81707;1750,27656;pais;pais;0,45948999999995976
1754,28639;1755,3581;mais alguma pergunta?;mais alguma pergunta;1,071709999999939
1770,96059;1771,26038;BOM;bom;0,29979000000003
1771,38547;1772,7297;lógico que a história dos meus filhos;lógico que a história dos meus filhos;1,3442300000001524
1772,88716;1774,82836;tem que começar na gravidez da minha senhora;tem que começar na gravidez da minha senhora;1,9411999999999807
1774,82836;1775,02216;né?;né;0,1938000000000102
1776,48624;1777,69433;é evidente;é evidente;1,2080900000000838
1780,04208;1780,93918;a minha senhora;a minha senhora;0,8971000000001368
1781,8933;1783,73229;logo depois que casamos;logo depois que casamos;1,838989999999967
1784,3135;1785,30144;talvez uns;talvez uns;0,9879399999999805
1785,61336;1787,41431;três ou quatro meses ficou grávida;três ou quatro meses ficou grávida;1,8009499999998297
1787,41431;1787,94327;mas é;mas é;0,5289600000000974
1788,0054;1790,11882;foi uma gravidez assim fora do programa;foi uma gravidez assim fora do programa;2,1134199999999055
1791,99042;1792,99185;ela começou;ela começou;1,0014300000000276
1793,40915;1794,41981;sentir;sentir;1,0106600000001436
1795,66316;1798,01217;TOdos os sintomas de um:: resfriado;todos os sintomas de um resfriado;2,3490099999999074
1799,72948;1801,1782;resfriado muito forte;resfriado muito forte;1,448720000000094
1802,3525;1803,69875;começou a incomodar muito;começou a incomodar muito;1,3462500000000546
1803,69875;1805,36401;ela sabia que::;ela sabia que;1,6652599999999893
1805,50985;1806,99888;qualquer comprimido::;qualquer comprimido;1,4890300000001844
1807,35013;1808,65715;mexia com o::;mexia com o;1,3070199999999659
1808,76714;1809,97898;o aparelho genital;o aparelho genital;1,2118400000001657
1810,78441;1812,11601;mas mesmo assim ela::;mas mesmo assim ela;1,3315999999999804
1812,32205;1815,04861;resolveu tomar dois comprimidos de::;resolveu tomar dois comprimidos de;2,726560000000063
1815,04861;1815,74697;antigripal;antigripal;0,698359999999866
1817,769;1819,05628;tomou dois comprimidos;tomou dois comprimidos;1,2872800000000097
1819,05628;1820,24609;ali mais alguns dias;ali mais alguns dias;1,1898100000000795
1822,60168;1823,661;sentiu-se mal;sentiuse mal;1,0593200000000706
1824,08804;1824,59059;voltou;voltou;0,5025499999999283
1824,71174;1825,44422;estava na rua;estava na rua;0,7324800000001233
1825,44422;1826,4909;voltou para casa;voltou para casa;1,046679999999924
1826,4909;1827,98817;e teve um:: aborto;e teve um aborto;1,4972700000000714
1829,97441;1830,99008;chamamos o médico;chamamos o médico;1,01567
1830,99008;1835,27736;o médico examinou constatou que realmente tinha (acontecido) um aborto;o médico examinou constatou que realmente tinha acontecido um aborto;4,28728000000001
1835,78658;1837,34543;mas que:: não havia nada de mais;mas que não havia nada de mais;1,5588500000001204
1837,34543;1837,69336;ele diz;ele diz;0,3479299999999057
1837,69336;1837,94081;''olha;olha;0,24745000000007167
1837,98375;1840,97536;felizmente foi uma gravidez TÃO:: inicial;felizmente foi uma gravidez tão inicial;2,9916099999998096
1842,54201;1843,49851;que não::;que não;0,9565000000000055
1843,97836;1845,97611;não afetou em absoluto a::;não afetou em absoluto a;1,9977499999999964
1845,97611;1846,8793;sua saúde'';sua saúde;0,903189999999995
1846,8793;1847,81027;mandou::;mandou;0,9309699999998884
1848,15748;1849,15456;fazer repouso;fazer repouso;0,997079999999869
1850,54579;1850,88593;e disse;e disse;0,3401400000000194
1850,88593;1851,01349;''olha;olha;0,12756000000013046
1851,01349;1853,20733;daqui mais ou menos três quatro meses a senhora;daqui mais ou menos três quatro meses a senhora;2,193839999999909
1853,20733;1853,82318;se quiser;se quiser;0,6158500000001368
1853,82318;1855,53485;a senhora pode tentar nova gravidez;a senhora pode tentar nova gravidez;1,7116699999999128
1855,53485;1856,73246;não há:: problema'';não há problema;1,1976099999999406
1859,13428;1859,48839;e::;e;0,3541099999999915
1859,58579;1860,55675;assim foi feita;assim foi feita;0,9709599999998773
1860,55675;1862,67816;depois de meia dúzia de meses;depois de meia dúzia de meses;2,121409999999969
1863,77821;1864,76291;tentamos;tentamos;0,9846999999999753
1864,82705;1865,74767;novamente;novamente;0,9206199999998717
1866,09214;1867,42149;mas aí já era::;mas aí já era;1,3293499999999767
1867,49569;1869,0244;uma:: gravidez::;uma gravidez;1,5287100000000464
1871,04672;1872,39233;por nossa vontade;por nossa vontade;1,3456099999998514
1872,39233;1873,61057;já programada;já programada;1,2182400000001508
1875,94133;1879,03916;apareceram novamente os mesmos sintomas::;apareceram novamente os mesmos sintomas;3,097829999999931
1879,10382;1879,92707;de::;de;0,8232499999999163
1880,22502;1881,10285;resfriados;resfriados;0,8778299999999035
1881,14303;1881,84246;então eu disse;então eu disse;0,6994300000001203
1881,84246;1884,04092;''vamos primeiro fazer um exame médico;vamos primeiro fazer um exame médico;2,198459999999841
1884,81949;1887,11719;para ver se isso é resfriado ou é::;para ver se isso é resfriado ou é;2,2976999999998498
1887,2127;1888,5831;o resfriado anterior;o resfriado anterior;1,3704000000000178
1888,5831;1888,74861;né?;né;0,16551000000004024
1890,44626;1893,78779;foi feito o:: teste de Galli-Mainini e deu positivo;foi feito o teste de gallimainini e deu positivo;3,341530000000148
1893,78779;1894,23504;daí eu digo;daí eu digo;0,44724999999994
1894,23504;1894,46431;''bom;bom;0,22927000000004227
1894,46431;1896,63502;então você não vai tomar COIsa nenhuma;então você não vai tomar coisa nenhuma;2,170709999999872
1896,63502;1898,59751;vai consultar o ginecologista;vai consultar o ginecologista;1,9624900000001162
1899,2688;1900,63291;e ele que:;e ele que;1,3641099999999824
1901,18941;1903,04711;te receite o que deve ser feito'';te receite o que deve ser feito;1,8577000000000226
1905,19628;1909,79253;(aí) ela foi ao ginecologista e ele começou a tratar o resfriado com::;aí ela foi ao ginecologista e ele começou a tratar o resfriado com;4,596250000000055
1910,34779;1911,23315;injeções;injeções;0,8853599999999915
1911,52383;1912,60244;porque a injeção não;porque a injeção não;1,0786099999997987
1912,80541;1914,13025;não:: exerce;não exerce;1,3248399999999947
1914,26292;1915,23228;a influência;a influência;0,9693600000000515
1915,99183;1917,68737;do:: comprimido;do comprimido;1,6955400000001646
1919,17144;1919,3547;e;e;0,1832600000000184
1919,63857;1922,16964;toca injeção injeção injeção e::;toca injeção injeção injeção e;2,5310699999999997
1922,5901;1924,30475;não resolvia coisa nenhuma;não resolvia coisa nenhuma;1,7146500000001197
1924,40352;1924,86943;um dia;um dia;0,46590999999989435
1925,16497;1927,16529;encontramos com:: um médico baiano;encontramos com um médico baiano;2,000319999999874
1927,48549;1928,24423;nosso amigo;nosso amigo;0,7587399999999889
1928,74526;1931,20122;casado com uma prima da minha esposa;casado com uma prima da minha esposa;2,4559600000000046
1932,57013;1934,00068;e ele virou e disse::;e ele virou e disse;1,4305500000000393
1934,00068;1935,03443;''que que você está tomando?'';que que você está tomando;1,0337499999998272
1935,03443;1935,2806;(ela) disse;ela disse;0,24617000000012013
1935,2806;1937,47362;''estou tomando tais tais e tais injeções'';estou tomando tais tais e tais injeções;2,193019999999933
1937,47362;1937,86215;ele disse;ele disse;0,3885299999999461
1937,86215;1938,10781;''não;não;0,2456600000000435
1938,10781;1938,8024;tsc tsc tsc tsc tsc;tsc tsc tsc tsc tsc;0,694590000000062
1939,59435;1940,35764;NADA disso;nada disso;0,7632899999998699
1941,5365;1943,69416;você não tem:: resfriado nenhum;você não tem resfriado nenhum;2,157660000000078
1943,69416;1944,5331;o que você tem;o que você tem;0,8389400000000933
1945,0127;1947,36391;é uma intoxicação gravítica;é uma intoxicação gravítica;2,3512100000000373
1948,47554;1949,91492;que é uma coisa normal;que é uma coisa normal;1,4393800000000283
1950,56845;1951,51515;nas mulheres;nas mulheres;0,9466999999999643
1953,04157;1955,11428;dá:: uma espécie de alergia;dá uma espécie de alergia;2,0727099999999155
1956,30612;1957,3393;então você vai tomar::;então você vai tomar;1,0331800000001294
1957,3393;1959,18346;antialérgico três vezes por dia;antialérgico três vezes por dia;1,8441599999998743
1960,29694;1961,85589;e uma injeção para o fígado;e uma injeção para o fígado;1,5589500000000953
1963,79332;1964,86664;um dia sim um dia não'';um dia sim um dia não;1,073319999999967
1965,79948;1967,12831;por sinal que daí eu::;por sinal que daí eu;1,3288300000001527
1967,58167;1968,63658;passei a::s/;passei as;1,0549100000000635
1969,36275;1970,09773;a enfermeira;a enfermeira;0,7349799999999505
1970,09773;1971,45805;eu que dava as injeções nela;eu que dava as injeções nela;1,3603200000000015
1973,33006;1974,07566;ela tomou;ela tomou;0,7455999999999676
1975,37699;1975,75641;o an/;o an;0,3794199999999819
1975,75641;1976,80735;o antialérgico;o antialérgico;1,0509400000000824
1977,81917;1979,01645;tomou duas::;tomou duas;1,1972800000000916
1979,77652;1982,51318;injeções para o fígado em:: dias alternados;injeções para o fígado em dias alternados;2,736660000000029
1983,64103;1988,41184;não precisou tomar a terceira porque desapareceram TOdos os sintomas de:: resfriado;não precisou tomar a terceira porque desapareceram todos os sintomas de resfriado;4,770809999999983
1988,47491;1990,63267;e ela teve uma gravidez NORmal;e ela teve uma gravidez normal;2,157760000000053
1990,9034;1991,54649;até o fim;até o fim;0,6430900000000292
1993,97853;1996,61626;logicamente no fim:: deu esses::;logicamente no fim deu esses;2,6377299999999195
1996,61626;1998,12096;inchaço de PE::Rna;inchaço de perna;1,504699999999957
1998,52603;2001,80751;então tinha que dormir com a cama ligeiramente inclina::da;então tinha que dormir com a cama ligeiramente inclinada;3,2814800000001014
2002,50205;2004,82208;mas isso é:: normal em toda::;mas isso é normal em toda;2,3200299999998606
2004,82208;2005,66103;senhora grávida;senhora grávida;0,838950000000068
2005,66103;2007,72627;especialmente no:: último mês;especialmente no último mês;2,0652400000001307
2008,58536;2011,47644;porque o PEso da criança sobre a perna;porque o peso da criança sobre a perna;2,8910799999998744
2011,88907;2013,5142;dificulta a circulação;dificulta a circulação;1,6251300000001265
2014,87473;2015,98624;no::s mê/;nos mê;1,111509999999953
2016,63758;2018,19255;nos membros inferiores;nos membros inferiores;1,554969999999912
2018,2977;2019,36676;então é comum dar;então é comum dar;1,0690600000000359
2019,62899;2021,69086;inchaço dos pés das pernas;inchaço dos pés das pernas;2,061869999999999
2023,44853;2024,11375;agora;agora;0,6652200000000903
2024,73754;2026,1125;normalmente;normalmente;1,3749599999998736
2027,08865;2028,47626;ela devia ter um::;ela devia ter um;1,3876099999999951
2029,08477;2030,22927;(um) parto normal;um parto normal;1,1445000000001073
2030,22927;2032,1148;mas não não havia dilatação;mas não não havia dilatação;1,885530000000017
2033,23843;2034,19074;para o:: parto;para o parto;0,9523099999998976
2034,19074;2037,24968;então foi feito a indução por meio de::;então foi feito a indução por meio de;3,058939999999893
2037,24968;2037,98134;hormônio;hormônio;0,7316600000001472
2038,52233;2039,83;injetado na veia;injetado na veia;1,3076699999999164
2040,96496;2042,81332;a dilatação só veio;a dilatação só veio;1,848359999999957
2043,0457;2044,17343;no dia::;no dia;1,127730000000156
2045,5642;2046,69085;treze de outubro;treze de outubro;1,1266499999999269
2047,03077;2048,33334;de mil novecentos e sessenta;de mil novecentos e sessenta;1,3025700000000597
2049,66946;2050,83186;com::;com;1,1623999999997068
2052,25105;2054,14398;mais ou menos dez para as quatro;mais ou menos dez para as quatro;1,8929299999999785
2054,83174;2056,03517;quinze para as quatro;quinze para as quatro;1,2034300000000258
2056,52288;2057,17375;e o parto;e o parto;0,6508699999999408
2057,25668;2058,59079;ocorreu nessa hora;ocorreu nessa hora;1,334110000000237
2059,73626;2061,06262;lamentavelmente;lamentavelmente;1,3263600000000224
2061,23821;2062,69946;o:: médico que atendeu;o médico que atendeu;1,4612499999998363
2064,23505;2068,79357;que apesar de:: professor assistente da Faculdade de Medicina e membro do Colégio;que apesar de professor assistente da faculdade de medicina e membro do colégio;4,558520000000044
2068,95996;2070,60294;Internacional de Cirurgiões;internacional de cirurgiões;1,6429800000000796
2070,60294;2072,27651;não passava dum vigarista;não passava dum vigarista;1,673569999999927
2073,20043;2074,15609;dum charlatão;dum charlatão;0,9556600000000799
2075,07175;2075,71001;então;então;0,6382599999997183
2075,95547;2077,32113;como o parto foi às;como o parto foi às;1,3656599999999344
2077,72801;2079,69166;mais ou menos quatro horas da tarde;mais ou menos quatro horas da tarde;1,9636500000001433
2079,69166;2081,4839;HOra que ele estava com o::;hora que ele estava com o;1,7922400000002199
2082,93785;2084,05806;consultório cheio;consultório cheio;1,1202100000000428
2084,78616;2085,76006;o que ele fez?;o que ele fez;0,9738999999999578
2086,4705;2087,032;ele;ele;0,561500000000251
2087,59874;2088,58645;fez o parto;fez o parto;0,9877099999998791
2089,12305;2089,94545;fez a::;fez a;0,822400000000016
2090,38997;2091,6835;o corte normal;o corte normal;1,2935299999999188
2092,4282;2093,80851;que fazem no períneo;que fazem no períneo;1,3803100000000086
2094,94439;2096,39194;depois a (gráfique);depois a gráfique;1,4475499999998647
2096,82416;2098,4926;esse ponto metálico;esse ponto metálico;1,6684399999999187
2099,73051;2101,69493;são umas latinhas que ele põe para;são umas latinhas que ele põe para;1,9644200000002456
2102,4559;2103,48857;segurar a carne;segurar a carne;1,0326700000000528
2104,85148;2105,36008;e tirou;e tirou;0,508600000000115
2105,36008;2107,74145;cinco dias depois mandou minha senhora para casa;cinco dias depois mandou minha senhora para casa;2,381370000000061
2108,96175;2109,95098;nessa ocasião;nessa ocasião;0,9892300000001342
2111,21748;2112,62686;minha:: sogra veio fi/;minha sogra veio fi;1,4093800000000556
2113,17377;2116,37547;dormir em minha casa exatamente para fazer a parte de higiene;dormir em minha casa exatamente para fazer a parte de higiene;3,2017000000000735
2116,37547;2118,08381;parte de asseio de minha esposa;parte de asseio de minha esposa;1,7083400000001348
2119,17156;2120,37972;um dia ela me chamou e disse;um dia ela me chamou e disse;1,2081599999996797
2120,37972;2120,84775;''Nílton;nílton;0,46802999999999884
2120,96729;2121,40324;Olha;olha;0,435950000000048
2121,40324;2123,39222;porque eu acho que o negócio está errado'';porque eu acho que o negócio está errado;1,9889800000000832
2123,39222;2123,81148;quando eu;quando eu;0,41925999999966734
2124,42528;2125,31915;fui examinar;fui examinar;0,8938699999998789
2125,31915;2127,25384;minha senhora tinha um rombo no períneo;minha senhora tinha um rombo no períneo;1,934690000000046
2128,01171;2129,25881;cabia um ovo de galinha;cabia um ovo de galinha;1,247099999999591
2130,67423;2131,58654;chamei o médico;chamei o médico;0,9123099999997066
2131,58654;2131,8157;ele;ele;0,22916000000032
2131,8157;2132,04688;(n/);n;0,23117999999976746
2132,04688;2132,98518;não quis vir em casa;não quis vir em casa;0,9383000000002539
2132,98518;2133,2092;disse;disse;0,22401999999965483
2133,2092;2135,10633;''ah isso foi algum ponto que arrebentou;ah isso foi algum ponto que arrebentou;1,8971300000002884
2135,10633;2136,396;o senhor leva para o hospital;o senhor leva para o hospital;1,2896700000001147
2136,396;2137,16295;eu faço uma::;eu faço uma;0,7669499999997242
2137,16295;2137,79172;segunda;segunda;0,6287700000002587
2137,94349;2138,45796;sutura'';sutura;0,5144700000000739
2139,17968;2140,19792;levei para o hospital;levei para o hospital;1,018239999999878
2140,19792;2141,19165;ele fez a sutura;ele fez a sutura;0,9937300000001414
2142,23619;2143,19887;pôs na cama;pôs na cama;0,9626800000000912
2145,06281;2147,06463;quatro dias depois saímos do hospital;quatro dias depois saímos do hospital;2,0018199999999524
2147,71252;2149,07428;e:: fui para casa;e fui para casa;1,3617599999997765
2150,20278;2151,94221;mas minha senhora não ficava de pé;mas minha senhora não ficava de pé;1,739430000000084
2153,18494;2154,09601;não evacuava;não evacuava;0,9110700000001088
2155,96582;2157,36103;e gemia o dia inteiro;e gemia o dia inteiro;1,3952100000001337
2157,58558;2159,17126;pedi a ele que fosse no::;pedi a ele que fosse no;1,5856800000001385
2159,17126;2160,17309;em casa vê-la;em casa vêla;1,0018299999996998
2160,29102;2160,63816;ele disse;ele disse;0,3471399999998539
2160,63816;2161,77592;''ah isso é::;ah isso é;1,1377600000000712
2162,46321;2163,39926;precisa tirar os pontos;precisa tirar os pontos;0,9360500000002503
2163,39926;2164,58136;é isso que incomoda'';é isso que incomoda;1,1820999999999913
2165,10788;2165,36909;eu digo;eu digo;0,2612100000001192
2165,36909;2166,1174;''mas doutor;mas doutor;0,7483099999999467
2167,49341;2169,49961;se a minha senhora não fica de pé;se a minha senhora não fica de pé;2,006199999999808
2170,04843;2172,98767;como eu vou levá-la no seu consultório para tirar os pontos?'';como eu vou levála no seu consultório para tirar os pontos;2,9392400000001544
2172,98767;2173,25847;ele disse;ele disse;0,27080000000023574
2173,25847;2174,78889;''então dá entrada no hospital'';então dá entrada no hospital;1,5304199999995944
2176,637;2177,84725;nesse meio tempo;nesse meio tempo;1,2102499999996326
2179,87346;2180,46073;foi::;foi;0,5872699999999895
2180,46073;2181,45754;se não me falha a memória;se não me falha a memória;0,9968100000000959
2181,45754;2182,25467;uma sexta-feira;uma sextafeira;0,7971299999999246
2182,25467;2184,81352;eu fui para faculdade onde eu fazia o curso de Economia;eu fui para faculdade onde eu fazia o curso de economia;2,558850000000348
2185,13371;2186,21991;minha senhora chamou a mãe;minha senhora chamou a mãe;1,0861999999997352
2186,21991;2188,9896;e mandou que fosse buscar um outro médico;e mandou que fosse buscar um outro médico;2,7696900000000824
2189,63003;2191,28545;cirurgião da Santa Casa;cirurgião da santa casa;1,6554200000000492
2192,58588;2193,74486;esse médico veio;esse médico veio;1,1589799999997012
2194,3991;2195,69939;e com uma::;e com uma;1,3002900000001318
2197,23133;2198,10809;pinça de::;pinça de;0,8767600000001039
2199,08148;2200,45757;para tirar sobrancelhas;para tirar sobrancelhas;1,3760900000002039
2200,45757;2202,26821;e com uma agulha de::;e com uma agulha de;1,8106400000001486
2202,26821;2203,03833;aliás minto;aliás minto;0,7701199999996788
2203,47807;2205,04498;foi com uma tesoura de bordado;foi com uma tesoura de bordado;1,5669100000000071
2205,04498;2206,54835;ele tirou os pontos na cama;ele tirou os pontos na cama;1,5033699999999044
2208,43598;2209,09764;a o::;a o;0,6616599999997561
