start_sec;end_sec;mark;duration
594,2546;594,71131;[uhum;0,4567100000000437
594,71131;622,37531;...;27,663999999999987
622,37531;623,83383;aí que ele [começa a ficar bem;1,4585200000000214
623,83383;625,41243;porque aí que vai [procurar [ajuda;1,5785999999999376
625,59397;626,80924;...;1,2152700000000323
626,80924;627,19657;[uhum;0,38732999999990625
627,19657;633,15757;...;5,961000000000013
636,94348;637,85116;...;0,9076800000000276
639,04894;639,22263;...;0,17368999999996504
641,39288;641,84111;...;0,4482299999999668
644,29233;645,1243;...;0,8319699999999557
645,1243;646,02395;[é bem tribal;0,8996500000000651
646,27952;651,94749;...;5,667969999999968
651,94749;652,31728;[aham;0,3697899999999663
652,31728;666,40015;...;14,08287000000007
669,9369;670,58112;...;0,6442200000000184
670,58112;671,84727;[inclusive você pensar::;1,266149999999925
671,84727;676,71887;...;4,871600000000058
677,07364;678,86095;...;1,7873100000000477
678,86095;679,09995;[tá;0,23900000000003274
679,09995;689,1841;...;10,084149999999909
689,1841;689,37584;[sim;0,19174000000009528
689,9185;691,01882;...;1,1003200000000106
691,01882;691,53734;[mas;0,5185199999999668
691,53734;691,96805;...;0,4307099999999764
691,96805;693,84869;[isso aí é:: é:: a::;1,880640000000085
695,11613;695,88877;...;0,772640000000024
697,8488;701,93807;...;4,089270000000056
704,89152;705,42928;...;0,5377599999999347
706,14108;710,27523;...;4,134149999999977
710,27523;710,95489;[não eu;0,6796600000000126
710,95489;711,73537;...;0,7804800000000114
712,57935;715,14024;...;2,560889999999972
715,14024;715,47272;[NÃO;0,3324800000000323
715,74862;716,10339;...;0,35477000000003045
717,01831;717,29466;...;0,27634999999997945
720,95492;721,9032;...;0,9482799999999543
723,08759;723,39432;...;0,30673000000001593
723,39432;724,94457;[culpa coletiva por exemplo;1,5502500000000055
724,94457;743,01654;...;18,071969999999965
743,01654;744,40437;mas [o problema continua o [mesmo;1,3878300000000081
744,40437;756,02484;...;11,620470000000068
756,6889;757,56091;...;0,8720100000000457
757,56091;759,37176;eu acho que tem um sentido sim [por TRÁS;1,8108499999999594
759,37176;771,14384;...;11,77207999999996
771,14384;771,60553;[uhum;0,46169000000008964
771,60553;773,75029;...;2,1447599999999056
773,75029;774,41135;[uhum;0,6610600000000204
774,41135;775,39125;...;0,9799000000000433
778,08841;779,17444;...;1,0860300000000507
779,49132;779,69594;...;0,20461999999997715
779,69594;780,92;[planejamento e tal é?;1,2240600000000086
780,92;783,11232;...;2,192319999999995
783,21037;783,94651;eu já acho que [não;0,7361399999999776
783,94651;809,18685;...;25,24034000000006
809,18685;810,36277;[((risos));1,1759199999999055
814,89205;815,28038;...;0,3883299999999963
817,22099;819,08903;...;1,8680399999999509
820,25998;829,90697;...;9,64698999999996
830,40244;834,54478;...;4,14233999999999
834,54478;834,83268;[hum;0,287900000000036
834,83268;854,41036;...;19,577679999999987
854,48314;855,52;mas são dois [mecanismos;1,0368599999999333
855,52;877,32054;...;21,80054000000007
877,71558;892,7224;...;15,006819999999948
892,7224;894,02802;o problema seria mais [quantitativo?;1,3056199999999762
894,02802;905,17339;...;11,14537000000007
905,78268;914,13305;...;8,350369999999998
914,13305;914,92635;[((risos));0,7932999999999311
914,92635;921,75679;...;6,830440000000067
922,9212;923,47789;((risos));0,5566900000000032
923,47789;924,1815;...;0,703610000000026
924,1815;925,90571;comentário de [de::;1,724209999999971
925,90571;926,40055;...;0,49483999999995376
926,89539;927,34384;...;0,4484499999999798
932,40367;933,32376;...;0,9200899999999592
934,02121;934,58876;...;0,5675499999999829
935,4439;936,76605;...;1,322149999999965
937,33048;941,031;...;3,700519999999983
941,031;941,36347;[é;0,33247000000005755
941,36347;944,8831;...;3,5196300000000065
946,37538;946,56868;...;0,193300000000022
947,03298;948,3172;eu nunca [andei de metrô aqui;1,2842200000000048
948,3172;948,79546;[sabe?;0,47826000000009117
948,79546;950,10988;...;1,3144199999999273
951,40111;992,88833;...;41,48721999999998
992,88833;993,26;[uhum;0,3716699999999946
993,26;1002,57675;...;9,316749999999956
1003,02051;1029,68411;...;26,663599999999974
1029,68411;1030,13944;[uhum;0,45533000000000357
1030,13944;1033,86124;...;3,72180000000003
1034,0358;1035,87551;e já começamos atrasa::dos e [tudo mais;1,8397099999999682
1035,87551;1036,33856;você [vai::;0,4630499999998392
1036,33856;1036,94825;...;0,6096900000000005
1036,94825;1037,95924;[você vê em Londres;1,0109899999999925
1045,32076;1052,90187;...;7,581109999999853
1053,28003;1060,41718;...;7,13715000000002
1060,41718;1061,2132;[com aquela rebá/;0,7960199999999986
1061,2132;1062,36199;aquele rebaixamento [lá?;1,14879000000019
1062,36199;1062,48547;...;0,12347999999997228
1062,77874;1079,99579;...;17,217049999999972
1080,24;1096,04623;...;15,806229999999914
1097,63934;1097,89843;...;0,2590900000000147
1098,32901;1099,83735;[recomeça tudo de no::vo;1,5083400000000893
1100,78024;1102,65284;malha o governo [anterior e;1,8725999999999203
1102,81631;1111,73031;...;8,913999999999987
1111,73031;1112,07759;[uhum;0,34728000000018255
1112,07759;1114,87442;...;2,79683
1114,87442;1115,54584;[((risos));0,6714199999998982
1115,54584;1116,16324;...;0,6174000000000888
1116,47194;1179,26942;...;62,79748000000018
1179,26942;1180,48788;[o:: Caetano;1,2184599999998227
1180,63024;1184,69805;...;4,067810000000009
1185,83392;1186,25475;...;0,4208300000000236
1186,73064;1186,96367;...;0,23303000000009888
1193,25647;1194,02046;...;0,7639899999999216
1194,02046;1194,95258;[pessoas e::;0,9321199999999408
1194,95258;1196,93743;...;1,9848500000000513
1197,88135;1200,77669;...;2,8953399999998055
1203,42688;1203,72612;...;0,29924000000005435
1207,50049;1207,90525;...;0,4047600000001239
1207,90525;1209,12;de [um ponto para o::utro;1,2147499999998672
1209,12;1211,12048;...;2,0004800000001524
1211,55311;1212,47737;...;0,9242600000000039
1213,22071;1213,46849;((risos));0,24777999999992062
1213,46849;1218,60826;...;5,139769999999999
1219,66263;1220,30207;...;0,6394399999999223
1220,5564;1223,44159;está ligado a todo um:: um contexto de:: [de que::;2,885189999999966
1223,44159;1238,33067;...;14,889080000000149
1238,33067;1238,74;[uhum;0,40932999999995445
1238,74;1248,0041;...;9,264100000000099
1249,15044;1251,1018;...;1,9513600000000224
1255,14555;1257,35589;...;2,2103400000000875
1258,02192;1258,79896;...;0,77704000000017
1260,11934;1260,3064;...;0,18705999999997402
1265,28661;1265,63131;...;0,3446999999998752
1267,68;1267,86881;...;0,1888099999998758
1268,72481;1269,45478;...;0,7299700000000939
1269,89452;1271,08018;...;1,1856599999998707
1272,57969;1272,80754;...;0,22784999999998945
1274,75076;1275,05793;...;0,3071700000000419
1276,05381;1299,27944;...;23,22562999999991
1299,27944;1301,59441;mas nem por isso deixa de ir [( );2,314969999999903
1301,59441;1315,5606;...;13,966190000000097
1316,28811;1317,07655;[((risos));0,7884400000000369
1317,69894;1318,50026;...;0,8013200000000325
1318,50026;1319,60224;[você sacar os;1,1019799999999123
1319,60224;1320,10482;...;0,50258000000008
1320,10482;1320,44;[éh::;0,33518000000003667
1322,36494;1331,74483;...;9,37989000000016
1331,74483;1332,21052;[uhum;0,46568999999999505
1332,21052;1335,65101;...;3,4404899999999543
1335,99682;1337,67879;...;1,6819699999998647
1337,67879;1338,33814;vai de [moto;0,6593500000001313
1338,33814;1357,99703;...;19,65888999999993
1357,99703;1358,30134;[tem;0,30430999999998676
1358,30134;1358,42583;...;0,12448999999992338
1358,42583;1359,89206;[não que ele funcione bem mas [tem;1,466229999999996
1359,89206;1360,50158;...;0,6095200000002023
1363,0;1363,60727;...;0,6072699999999713
1365,77435;1366,37836;...;0,6040100000000166
1368,67262;1373,14304;...;4,470419999999876
1373,14304;1375,55627;[quer dizer que o ego da cidade não funciona bem porque;2,4132300000001123
1375,55627;1376,44155;...;0,8852799999999661
1378,41036;1386,9824;...;8,572040000000015
1387,97372;1409,9795;...;22,00577999999996
1410,39447;1419,03209;...;8,63761999999997
1423,6612;1427,34055;...;3,6793499999998858
1430,28;1430,83348;...;0,5534800000000359
1430,83348;1431,93085;[se Isso sabe?;1,0973699999999553
1431,93085;1442,94296;...;11,01211000000012
1444,98823;1446,34835;...;1,3601200000000517
1448,77363;1450,36788;...;1,5942500000001019
1454,0538;1456,83733;...;2,7835300000001553
1456,83733;1458,84708;[realmente eu não sei te dizer se:: se;2,00974999999994
1458,84708;1459,2977;...;0,45062000000007174
1460,56088;1475,77923;...;15,2183500000001
1476,69221;1476,85041;...;0,15820000000007894
1478,06903;1478,20702;...;0,1379899999999452
1481,92104;1482,26115;...;0,34011000000009517
1482,26115;1483,10491;[( );0,8437599999999748
1483,6456;1486,85023;...;3,204629999999952
1487,16029;1488,00952;[é o meu campo;0,8492300000000341
1488,22582;1488,74182;...;0,515999999999849
1488,74182;1489,46;[((risos));0,7181800000000749
1489,46;1489,79917;...;0,33916999999996733
1491,53709;1492,40659;...;0,8695000000000164
1493,96611;1496,04701;(tem) as aulas as [aulinhas lá que eu estou assistindo;2,0808999999999287
1496,04701;1496,56485;...;0,5178399999999783
1496,56485;1496,7451;[oi?;0,1802500000001146
1496,7451;1500,03953;...;3,2944299999999203
1500,03953;1501,05111;[e o que que são indivíduos?;1,0115800000000945
1501,05111;1503,50509;...;2,4539800000000014
1504,60808;1505,8596;...;1,2515200000000277
1506,68247;1507,14875;((risos));0,46628000000009706
1507,14875;1519,80127;...;12,652519999999868
1520,80046;1521,65467;...;0,8542099999999664
1521,65467;1521,99165;[hã;0,3369800000000396
1521,99165;1541,76785;...;19,776200000000017
1543,13858;1545,03186;...;1,8932800000000043
1545,03186;1546,0624;[nesse sentido assim?;1,0305399999999736
1546,0624;1546,46599;...;0,40358999999989464
1546,46599;1546,7492;[tá;0,2832100000000537
1547,3202;1547,52395;...;0,20374999999989996
1547,52395;1547,79219;[tá;0,2682399999998779
1548,36249;1560,27828;...;11,915790000000015
1566,27226;1567,35858;...;1,0863200000001143
1570,71285;1571,41816;...;0,7053100000000541
1576,83229;1588,42578;...;11,593489999999974
1591,32923;1592,57528;...;1,2460499999999683
1594,90258;1595,76356;...;0,8609800000001542
1597,96597;1598,09919;...;0,1332199999999375
1600,19375;1601,6278;...;1,4340500000000702
1603,64818;1604,58468;...;0,9365000000000236
1606,78019;1607,25303;...;0,47284000000013293
1609,72781;1610,75706;...;1,02924999999982
1611,23232;1630,98929;...;19,75696999999991
1631,36;1639,58351;...;8,223510000000033
1639,96;1692,19339;...;52,23338999999987
1692,19339;1693,51959;você não [pode escolher não fazer;1,326200000000199
1693,72491;1695,17698;...;1,4520700000000488
1695,17698;1695,61192;[uhum;0,4349400000000969
1695,61192;1698,45866;...;2,8467399999999543
1698,83483;1710,22563;...;11,3907999999999
1710,62531;1713,91475;...;3,2894400000000132
1717,19842;1717,80185;...;0,6034300000001167
1718,09965;1718,44447;...;0,3448199999997996
1721,47067;1721,84683;...;0,37616000000002714
1722,06626;1722,26645;...;0,20019000000002052
1723,60262;1724,94819;...;1,3455700000001798
1725,26501;1725,72738;...;0,4623699999999644
1726,09179;1727,26873;...;1,1769400000000587
1729,0912;1729,8317;...;0,7404999999998836
1731,89413;1732,15587;...;0,2617400000001453
1734,07421;1735,12273;...;1,0485200000000532
1738,58195;1742,58546;...;4,003510000000006
1743,08701;1771,97763;...;28,890620000000126
1772,45647;1774,33372;...;1,8772500000000036
1779,0503;1789,46047;...;10,41016999999988
1789,79566;1791,95067;...;2,1550099999999475
1791,95067;1792,08102;[é;0,13035000000013497
1792,08102;1793,27946;isso eu [estou sabendo a causa;1,1984399999998914
1793,27946;1794,94128;...;1,6618200000000343
1794,94128;1795,33632;[aham;0,3950399999998808
1795,33632;1795,55778;...;0,2214600000002065
1795,55778;1797,02423;[podem [comprar aqui e vender lá fora;1,4664499999998952
1797,02423;1804,14655;...;7,122319999999945
1804,59546;1810,06761;...;5,472150000000056
1811,21085;1818,65643;...;7,445580000000064
1818,65643;1820,49398;eu até que compro [bastante coisa eu acho;1,8375499999999647
1820,49398;1829,13335;...;8,639370000000099
1830,56;1832,55638;...;1,9963800000000447
1832,55638;1833,54998;[eu já fiz isso;0,9936000000000149
1833,54998;1834,52562;...;0,9756399999998848
1836,65319;1839,32633;...;2,673140000000103
1840,67615;1846,6022;...;5,926050000000032
1848,14047;1849,34716;...;1,2066899999999805
1849,34716;1849,93421;[primeiro que;0,5870499999998628
1849,93421;1851,90155;...;1,9673400000001493
1852,50699;1853,11367;...;0,6066799999998693
1857,56174;1858,0379;...;0,4761599999999362
1858,64212;1858,88605;...;0,24393000000009124
1861,84415;1862,4008;...;0,5566499999999905
1862,8136;1871,3083;...;8,494699999999966
1871,3083;1874,47241;[(tá estou dizendo que) numa tribo não existe dinheiro com valor de troca;3,1641100000001643
1874,47241;1874,60942;...;0,13700999999991836
1874,60942;1874,93465;[hã;0,32522999999991953
1874,93465;1875,2036;...;0,2689500000001317
1875,55385;1875,7665;...;0,2126499999999396
1875,7665;1876,16054;[troca;0,39404000000013184
1876,16054;1892,26135;...;16,10080999999991
1892,56;1892,91077;...;0,35077000000001135
1892,91077;1893,96778;[((risos));1,0570099999999911
1895,46261;1895,58724;...;0,12463000000002467
1895,58724;1895,8124;[hã;0,22515999999995984
1895,8124;1898,41982;...;2,6074200000000474
1898,41982;1898,84512;[uhum;0,4252999999998792
1898,84512;1900,13149;...;1,2863700000000335
1900,13149;1901,1072;[((risos));0,9757099999999355
1902,20173;1906,21402;...;4,0122899999998936
1906,21402;1906,37346;[não;0,15944000000013148
1908,50317;1916,31635;...;7,813180000000102
1916,31635;1916,97751;[o::;0,6611599999998816
1917,93626;1928,75056;...;10,814300000000003
1928,75056;1929,6387;Guerra [Secessão?;0,8881400000000212
1929,6387;1930,21092;...;0,5722200000000157
1930,21092;1930,51114;[hum;0,3002200000000812
1930,51114;1933,6718;...;3,160660000000007
1933,6718;1934,04707;[hum::;0,37527000000000044
1934,04707;1937,09583;...;3,048759999999902
1937,09583;1938,25291;[(não estou lembrando);1,1570799999999508
1938,25291;1939,84063;...;1,5877199999999903
1941,3881;1941,70708;...;0,3189800000000105
1942,94148;1943,1729;...;0,231420000000071
1944,06729;1945,76806;...;1,7007700000001478
1946,47901;1947,17952;...;0,7005099999998947
1948,38651;1949,92965;...;1,543139999999994
1949,92965;1950,63016;[eu sei qual é;0,7005099999998947
1950,63016;1951,80336;...;1,173200000000179
1951,80336;1952,17238;[hum;0,369019999999864
1952,17238;1960,47945;...;8,307070000000067
1960,90476;1979,10139;...;18,19663000000014
1979,56612;1991,41844;...;11,852319999999963
1991,41844;1993,10921;[você está se comunicando quando você [compra;1,6907700000001569
1993,26344;1995,41875;...;2,1553100000000995
1995,75461;1998,31761;...;2,563000000000102
1998,31761;1998,99722;[mas fora I::SSO;0,6796099999999115
2001,5128;2002,67653;...;1,1637299999999868
2004,94819;2005,62396;...;0,6757699999998295
2008,62501;2008,89835;...;0,27333999999996195
2010,12047;2010,92339;...;0,8029199999998582
2015,04541;2015,34721;...;0,30179999999995744
2018,21419;2018,76583;...;0,551640000000134
2020,6865;2021,0412;...;0,3546999999998661
2022,36787;2022,88379;...;0,515920000000051
2024,28417;2025,12109;...;0,8369200000001911
2031,27207;2031,87725;...;0,6051800000000185
2033,10074;2035,69796;...;2,5972199999998793
2036,44974;2037,82389;...;1,3741499999998723
2040,38141;2041,31932;...;0,9379100000001017
2042,90647;2043,52276;...;0,6162900000001628
2043,85443;2044,27454;...;0,42010999999979504
2045,83009;2046,49343;...;0,663340000000062
2048,95232;2052,31301;...;3,360689999999977
2055,83834;2056,28793;...;0,44959000000017113
2057,01329;2057,50711;...;0,4938200000001416
2058,11148;2058,66426;...;0,5527799999999843
2061,42104;2061,76744;...;0,34639999999990323
2063,83664;2064,51739;...;0,6807499999999891
2065,93127;2066,66094;...;0,7296700000001692
2069,98162;2071,26258;...;1,28096000000005
2071,80463;2074,22211;...;2,4174800000000687
2075,93942;2076,21825;...;0,27882999999974345
2078,23037;2078,63668;...;0,4063099999998485
2080,17412;2080,60898;...;0,43485999999984415
2083,23283;2084,15007;...;0,9172400000002199
2085,58127;2086,60575;...;1,0244800000000396
2090,27512;2091,04901;...;0,7738900000003923
2094,34594;2094,91111;...;0,5651699999998527
2099,10362;2100,61324;...;1,5096200000002682
2101,57466;2102,96162;...;1,3869599999998172
2108,50233;2114,01587;...;5,513540000000376
2114,2836;2118,66154;...;4,377939999999853
2120,4142;2120,84544;...;0,4312399999998888
2122,34889;2122,98024;...;0,6313499999996566
2124,68116;2125,31994;[mas né?/;0,6387799999997696
2125,31994;2126,32486;...;1,0049200000003111
2127,20875;2127,94409;...;0,7353400000001784
2133,07702;2134,3725;...;1,2954799999997704
2135,06939;2135,64875;...;0,5793599999997241
2139,22144;2145,36498;...;6,14354000000003
2148,648;2149,13997;...;0,49197000000003754
2149,49344;2149,82769;((risos));0,3342499999998836
2150,68929;2151,2835;...;0,5942100000002029
2151,51376;2151,72916;...;0,2154000000000451
2155,26821;2156,07564;...;0,8074299999998402
2157,25314;2157,74774;...;0,49459999999999127
2159,13671;2159,50766;...;0,37094999999999345
2165,40914;2165,70624;...;0,297099999999773
2168,46933;2168,94076;...;0,47143000000005486
2169,49041;2169,8915;...;0,4010900000002948
2172,77344;2172,98141;...;0,20796999999993204
2174,81604;2177,13915;...;2,323109999999815
2177,13915;2177,2881;[é;0,14895000000024083
2182,33413;2185,05396;...;2,7198300000000017
2186,33851;2186,72474;...;0,3862300000000687
2190,39356;2191,31896;...;0,9254000000000815
2196,62667;2200,23345;...;3,6067800000000716
2202,54344;2203,14989;...;0,6064500000002226
2203,14989;2203,38015;[está?;0,2302599999998165
2203,38015;2206,78813;...;3,4079799999999523
2206,78813;2207,84552;[qualquer tom de voz::;1,0573899999999412
2207,84552;2209,15012;pessoa que fala mais [baixo ( );1,3045999999999367
2209,15012;2210,47224;...;1,3221200000002682
2210,47224;2210,94018;[é;0,4679399999999987
2210,94018;2218,20006;...;7,2598800000000665
2223,05424;2224,17144;...;1,117200000000139
2226,60553;2227,71225;...;1,106720000000223
2233,10516;2234,34514;...;1,2399799999998322
2234,77594;2235,25131;...;0,47537000000011176
2237,41582;2237,7872;...;0,3713800000000447
2238,5671;2238,92363;...;0,3565299999995659
2240,80937;2242,21801;...;1,408640000000105
2246,72091;2247,15914;...;0,4382300000002033
2252,42665;2253,20263;...;0,7759800000003452
2258,48717;2262,23247;...;3,745300000000043
2262,23247;2262,5764;ah [bom;0,3439300000000003
2263,75793;2265,54912;...;1,791189999999915
2265,54912;2265,96507;[aham;0,4159500000000662
2265,96507;2268,92171;...;2,9566399999998794
2270,26613;2271,49308;é [nisso aí é que eu estou falando;1,2269500000002154
2271,6313;2288,3158;...;16,684499999999844
2288,3158;2289,14769;[DESconfiança?;0,8318899999999303
2289,14769;2293,44774;...;4,300050000000283
2293,81913;2301,85602;...;8,036890000000312
2302,32396;2307,89256;...;5,568599999999606
2308,24819;2319,0973;...;10,84911000000011
2319,55985;2335,9706;...;16,410750000000007
2336,44599;2359,24804;...;22,80204999999978
2361,34892;2361,60822;...;0,2593000000001666
2362,88312;2363,77376;...;0,8906400000000758
2365,93372;2367,23892;...;1,305199999999786
2370,74544;2371,54424;...;0,7988000000000284
2373,13701;2374,22608;...;1,0890699999999924
2376,87799;2377,36513;...;0,4871400000001813
2378,91779;2379,5332;...;0,6154099999998834
2382,59005;2384,10125;...;1,5112000000003718
2388,38396;2388,88523;...;0,5012699999997494
2389,55132;2389,85099;...;0,2996699999998782
2392,5405;2393,21037;...;0,6698699999997189
2393,52907;2394,53749;...;1,0084200000001147
2394,84192;2395,3937;...;0,5517800000002353
2397,18699;2397,41161;...;0,22461999999995896
2399,65678;2400,11342;...;0,4566400000003341
2400,67857;2400,97685;...;0,298279999999977
2403,66873;2404,04621;...;0,37748000000010506
2404,92934;2405,58435;...;0,6550099999999475
2406,09949;2406,66939;...;0,5698999999999614
2409,31994;2411,13428;...;1,8143400000003567
2411,65277;2414,26232;...;2,609549999999672
2418,2258;2418,88027;...;0,6544699999999466
2418,88027;2420,59835;[agora porque que que é endeusado;1,7180800000001
2421,08368;2423,34229;...;2,2586099999998623
2423,66099;2434,40302;...;10,74203000000034
2434,67415;2458,94845;...;24,27430000000004
2459,44314;2475,2427;...;15,799559999999929
2475,68507;2479,81594;...;4,130869999999959
2480,22978;2503,09321;...;22,86342999999988
2503,39771;2504,70204;...;1,3043299999999363
2506,39362;2518,58637;...;12,19275000000016
2519,44258;2521,55562;...;2,1130400000001828
2521,55562;2522,6431;[acho que algumas coisas dá;1,0874799999996867
2522,6431;2524,33173;mas outro dia eu estava pensando [isso será que::;1,6886300000001029
2524,33173;2526,05283;...;1,721100000000206
2526,05283;2526,33824;[hum;0,2854099999999562
2526,33824;2531,76671;...;5,428469999999834
2531,76671;2532,1064;[hum;0,3396900000002461
2532,1064;2545,63496;...;13,528559999999743
2545,63496;2545,95842;[uhum;0,32346000000006825
2545,95842;2571,20323;...;25,244810000000143
2571,47912;2578,2;...;6,720879999999852
2578,5772;2585,94479;...;7,367589999999836
2585,94479;2587,73808;[com outras pessoas para:: para::;1,79329000000007
2587,73808;2618,57099;...;30,832910000000084
2620,14195;2626,96454;...;6,822589999999764
2629,54163;2629,96784;...;0,42620999999962805
2631,88656;2633,10478;...;1,2182200000002013
2634,30571;2634,8309;...;0,5251899999998386
2635,029;2635,43441;...;0,40540999999984706
2636,33293;2636,74755;...;0,41462000000001353
2638,28135;2638,42106;...;0,13970999999992273
2643,94165;2644,26874;...;0,32708999999977095
2645,03349;2645,20856;...;0,17507000000023254
2646,92746;2648,79656;...;1,8691000000003442
2652,33008;2653,29657;...;0,9664899999997942
2655,27312;2655,71999;...;0,44687000000021726
2656,97307;2657,88689;...;0,9138200000002143
2658,12663;2658,53204;...;0,40540999999984706
2658,53204;2659,88647;[sabe eu acho que AÍ não::;1,3544299999998657
2659,88647;2677,92831;...;18,041839999999866
2678,42586;2681,2366;...;2,810740000000351
2681,2366;2683,25904;(creio) que começa a depender [tanto do:: do;2,022439999999733
2683,25904;2687,33191;...;4,072869999999966
2687,63597;2703,90544;...;16,269470000000183
2704,29685;2710,40207;...;6,1052199999999175
2710,40207;2711,06546;((risos));0,6633899999997084
2711,06546;2711,36952;...;0,3040600000003906
2712,24023;2753,86916;...;41,62893000000031
2754,21007;2757,98532;...;3,775249999999687
2757,98532;2758,26173;((risos));0,2764100000003964
2758,26173;2760,46749;...;2,2057599999998274
2761,52064;2761,63304;[né?;0,11239999999997963
2761,63304;2762,79877;...;1,1657299999997122
2762,79877;2763,65565;[fica iLHAdo;0,8568800000002739
2763,65565;2768,00363;...;4,347980000000007
2768,46893;2769,13694;...;0,6680099999998674
2769,73123;2776,06235;...;6,331120000000283
2776,44934;2779,87871;...;3,4293699999998353
2779,87871;2780,82313;[mas aí;0,9444200000002638
2781,16405;2782,19947;...;1,0354200000001583
2782,19947;2782,94119;[eu acho que;0,7417199999999866
2782,94119;2783,25446;((risos));0,3132700000001023
2783,25446;2783,44334;...;0,18887999999969907
2783,44334;2784,11925;[eu acho que;0,6759100000003855
2784,11925;2786,84855;...;2,7292999999999665
2787,24935;2787,73769;...;0,4883399999998801
2791,71824;2792,41441;...;0,6961699999997109
2792,84776;2793,57996;[Ola::vo;0,7321999999999207
2793,57996;2794,9344;...;1,3544400000000678
2794,9344;2795,14301;[não;0,20860999999968044
2800,35283;2800,87507;...;0,5222400000002381
2801,52004;2802,59067;...;1,0706300000001647
2802,59067;2804,76844;aquele jornalista que está escrevendo um livro com o ( ) Ola::vo;2,177769999999782
2809,63222;2810,28049;...;0,6482700000001387
2811,92073;2813,04482;...;1,1240900000002512
2815,38235;2815,92154;...;0,5391899999999623
2819,54605;2820,02387;...;0,4778200000000652
2820,59973;2821,57362;...;0,9738900000002104
2822,30151;2823,52417;...;1,22266000000036
2826,50372;2826,69095;...;0,18722999999999956
2830,1126;2830,39266;...;0,2800600000000486
2830,39266;2830,752;[mas;0,3593399999999747
2830,752;2831,1528;...;0,40079999999989013
2831,1528;2832,4199;[curava todo mundo;1,2671000000000276
2832,56756;2833,03112;...;0,4635600000001432
2833,03112;2834,51455;[mas e que ele tinha [também::;1,483429999999771
2834,51455;2834,96142;...;0,44687000000021726
2834,96142;2835,28391;[é;0,32249000000001615
2835,28391;2835,93918;...;0,6552699999997458
2838,69369;2839,33329;...;0,6395999999999731
2841,62293;2841,93402;...;0,3110900000001493
2843,5884;2845,50028;((risos));1,9118800000001102
2846,5292;2847,53778;[foi documenta::do;1,0085800000001655
2847,53778;2849,78922;((risos));2,2514400000000023
2851,84391;2852,01403;...;0,1701199999997698
2855,46184;2855,67995;...;0,2181100000002516
2856,12682;2856,50459;...;0,377770000000055
2857,60564;2860,03775;...;2,4321099999997386
2860,89463;2863,00519;[mas aí você já é muito elucubrativo;2,1105600000000777
2863,14742;2864,75992;...;1,612500000000182
2864,75992;2865,62602;quando que ele [falou isso?;0,8661000000001877
2866,60747;2867,29657;[acho que foi;0,6891000000000531
2867,29657;2870,54469;...;3,248120000000199
2870,54469;2872,17347;[não não estamos vivos até lá;1,6287800000000061
2872,33678;2874,285;...;1,9482199999997647
2874,285;2874,46663;[é;0,18163000000004104
2875,76373;2890,80722;...;15,04349000000002
2891,13431;2913,99707;...;22,86275999999998
2914,42551;2923,66902;...;9,243509999999787
2923,66902;2924,46007;[sim entendi;0,7910500000002685
2924,46007;2931,45138;...;6,991309999999885
2931,45138;2931,90702;[é::;0,4556400000001304
2931,90702;2933,41952;...;1,512499999999818
2933,41952;2934,9265;[multiplicou:: ene [vezes;1,5069800000001123
2935,08886;2935,34336;[(eu sei);0,2545000000000073
2935,34336;2938,08251;...;2,739150000000336
2938,08251;2938,72801;[uhum;0,6454999999996289
2938,72801;2956,98049;...;18,252480000000105
2956,98049;2958,55559;[mas isso eu estou falando a nível de elucubração;1,5751000000000204
2963,89026;2980,8644;...;16,974139999999807
2981,57319;3002,05377;...;20,480579999999918
3002,28033;3003,14226;eu [vou estar ótima;0,8619300000000294
3003,14226;3005,7044;((risos));2,5621399999999994
3006,28662;3009,16382;...;2,8772000000003572
3009,30366;3010,12574;em [termos de::;0,8220799999999144
3010,12574;3013,91405;...;3,7883099999999104
3014,11656;3020,32096;...;6,204400000000078
3020,32096;3020,80972;[e::;0,48876000000018394
3021,904;3022,95844;[preferivelmen::te;1,054439999999886
3023,1267;3034,43074;...;11,304039999999986
3034,43074;3034,70919;[é::;0,2784500000002481
3034,70919;3042,38433;...;7,675139999999828
3043,15171;3044,37362;a gente enquanto [indivíduo;1,2219099999997525
3044,58029;3052,31754;...;7,737250000000131
3052,31754;3053,45784;[o::uvindo [paciente;1,1403000000000247
3053,45784;3060,38231;...;6,924469999999928
3060,38231;3060,70506;[hum::;0,32274999999981446
3060,70506;3079,13046;...;18,42540000000008
3080,34533;3080,76301;...;0,4176800000000185
3080,76301;3082,42738;[falando mais em termos gerais?;1,6643699999999626
3082,42738;3082,85771;...;0,43033000000014
3082,85771;3083,10452;[oi?;0,24680999999964115
3083,10452;3086,76918;...;3,6646599999999125
3086,76918;3087,11724;[hum::;0,3480600000002596
3087,11724;3090,72717;...;3,6099300000000767
3090,99929;3095,51829;...;4,518999999999778
3095,905;3097,2555;...;1,350500000000011
3097,2555;3098,64003;é um valor [cultural daquela tribo;1,3845299999998133
3098,64003;3099,94748;[você pode ter [outras em quê;1,3074499999997897
3100,11458;3108,62508;...;8,510499999999865
3109,06807;3117,02321;...;7,9551400000000285
3117,34596;3123,61637;...;6,2704100000000835
3123,61637;3125,17317;[mas você vai s/ ter certas;1,5567999999998392
3125,17317;3125,52756;...;0,3543899999999667
3125,52756;3127,40206;certas [qualidades para manter esse nível;1,8744999999998981
