start_sec;end_sec;mark;text;duration
941,43679;941,66232;entende?;entende;0,22553000000004886
944,18089;945,45195;um sabor assim humano;um sabor assim humano;1,271060000000034
945,78084;947,69764;MUIto maior do que esses transportes;muito maior do que esses transportes;1,9167999999999665
947,69764;948,69858;de alta velocidade;de alta velocidade;1,0009400000000142
948,69858;949,58719;mesmo o o trem;mesmo o o trem;0,8886099999999715
949,58719;950,47779;numa certa situação;numa certa situação;0,8906000000000631
950,47779;950,72603;quer dizer;quer dizer;0,2482400000000098
951,24671;952,3203;então::;então;1,0735899999999674
952,3203;954,58155;eu tenho a impressão como esse desumaniza um pouco;eu tenho a impressão como esse desumaniza um pouco;2,261250000000018
955,16823;958,42493;por perder assim esse tipo de de viagem mais lenta;por perder assim esse tipo de de viagem mais lenta;3,2567000000000235
958,42493;959,40412;mais saborosa;mais saborosa;0,9791900000000169
959,40412;960,45154;mais aproveitada;mais aproveitada;1,0474199999999882
960,45154;960,8357;entende?;entende;0,38415999999995165
1148,90225;1150,59571;eu normalmente em fim de semana:: (eu);eu normalmente em fim de semana eu;1,693459999999959
1150,85689;1151,26176;éh::;eh;0,40487000000007356
1151,26176;1152,0523;vou para o clube;vou para o clube;0,7905399999999645
1152,0523;1153,22351;nós temos aí um Clube;nós temos aí um clube;1,1712099999999737
1153,47626;1154,49636;PiNHEIros aqui em São Paulo;pinheiros aqui em são paulo;1,020100000000184
1154,49636;1155,692;que:: nós somos sócios;que nós somos sócios;1,195639999999912
1155,692;1156,09368;entende?;entende;0,4016799999999421
1156,7493;1158,40846;então eu:: geralmente jogo voleibol;então eu geralmente jogo voleibol;1,6591600000001563
1159,47827;1160,38928;no sábado de manhã;no sábado de manhã;0,911010000000033
1160,38928;1161,87688;no domingo de manhã jogo voleibol;no domingo de manhã jogo voleibol;1,4875999999999294
1163,33277;1164,33865;e::;e;1,0058799999999337
1164,81939;1166,44215;frequentamos a piscina no verão;frequentamos a piscina no verão;1,6227599999999711
1167,45935;1168,77536;eu gosto de jogar xadrez também;eu gosto de jogar xadrez também;1,3160100000000057
1168,77536;1170,68087;então no na parte da tarde às vezes jogo xadrez;então no na parte da tarde às vezes jogo xadrez;1,905509999999822
1172,19613;1172,89645;e::;e;0,7003199999999197
1173,81222;1174,75771;quando não há o clube;quando não há o clube;0,9454900000000634
1174,75771;1176,77465;a gente às vezes sai uma viagem curta;a gente às vezes sai uma viagem curta;2,016939999999977
1177,07889;1178,02649;próxima de São Paulo;próxima de são paulo;0,9475999999999658
1178,50442;1180,41872;vamos fazer assim uma pequena excursão com a família;vamos fazer assim uma pequena excursão com a família;1,914299999999912
1180,41872;1180,60039;né?;né;0,18167000000016742
1182,06457;1185,24046;e atividade assim onde envolve mais a família toda;e atividade assim onde envolve mais a família toda;3,1758899999999812
1185,24046;1185,93198;inclusive minha mulher;inclusive minha mulher;0,6915200000000823
1185,93198;1187,20893;é que lá no Pinheiros mesmo;é que lá no pinheiros mesmo;1,2769499999999425
1187,71579;1188,45691;no sábado à noite;no sábado à noite;0,7411200000001372
1188,45691;1189,26178;nós jogamos boliche;nós jogamos boliche;0,8048699999999371
1189,26178;1190,37012;é um jogo assim familiar;é um jogo assim familiar;1,1083399999999983
1190,37012;1190,53996;né?;né;0,16984000000002197
1190,88664;1192,07289;que reúne a turma toda;que reúne a turma toda;1,1862499999999727
1193,46583;1195,01392;mas geralmente o fim de semana é esse;mas geralmente o fim de semana é esse;1,548090000000002
1195,01392;1195,797;é de um clube;é de um clube;0,7830799999999272
1196,05759;1196,89363;tomando sol;tomando sol;0,8360400000001391
1197,10729;1197,85864;jogando bola;jogando bola;0,7513500000000022
1312,22476;1313,36976;EU:: e minha mulher;eu e minha mulher;1,1449999999999818
1313,36976;1314,62971;nós costumamos ir ao cinema;nós costumamos ir ao cinema;1,2599499999998898
1314,92212;1316,69494;assim umas duas ou três vezes por mês;assim umas duas ou três vezes por mês;1,772820000000138
1316,69494;1317,80493;a gente escolhe assim um;a gente escolhe assim um;1,1099899999999252
1318,57358;1319,58624;uns filmes melhores;uns filmes melhores;1,0126600000000963
1319,58624;1320,33023;senão::;senão;0,7439899999999398
1320,33023;1320,89135;não tanto;não tanto;0,5611200000000736
1320,89135;1321,56246;por exemplo;por exemplo;0,6711099999999988
1321,56246;1323,11838;os que têm maior propaganda;os que têm maior propaganda;1,5559199999997873
1323,11838;1324,53392;como é o caso do exorcista agora;como é o caso do exorcista agora;1,4155400000001919
1325,29163;1325,57695;até;até;0,28531999999995605
1325,57695;1326,34429;pelo contrário;pelo contrário;0,7673400000001038
1326,34429;1327,98812;esse tipo de propaganda assim;esse tipo de propaganda assim;1,64382999999998
1329,04659;1329,61361;eu::;eu;0,5670200000001842
1330,27403;1331,50743;para eu assistir um filme desse tipo;para eu assistir um filme desse tipo;1,2334000000000742
1331,50743;1332,33278;como exorcista (mesmo);como exorcista mesmo;0,8253499999998439
1332,33278;1332,95494;é preciso que;é preciso que;0,6221600000001217
1333,82616;1334,7476;ninguém mais::;ninguém mais;0,9214399999998477
1334,7476;1335,60923;esteja indo;esteja indo;0,8616300000001047
1335,60923;1335,98117;entende?;entende;0,37193999999999505
1335,98117;1336,54842;e que::;e que;0,5672500000000582
1336,73306;1337,24021;pelo que eu::;pelo que eu;0,5071499999999105
1337,40826;1337,90426;OUço;ouço;0,4960000000000946
1337,90426;1339,49546;comentários assim gerais;comentários assim gerais;1,5912000000000717
1339,97776;1340,35113;eu::;eu;0,37337000000002263
1340,60551;1341,81499;sinto é que por dever de;sinto é que por dever de;1,209479999999985
1342,10508;1342,73117;de ofício;de ofício;0,6260899999999765
1342,73117;1342,97162;quer dizer;quer dizer;0,24045000000000982
1342,97162;1344,94515;como professor eu tenho que comentar o assunto;como professor eu tenho que comentar o assunto;1,9735299999999825
1345,28734;1346,40285;senão eu acabo nem assistindo;senão eu acabo nem assistindo;1,1155099999998583
1346,40285;1346,80232;porque;porque;0,39947000000006483
1347,34067;1347,87678;eu acho que::;eu acho que;0,5361100000000079
1347,87678;1350,84567;quando fazem esse tipo de propaganda que fizeram em torno do exorcista aí;quando fazem esse tipo de propaganda que fizeram em torno do exorcista aí;2,968889999999874
1350,84567;1354,2025;o que está havendo aí é uma GRANde campanha publicitária para se vender um produto;o que está havendo aí é uma grande campanha publicitária para se vender um produto;3,3568300000001727
1355,02807;1356,97806;mas na verdade não representa um vaLOR real;mas na verdade não representa um valor real;1,9499899999998433
1357,28238;1357,87324;quer dizer::;quer dizer;0,5908599999997932
1358,52884;1359,5557;então a gente escolhe::;então a gente escolhe;1,0268599999999424
1359,5557;1360,75819;filmes realmente assim;filmes realmente assim;1,2024900000001253
1361,47346;1362,31054;numa linha;numa linha;0,8370800000000145
1363,02986;1364,32459;que a gente sente que nos interessa;que a gente sente que nos interessa;1,294729999999845
1364,32459;1364,4981;que/;que;0,17351000000007843
1364,4981;1366,43716;filmes assim que têm alguma mensagem ou que::;filmes assim que têm alguma mensagem ou que;1,9390599999999267
1366,43716;1369,27755;representem uma linha artística séria de cinema;representem uma linha artística séria de cinema;2,8403900000000704
1369,27755;1369,62679;entende?;entende;0,3492400000000089
1370,46386;1373,21598;e assistimos uma média aí de uns TRÊS por mês;e assistimos uma média aí de uns três por mês;2,752119999999877
1373,95623;1375,93637;geralmente o dia que a gente vai ao cinema é na sexta-feira à noite;geralmente o dia que a gente vai ao cinema é na sextafeira à noite;1,980139999999892
1376,63982;1377,10053;então a gente;então a gente;0,4607099999998354
1377,40283;1378,03996;procura ir;procura ir;0,6371300000000701
1378,98424;1380,77369;assistir assim os filmes que a gente considera melhores;assistir assim os filmes que a gente considera melhores;1,789449999999988
1380,77369;1382,44208;teatro MEnos que cinema;teatro menos que cinema;1,668390000000045
1384,45433;1385,6153;e::;e;1,1609699999999066
1385,6153;1386,92416;não porque não gostemos;não porque não gostemos;1,3088600000000952
1386,92416;1387,30073;mas;mas;0,3765699999999015
1387,30073;1388,13889;éh:: ah::;eh ah;0,8381600000000162
1388,13889;1389,65816;com seis filhos em casa;com seis filhos em casa;1,519270000000006
1390,06948;1391,45099;a programação do casal;a programação do casal;1,3815099999999347
1391,65308;1395,06734;fica MUIto limitada assim realmente a vida da das crianças;fica muito limitada assim realmente a vida da das crianças;3,414260000000013
1395,06734;1395,19594;e;e;0,12860000000000582
1395,70682;1398,16198;e a idade deles ainda não é uma idade de frequentar teatro;e a idade deles ainda não é uma idade de frequentar teatro;2,455159999999978
1398,54082;1398,79524;entende?;entende;0,2544199999999819
1398,79524;1401,54214;o próprio ciNEma para a gente tirar assim uma noite por semana é difícil;o próprio cinema para a gente tirar assim uma noite por semana é difícil;2,746900000000096
1401,54214;1403,16567;porque eles envolvem a vida da gente;porque eles envolvem a vida da gente;1,6235300000000734
1403,16567;1404,40042;e é natural que aconteça isso;e é natural que aconteça isso;1,234749999999849
1404,82884;1407,5028;então nossas atividades ficam muito presas às atividade das crianças;então nossas atividades ficam muito presas às atividade das crianças;2,673960000000079
1407,5028;1409,14912;a filha mais velha já está com quinze Anos;a filha mais velha já está com quinze anos;1,6463200000000597
1410,4339;1413,08409;e isso faz com que fique num segundo plano;e isso faz com que fique num segundo plano;2,650190000000066
1413,83976;1415,59481;tem certa coisa que a gente faz;tem certa coisa que a gente faz;1,755049999999983
1415,59481;1415,93283;a gente da/;a gente da;0,33801999999991494
1415,93283;1419,15179;às vezes dá preferência em ficar com os filhos de ver um filme na televisão por exemplo;às vezes dá preferência em ficar com os filhos de ver um filme na televisão por exemplo;3,2189599999999245
1419,67319;1420,95578;do que sair de casa e;do que sair de casa e;1,2825900000000274
1421,65957;1422,85752;fazer um programa só nós dois;fazer um programa só nós dois;1,1979499999999916
1422,85752;1422,9821;né?;né;0,12457999999992353
1509,02362;1510,17869;é eu acho a televisão;é eu acho a televisão;1,1550700000000234
1510,5363;1511,89376;realmente ainda muito::;realmente ainda muito;1,3574599999999464
1513,06877;1514,55692;muito pobre em matéria de;muito pobre em matéria de;1,488149999999905
1514,79047;1516,31503;de oFERta ao público;de oferta ao público;1,524560000000065
1516,31503;1516,61034;né?;né;0,2953099999999722
1516,61034;1518,14714;grande parte dos programas são;grande parte dos programas são;1,5368000000000848
1518,83181;1521,19631;traduções de filmes estrangeiros e;traduções de filmes estrangeiros e;2,3645000000001346
1522,52466;1524,10009;e traduções até mal feitas;e traduções até mal feitas;1,5754299999998693
1524,10009;1524,26108;né?;né;0,16099000000008346
1525,35726;1526,49477;não chega a me agradar;não chega a me agradar;1,1375100000000202
1527,00424;1529,70126;programa de auditório realmente eu não só não gosto como;programa de auditório realmente eu não só não gosto como;2,697020000000066
1530,03693;1532,28496;nem gosto que fique ligado num programa desses;nem gosto que fique ligado num programa desses;2,2480299999999716
1533,05217;1533,90369;tipo Chacrinha;tipo chacrinha;0,8515200000001641
1533,90369;1534,93393;Sílvio Santos;sílvio santos;1,0302399999998215
1534,93393;1535,76374;Flávio Cavalcanti;flávio cavalcanti;0,8298100000001796
1535,76374;1535,91153;(quer dizer);quer dizer;0,14778999999998632
1535,91153;1536,12063;(isso aí);isso aí;0,20909999999980755
1536,12063;1537,53944;isso eu acho realmente intolerável;isso eu acho realmente intolerável;1,4188100000001214
1537,93794;1541,2152;ultimamente apareceu um programa que estava num nível razoável no domingo;ultimamente apareceu um programa que estava num nível razoável no domingo;3,2772600000000693
1541,2152;1542,08323;que é o Fantástico;que é o fantástico;0,8680299999998624
1542,08323;1542,28633;né?;né;0,20309999999994943
1542,78778;1543,62367;então eu cheguei a assistir;então eu cheguei a assistir;0,8358899999998357
1544,29294;1544,95368;não::;não;0,6607400000000325
1544,95368;1545,25545;assim;assim;0,3017700000000332
1545,25545;1546,02092;todas as vezes;todas as vezes;0,7654699999998229
1546,02092;1548,07042;mas alGUmas vezes eu assisti o Fantástico e achei;mas algumas vezes eu assisti o fantástico e achei;2,04950000000008
1548,21781;1550,26479;que:: eles fizeram alguns programas de bom nível;que eles fizeram alguns programas de bom nível;2,0469799999998486
1551,76894;1554,83555;mas quando eu assisto televisão em casa é assim para ficar junto com o pessoal;mas quando eu assisto televisão em casa é assim para ficar junto com o pessoal;3,0666100000000824
1555,13817;1555,72699;mas não é;mas não é;0,5888199999999415
1555,72699;1556,35431;diário;diário;0,6273200000000543
1556,35431;1556,89915;entende?;entende;0,544840000000022
1557,35089;1557,80886;é assim;é assim;0,4579700000001594
1557,80886;1558,58745;quando a gente sabe;quando a gente sabe;0,7785899999998946
1558,58745;1559,86374;HOje vai ter um filme bom;hoje vai ter um filme bom;1,2762900000000172
1559,86374;1561,04273;vai passar um filme que;vai passar um filme que;1,1789899999998852
1561,3092;1563,30338;às vezes até filme que eu já assisti há dez anos atrás;às vezes até filme que eu já assisti há dez anos atrás;1,9941800000001422
1563,30338;1564,1174;que rê/ uma rê/ uma;que rê uma rê uma;0,8140200000000277
1564,40187;1565,30189;reapresentação;reapresentação;0,9000200000000405
1565,30189;1566,31968;então eu até aviso o pessoal;então eu até aviso o pessoal;1,0177900000001046
1566,31968;1567,37656;''olha vamos ver hoje esse filme'';olha vamos ver hoje esse filme;1,0568799999998646
1567,37656;1568,10343;então a gente fica junto;então a gente fica junto;0,7268699999999626
1568,10343;1568,83223;assiste esse filme;assiste esse filme;0,728800000000092
1569,46816;1570,71179;mas em termos assim de;mas em termos assim de;1,2436300000001665
1570,71179;1571,99195;de assistir habitualmente;de assistir habitualmente;1,2801600000000235
1571,99195;1572,84167;não existe isso;não existe isso;0,8497199999999339
1572,84167;1573,6439;até pelo contrário;até pelo contrário;0,8022300000000087
1573,6439;1574,73167;eu faço até uma certa campanha;eu faço até uma certa campanha;1,087769999999864
1575,45853;1576,27783;que a televisão;que a televisão;0,8192999999998847
1576,95801;1578,00153;a gente se SIRva dela;a gente se sirva dela;1,043519999999944
1578,00153;1579,17594;e não ela se torne assim;e não ela se torne assim;1,17441000000008
1579,17594;1579,57626;entende?;entende;0,40031999999996515
1579,57626;1579,77013;éh;eh;0,19387000000006083
1580,14249;1580,7698;algo que::;algo que;0,6273100000000795
1580,7698;1581,35092;acabe::;acabe;0,5811200000000554
1581,79442;1582,66235;guiANdo a família;guiando a família;0,8679300000001149
1582,66235;1582,81866;quer dizer;quer dizer;0,15630999999984851
1582,81866;1583,57813;a família se;a família se;0,7594700000001922
1584,06069;1585,43332;PRENde aos horários da televisão;prende aos horários da televisão;1,372630000000072
1585,43332;1587,07271;então começa a jantar depois de noVEla;então começa a jantar depois de novela;1,6393899999998212
1587,07271;1588,24255;ou antes de noVEla e::;ou antes de novela e;1,169840000000022
1588,7454;1590,62727;e tal dia não se sai porque tem televisão;e tal dia não se sai porque tem televisão;1,8818699999999353
1590,8207;1591,11337;então;então;0,29267000000004373
1591,24686;1592,86843;nós NOS servimos da televisão;nós nos servimos da televisão;1,6215700000000197
1592,86843;1594,97822;na medida que realmente há alguma coisa boa;na medida que realmente há alguma coisa boa;2,1097899999999754
1595,34043;1597,17485;e eu procuro educar meus filhos nessa linha;e eu procuro educar meus filhos nessa linha;1,8344200000001365
1597,17485;1597,6035;de não;de não;0,4286499999998341
1598,12092;1599,55758;ligarem a televisão POR ligar;ligarem a televisão por ligar;1,436659999999847
1599,55758;1599,86738;quer dizer;quer dizer;0,30979999999999563
1599,93163;1600,66179;para ver o que que tem;para ver o que que tem;0,730160000000069
1600,66179;1600,82992;né?;né;0,16812999999979183
1601,35705;1601,63631;certo?;certo;0,27926000000002205
1610,53921;1613,52682;eu prefiro os filmes que apresentam assim uma mensagem;eu prefiro os filmes que apresentam assim uma mensagem;2,9876100000001315
1614,18416;1617,52919;uma análise de um momento da da da da da vida social;uma análise de um momento da da da da da vida social;3,3450299999999515
1617,52919;1618,55415;por exemplo eu gostei;por exemplo eu gostei;1,0249599999999646
1619,31739;1620,6951;dum filme como Siddharta;dum filme como siddharta;1,3777099999999791
1621,25521;1622,01798;que::;que;0,7627700000000459
1623,54181;1625,0946;transpôs para a tela aquele livro;transpôs para a tela aquele livro;1,552789999999959
1625,33631;1626,7725;do mesmo nome do Hermann Hesse;do mesmo nome do hermann hesse;1,4361900000001242
1626,7725;1628,50599;que tem realmente uma mensagem muito rica;que tem realmente uma mensagem muito rica;1,7334900000000744
1628,60892;1628,91145;entende?;entende;0,3025300000001607
1629,68047;1631,07243;gostei dum outro tipo de filme;gostei dum outro tipo de filme;1,3919599999999264
1631,07243;1632,62456;mas que também apresenta assim um::;mas que também apresenta assim um;1,5521300000000338
1632,62456;1633,54149;conteúdo bem real;conteúdo bem real;0,9169300000000931
1633,54149;1634,20102;que é aquele::;que é aquele;0,6595299999999042
1635,18639;1635,80245;Sérpico;sérpico;0,616059999999834
1636,05025;1638,57701;que apresentou a vida daquele policial americano;que apresentou a vida daquele policial americano;2,5267599999999675
1638,57701;1642,10858;que tentou realmente enfrentar TOdas as barreiras para apresentar;que tentou realmente enfrentar todas as barreiras para apresentar;3,5315700000001016
1642,67034;1643,28942;para viVER;para viver;0,6190800000001673
1643,8433;1647,43538;o que ele acreditava que era o papel de um policial numa linha de verdade;o que ele acreditava que era o papel de um policial numa linha de verdade;3,5920799999998962
1647,6885;1647,93702;entendeu?;entendeu;0,24852000000009866
1647,93702;1648,72878;achei muito bacana;achei muito bacana;0,7917599999998401
1650,07125;1650,69478;éh::;eh;0,6235300000000734
1652,35454;1654,04841;gostei de um filme que passou;gostei de um filme que passou;1,6938700000000608
1655,54455;1657,01119;que:: apresentava;que apresentava;1,4666399999998703
1658,48752;1659,48723;não me lembro agora o nome;não me lembro agora o nome;0,9997100000000501
1660,26686;1662,04869;mas era sobre um líder marroquino;mas era sobre um líder marroquino;1,7818300000001273
1662,04869;1663,75409;que foi assassinado em Paris e;que foi assassinado em paris e;1,7053999999998268
1664,81907;1665,26563;passou;passou;0,44656000000009044
1665,76299;1666,10237;Celso?;celso;0,33938000000011925
1666,56185;1667,21863;O Atentado;o atentado;0,6567800000000261
1667,21863;1667,87766;parece;parece;0,6590300000000298
1667,99865;1669,32654;filme também muito interessante;filme também muito interessante;1,3278900000000249
1669,32654;1670,00717;dentro dessa linha;dentro dessa linha;0,6806300000000647
1670,35034;1671,51994;GOSto de boas comédias;gosto de boas comédias;1,1695999999999458
1671,51994;1671,98452;por exemplo;por exemplo;0,46458000000006905
1671,98452;1673,32927;eu gostava de um comediante francês;eu gostava de um comediante francês;1,3447499999999764
1673,32927;1674,87464;que aliás agora tem passado poucos filmes dele;que aliás agora tem passado poucos filmes dele;1,545370000000048
1674,87464;1675,67233;que era o Jacques Tati;que era o jacques tati;0,7976900000001024
1679,31574;1680,08268;da sociedade;da sociedade;0,7669399999999769
1680,08268;1680,32528;entende?;entende;0,24260000000003856
1680,32528;1680,6095;então;então;0,2842200000000048
1680,6095;1680,92978;éh;eh;0,3202799999999115
1680,92978;1682,16673;assisti filmes dele muito bons;assisti filmes dele muito bons;1,236949999999979
1682,16673;1682,37052;entende?;entende;0,20379000000002634
1682,89266;1684,05564;Férias de Monsieur Hulot;férias de monsieur hulot;1,1629800000000614
1684,05564;1685,06418;e O TRÂNsito;e o trânsito;1,008540000000039
1685,3611;1685,83557;Traffic;traffic;0,47446999999988293
1685,83557;1685,95422;né?;né;0,11865000000011605
1687,22829;1687,93658;o Mon Oncle;o mon oncle;0,7082900000000336
1687,93658;1688,05304;né?;né;0,11645999999996093
1688,05304;1688,69116;o Meu Tio;o meu tio;0,6381200000000717
1690,22483;1690,64778;enfim;enfim;0,4229499999999007
1690,64778;1692,13873;gosto então de comédias assim;gosto então de comédias assim;1,4909499999998843
1692,38768;1692,82188;boas;boas;0,4341999999999189
1692,82188;1693,00726;entende?;entende;0,1853800000001229
1693,00726;1694,44447;que apresentem assim uma certa sátira;que apresentem assim uma certa sátira;1,4372099999998227
1694,44447;1695,24291;uma certa crítica;uma certa crítica;0,7984400000000278
1695,24291;1695,51145;entende?;entende;0,26854000000003
1695,51145;1696,06486;à sociedade;à sociedade;0,5534099999999853
1696,06486;1696,73774;gosto de;gosto de;0,6728800000000774
1697,15074;1698,75869;de filmes de conteúdo real;de filmes de conteúdo real;1,6079499999998461
1698,75869;1700,90706;como esse Sérpico e Atentado;como esse sérpico e atentado;2,1483700000001136
1700,90706;1701,0601;não é?;não é;0,15303999999991902
1701,46737;1701,85615;e::;e;0,388779999999997
1701,85615;1703,04665;filmes de mensagem;filmes de mensagem;1,190499999999929
1703,04665;1704,92738;como Siddharta e:: outros nessa linha;como siddharta e outros nessa linha;1,880730000000085
1704,92738;1705,08986;né?;né;0,16247999999995955
2032,78099;2032,90875;é;é;0,12776000000008025
2032,90875;2034,13898;eu gostaria de acrescentar;eu gostaria de acrescentar;1,2302299999998922
2034,13898;2034,50645;Celso;celso;0,3674700000001394
2034,50645;2035,01012;o seguinte;o seguinte;0,5036699999998291
2035,01012;2035,30937;que;que;0,2992500000000291
2036,21628;2037,13746;eu tenho a impressão que;eu tenho a impressão que;0,921179999999822
2037,74284;2040,73803;tendo em vista o POtencial que representa a televisão;tendo em vista o potencial que representa a televisão;2,9951900000000933
2041,57891;2042,82894;potencial assim;potencial assim;1,2500300000001516
2043,52866;2044,83004;de ligação entre o;de ligação entre o;1,3013800000001083
2044,98976;2045,93241;países e::;países e;0,9426499999999578
2045,93241;2047,34639;ligação entre pessoas;ligação entre pessoas;1,4139800000000378
2047,34639;2047,73856;entende?;entende;0,3921700000000783
2048,26183;2049,30023;comunicação;comunicação;1,0383999999999105
2050,17602;2051,77545;dando até mesmo unidade nacional;dando até mesmo unidade nacional;1,5994300000002113
2051,77545;2052,42624;você falou;você falou;0,650789999999688
2053,31125;2054,1915;nesse momento;nesse momento;0,8802499999997053
2054,1915;2054,93194;que::;que;0,7404400000000351
2055,65571;2057,72789;retirava a riqueza dos regionalismos;retirava a riqueza dos regionalismos;2,0721800000001167
2057,72789;2058,03708;mas;mas;0,3091899999999441
2058,60983;2060,23408;o mesmo veículo que pode ter;o mesmo veículo que pode ter;1,624250000000302
2060,4166;2061,23708;causar este mal;causar este mal;0,8204799999998613
2061,23708;2062,43621;poderá causar um bem;poderá causar um bem;1,1991299999999683
2063,00561;2065,92106;na medida em que levar uma mensagem realmente de integração;na medida em que levar uma mensagem realmente de integração;2,9154499999999643
2067,86867;2068,29881;et cetera;et cetera;0,4301399999999376
2068,82963;2069,0568;agora;agora;0,22716999999965992
2069,0568;2070,21775;me parece o seguinte;me parece o seguinte;1,160949999999957
2070,7616;2071,26819;é que::;é que;0,5065899999999601
2071,26819;2072,37251;falta ao Brasil;falta ao brasil;1,1043200000003708
2072,82344;2075,41289;uma política realmente de telecomunicações;uma política realmente de telecomunicações;2,5894499999999425
2075,41289;2075,70938;entende?;entende;0,2964899999997215
2075,70938;2075,92292;quer dizer;quer dizer;0,21354000000019369
2075,92292;2080,18531;a nossa política de té/ telecomunicações até hoje fez foi enriquecer pessoas como;a nossa política de té telecomunicações até hoje fez foi enriquecer pessoas como;4,2623899999998685
2080,33602;2080,98359;Sílvio Santos;sílvio santos;0,6475699999996323
2080,98359;2081,40197;por exemplo;por exemplo;0,41838000000007014
2081,70513;2083,48559;que hoje quase é DOno de um canal de televisão;que hoje quase é dono de um canal de televisão;1,7804599999999482
2083,48559;2084,05039;só não é dono;só não é dono;0,5648000000001048
2084,05039;2086,57612;parece que a última hora não deixaram ele comprar o canal de televisão;parece que a última hora não deixaram ele comprar o canal de televisão;2,5257300000002942
2087,11043;2088,30889;mas ele no fim é mais do que dono;mas ele no fim é mais do que dono;1,1984599999996135
2088,30889;2088,51682;porque ele;porque ele;0,20793000000003303
2088,7685;2091,21012;o domingo inteiro ele tem um programa num determinado canal;o domingo inteiro ele tem um programa num determinado canal;2,441620000000057
2091,77579;2094,28752;fazendo com que o Baú da Felicidade dele cresça;fazendo com que o baú da felicidade dele cresça;2,511729999999716
2094,47522;2094,6888;não é?;não é;0,2135800000000927
2095,24062;2095,42263;quer dizer;quer dizer;0,18200999999999112
2095,42263;2095,85889;então::;então;0,43625999999994747
2096,21107;2098,71302;em vez da televisão ter uma finalidade cultural;em vez da televisão ter uma finalidade cultural;2,5019500000003063
2098,92363;2099,8291;de integração;de integração;0,9054700000001503
2099,8291;2100,40557;de comunicação;de comunicação;0,5764699999999721
2100,40557;2100,98694;passa a SER;passa a ser;0,5813699999998789
2101,50104;2103,42895;um veículo de promoção de um grupo::;um veículo de promoção de um grupo;1,9279099999998834
2103,42895;2104,43128;promoção pessoal;promoção pessoal;1,0023299999998017
2104,74568;2106,03098;e ENriquecimento pessoal;e enriquecimento pessoal;1,2853000000000065
2106,24385;2107,88412;num TOTAL desvirtuamento;num total desvirtuamento;1,6402700000003279
2108,06997;2108,20899;não é?;não é;0,1390200000000732
2108,67789;2109,60181;e com um agravante;e com um agravante;0,9239200000001802
2109,60181;2110,33092;me parece que;me parece que;0,7291099999997641
2110,90229;2112,45618;simplesmente ir de encontro;simplesmente ir de encontro;1,5538900000001377
2113,37276;2113,85799;ao que;ao que;0,485229999999774
2114,45992;2115,96567;seria uma expectativa;seria uma expectativa;1,505750000000262
2116,46287;2118,62382;de uma camada despreparada da população;de uma camada despreparada da população;2,160949999999957
2118,62382;2119,04607;seria;seria;0,4222500000000764
2119,80198;2120,23718;então;então;0,4351999999998952
2120,23718;2121,77973;manter um sTAtus::;manter um status;1,5425500000001193
2122,03787;2122,44324;entende?;entende;0,40536999999994805
2122,44324;2123,80164;de pobreza intelectual;de pobreza intelectual;1,3584000000000742
2124,06265;2125,5397;e não promover o crescimento;e não promover o crescimento;1,477049999999963
2125,5397;2126,16984;quando::;quando;0,6301400000002104
2126,16984;2127,27421;me parece que o papel;me parece que o papel;1,1043700000000172
2127,27421;2127,78681;exatamente;exatamente;0,5126000000000204
2127,78681;2129,06284;seria o de promover o crescimento;seria o de promover o crescimento;1,2760299999999916
2129,06284;2130,05411;se o status hoje;se o status hoje;0,9912699999999859
2130,59465;2130,80207;entende?;entende;0,2074200000001838
2130,80207;2133,07328;seria de querer apenas a violência e::;seria de querer apenas a violência e;2,2712099999998827
2133,49784;2134,7357;e os programas de PRÊmios;e os programas de prêmios;1,2378600000001825
2134,7357;2134,97722;entende?;entende;0,24152000000003682
2134,97722;2136,21699;nós temos que fazê-los subir;nós temos que fazêlos subir;1,2397699999996803
2136,61682;2137,1713;um degrau;um degrau;0,5544799999997849
2137,84125;2138,49456;se;se;0,6533100000001468
2138,76956;2140,67308;no na no na no determinado horário;no na no na no determinado horário;1,903519999999844
2141,12014;2142,39379;que a televisão é mais procurada;que a televisão é mais procurada;1,2736500000000888
2142,39379;2145,07851;não existir o programa de violência ou de PRÊmios;não existir o programa de violência ou de prêmios;2,684719999999743
2145,07851;2146,74648;só existiria outro nível de programação;só existiria outro nível de programação;1,6679699999999684
2147,4805;2148,88341;a população irá aprendendo;a população irá aprendendo;1,4029099999997925
2149,0911;2149,29493;a;a;0,20382999999992535
2149,44877;2150,48968;a assistir esses programas;a assistir esses programas;1,0409100000001672
2150,48968;2150,83122;eu até;eu até;0,34153999999989537
2151,13506;2152,76199;poderia dar um exemplo curioso a vocês;poderia dar um exemplo curioso a vocês;1,626929999999902
2152,76199;2152,8641;eu;eu;0,10210999999981141
2153,21497;2153,79402;em uma ocasião;em uma ocasião;0,5790499999998246
2153,91871;2155,11302;fiz uma viagem a Mato Grosso;fiz uma viagem a mato grosso;1,1943099999998594
2155,96398;2156,98355;e lá em Mato Grosso;e lá em mato grosso;1,0195699999999306
2157,17377;2157,4542;eu;eu;0,2804300000002513
2157,4542;2158,64375;conversando com um::;conversando com um;1,1895500000000538
2159,13986;2161,58016;um administrador de uma fazenda que trabalhava por lá;um administrador de uma fazenda que trabalhava por lá;2,440299999999752
2162,20627;2162,59372;eu::;eu;0,38744999999971697
