start_sec;end_sec;mark;text;duration
1637,38188;1638,91556;e não foi só em São Paulo que ela fez sucesso;e não foi só em são paulo que ela fez sucesso;1,533680000000004
1639,279;1641,46425;ela fez sucesso:: em Londres não sei;ela fez sucesso em londres não sei;2,1852499999999964
1641,65371;1643,38806;parece que ficou QUAtro anos em cartaz;parece que ficou quatro anos em cartaz;1,7343499999999494
1643,59684;1645,10989;ininterruptamente fazendo sucesso;ininterruptamente fazendo sucesso;1,513050000000021
1645,39987;1646,97736;quatro anos ou mais não me recordo ao certo;quatro anos ou mais não me recordo ao certo;1,5774900000001253
1648,11555;1649,50507;e:: você pode ver;e você pode ver;1,3895199999999477
1650,05796;1653,60473;nós apresentamos O ( ) Inspetor era um pouco um misto de policiAL;nós apresentamos o inspetor era um pouco um misto de policial;3,546769999999924
1654,42717;1655,64508;com:: um pouquinho de cunho::;com um pouquinho de cunho;1,2179100000000744
1655,64508;1657,02925;psicológico na PEça;psicológico na peça;1,38417000000004
1657,23804;1658,5841;se bem que:: quem não::;se bem que quem não;1,3460600000000795
1659,021;1661,62455;prestasse muita atenção ia achar que era sobrenatural mas não era era um::;prestasse muita atenção ia achar que era sobrenatural mas não era era um;2,603550000000041
1662,3669;1663,69363;pouquinho psicológico a coisa;pouquinho psicológico a coisa;1,3267299999999977
1664,50944;1665,82438;de sobrenatural não tinha nada;de sobrenatural não tinha nada;1,3149399999999787
1666,54353;1667,14154;então;então;0,5980100000001585
1667,99988;1668,71516;ah::;ah;0,7152799999998933
1669,08633;1673,36146;eu acho que é ESSE o GÊnero que realmente atrai que realmente faz sucesso porque todos os espetáculos;eu acho que é esse o gênero que realmente atrai que realmente faz sucesso porque todos os espetáculos;4,27512999999999
1673,7249;1676,14103;que partem para esse campo fazem sucesso em São Paulo;que partem para esse campo fazem sucesso em são paulo;2,4161300000000665
1676,66686;1678,06907;ou então:: os monólogos;ou então os monólogos;1,4022099999999682
1678,49824;1679,78962;de:: artistas famosos;de artistas famosos;1,2913800000001174
1680,23038;1685,02877;eh principalmente os monólogos humorísticos como:: os espetáculos do:: uh::;eh principalmente os monólogos humorísticos como os espetáculos do uh;4,798389999999927
1685,75951;1686,86567;uh Chico Aní::sio;uh chico anísio;1,106159999999818
1687,36444;1690,17107;do:: Juca CHA::ves:: eh:: Ari ToLE::do;do juca chaves eh ari toledo;2,806630000000041
1690,8801;1693,58878;José de Vascon-celos e outros que sempre faz sucesso;josé de vasconcelos e outros que sempre faz sucesso;2,7086799999999585
1694,07595;1697,25302;com algumas:: RAras exceções às vezes a peça não agrada tanto;com algumas raras exceções às vezes a peça não agrada tanto;3,1770700000001852
1697,75565;1699,07741;mas:: normalmente;mas normalmente;1,3217600000000402
1699,58004;1700,43028;éh::;eh;0,8502399999999852
1700,66613;1701,30408;esse::;esse;0,6379500000000462
1701,43554;1705,24817;esses indivíduos esses humoristas fazem muito sucesso com (todos) seus moNÓlogos teatrais;esses indivíduos esses humoristas fazem muito sucesso com todos seus monólogos teatrais;3,8126300000001265
1706,14371;1706,80634;agora::;agora;0,6626300000000356
1706,99192;1707,55335;tudo é válido ;tudo é válido;0,561429999999973
1707,55335;1707,76133;né?;né;0,20798000000013417
1708,34129;1709,4793;muita coisa::;muita coisa;1,1380099999998947
1709,69195;1711,38543;que:: foge a qualquer;que foge a qualquer;1,693480000000136
1711,8054;1714,8534;como:: a peça de Gianfrancesco Guarnieri Um grito parado no ar;como a peça de gianfrancesco guarnieri um grito parado no ar;3,048000000000002
1715,38458;1716,85896;está fazendo muito sucesso;está fazendo muito sucesso;1,4743800000001102
1716,99815;1719,52512;não sei parece que ainda está em cartaz creio que não tenha saído ainda;não sei parece que ainda está em cartaz creio que não tenha saído ainda;2,5269700000001194
1720,27906;1721,49661;está fazendo muito sucesso;está fazendo muito sucesso;1,2175499999998465
1722,19256;1722,66187;e::;e;0,4693099999999504
1722,82426;1724,68013;é uma coisa:: completamente NOva;é uma coisa completamente nova;1,855869999999868
1724,82318;1725,421;que foge a;que foge a;0,597819999999956
1725,66845;1726,87477;TOdo gênero de teAtro;todo gênero de teatro;1,2063200000000052
1727,7099;1728,06433;foge;foge;0,3544299999998657
1728,37364;1728,72935;a;a;0,3557100000000446
1728,92267;1731,9368;TODO e qualquer gênero de de de teatro que se possa per/ que se possa imaginar;todo e qualquer gênero de de de teatro que se possa per que se possa imaginar;3,014130000000023
1732,28864;1734,74932;e ela atinge diretamente a todas as camadas do povo;e ela atinge diretamente a todas as camadas do povo;2,460679999999911
1735,15529;1737,57842;desde uma prostituta a um motorista de praça pa/;desde uma prostituta a um motorista de praça pa;2,4231300000001283
1737,76566;1739,51548;terminando no professor universitário;terminando no professor universitário;1,7498199999999997
1740,0717;1740,34621;entende?;entende;0,27450999999996384
1740,34621;1742,35508;então ela atinge diREtamente a todas as camadas;então ela atinge diretamente a todas as camadas;2,0088700000001154
1742,35508;1742,62186;então;então;0,2667799999999261
1742,95823;1744,4328;está aí a prova do sucesso dela;está aí a prova do sucesso dela;1,4745700000000852
1745,01276;1746,33949;como ela atinge a TOdos;como ela atinge a todos;1,3267299999999977
1746,51734;1747,54175;ela agrada a todos;ela agrada a todos;1,024409999999989
1774,68753;1775,52341;recentemente;recentemente;0,8358800000000883
1775,60461;1777,30306;Chico Anísio tinha um espetáculo em São Paulo;chico anísio tinha um espetáculo em são paulo;1,6984499999998661
1778,115;1779,62124;ele:: se apresentava soZInho;ele se apresentava sozinho;1,5062399999999343
1780,41384;1786,3471;a não ser com o conjunto musical e alguns recursos de:: slides sendo projetados na:: na parede no finzinho da peça;a não ser com o conjunto musical e alguns recursos de slides sendo projetados na na parede no finzinho da peça;5,933260000000018
1786,68201;1788,60877;coisa que durou:: cinco ou dez minutos no máximo;coisa que durou cinco ou dez minutos no máximo;1,9267600000000584
1789,20032;1791,46069;fora isso cenário não existia nenhum;fora isso cenário não existia nenhum;2,2603700000001936
1791,65788;1792,89273;e a peça fez muito sucesso;e a peça fez muito sucesso;1,2348500000000513
1792,89273;1794,94965;mas daí aí ainda existiam recursos técnicos;mas daí aí ainda existiam recursos técnicos;2,056919999999991
1795,98327;1797,57291;agora um um exemplo óbvio;agora um um exemplo óbvio;1,589640000000145
1797,7585;1801,86737;de:: que cenário é secundário e a interpretação dos artistas é o princiPAL;de que cenário é secundário e a interpretação dos artistas é o principal;4,1088700000000244
1802,55172;1806,62506;é uma peça que:: eu assisti outro dia não está:: em temporada em São Paulo;é uma peça que eu assisti outro dia não está em temporada em são paulo;4,073340000000144
1806,62506;1808,62233;foi apresentada pelo Teatro Popular do SEsi;foi apresentada pelo teatro popular do sesi;1,997269999999844
1809,03052;1810,25745;eu assisti:: de surpresa;eu assisti de surpresa;1,2269300000000385
1810,25745;1813,43121;ia passando em frente ao Teatro MuniciPAL vi que estava anunciada a peça entrei;ia passando em frente ao teatro municipal vi que estava anunciada a peça entrei;3,173759999999902
1814,02406;1816,01065;inclusive pensei que tinha que pagar ingresso e::;inclusive pensei que tinha que pagar ingresso e;1,9865899999999783
1816,23103;1817,6708;fiquei contente não tinha era (grátis);fiquei contente não tinha era grátis;1,4397700000001805
1818,91191;1821,01873;o Teatro Municipal estava completamente loTAdo;o teatro municipal estava completamente lotado;2,1068199999999706
1821,73788;1823,55748;e não é pelo fato de ter sido GRÁtis;e não é pelo fato de ter sido grátis;1,8196000000000367
1824,01372;1826,3446;de não ter sido cobrado ingresso para todo aquele PÚblico;de não ter sido cobrado ingresso para todo aquele público;2,330879999999979
1826,53405;1827,60671;que a peça faria sucesso;que a peça faria sucesso;1,0726600000000417
1827,60671;1830,20878;porque se o público não gostasse teria saído antes de terminar;porque se o público não gostasse teria saído antes de terminar;2,6020699999999124
1830,74014;1835,08633;ou:: no:: intervalo de um ato para outro ou então não teria batido palma no fim;ou no intervalo de um ato para outro ou então não teria batido palma no fim;4,346189999999979
1835,41535;1837,46583;e no final da peça todo mundo aplaudiu de PÉ;e no final da peça todo mundo aplaudiu de pé;2,050480000000107
1837,79098;1838,8465;uma peça do Molière;uma peça do molire;1,055520000000115
1839,73963;1840,70476;foi adapTA::da;foi adaptada;0,9651300000000447
1841,01021;1841,95361;evidentemente;evidentemente;0,9434000000001106
1842,69835;1844,18304;para atingir a::;para atingir a;1,4846900000000005
1844,86353;1846,03376;um um PÚblico;um um público;1,1702299999999468
1846,33921;1847,42953;não tão CULto;não tão culto;1,0903200000000197
1848,34918;1849,9773;éh talvez né? não sei;eh talvez né não sei;1,6281200000000808
1850,18222;1851,07922;e::;e;0,8970000000001619
1851,44653;1852,53354;fez um sucesso tremendo;fez um sucesso tremendo;1,0870099999999638
1852,53354;1853,4924;e não não não::;e não não não;0,9588600000001861
1853,4924;1858,50417;possuía cenário nenhum recursos técnicos nenhum nada nada nada a não ser os artistas trabalhando;possuía cenário nenhum recursos técnicos nenhum nada nada nada a não ser os artistas trabalhando;5,011769999999842
1858,85049;1861,07698;e uma roupagem exTREmamente simples;e uma roupagem extremamente simples;2,2264900000000125
1861,37856;1863,83814;que eles apresentavam extremamen-te simples realmente;que eles apresentavam extremamente simples realmente;2,45957999999996
1864,34077;1865,9873;e:: fez um sucesso enorme;e fez um sucesso enorme;1,6465299999999843
1866,67552;1868,98431;ma::s (você) deve lembrar um pouquinho;mas você deve lembrar um pouquinho;2,3087900000000445
1869,5952;1870,63674;voltando para::;voltando para;1,0415399999999408
1870,92672;1871,32054;(no);no;0,39382000000000517
1871,47906;1872,24847;no TEMpo;no tempo;0,7694100000001072
1872,53459;1875,76634;que:: séculos e séculos atrás o teatro fazia suCESso;que séculos e séculos atrás o teatro fazia sucesso;3,23174999999992
1876,06792;1877,56495;atingia totalmente as MASsas;atingia totalmente as massas;1,4970299999999952
1877,95932;1878,97177;em Roma na Grécia;em roma na grécia;1,0124500000001717
1879,42027;1880,81217;e:: não existia cenário nenhum;e não existia cenário nenhum;1,3918999999998505
1881,22201;1884,74779;os artistas interpretavam em cima de blocos de pedra e:: faziam sucesso;os artistas interpretavam em cima de blocos de pedra e faziam sucesso;3,5257799999999406
1885,22575;1889,89893;quer dizer o cenário é PUramente secundário o PRINcipal E a interpretação é o valor DO artista só isso;quer dizer o cenário é puramente secundário o principal e a interpretação é o valor do artista só isso;4,673180000000002
1898,04562;1899,58831;para qualquer mentalidade de público;para qualquer mentalidade de público;1,5426899999999932
1900,31905;1904,04515;desde o:: do:: nível cultural mais baixo ao mais elevado;desde o do nível cultural mais baixo ao mais elevado;3,7260999999998603
1904,6091;1905,94337;existem grupos de teAtro;existem grupos de teatro;1,3342700000000605
1906,76691;1910,47626;como o grupo:: o Teatro Popular do Sesi eles excursionam por cidades do interior;como o grupo o teatro popular do sesi eles excursionam por cidades do interior;3,7093499999998585
1910,70383;1912,54423;levando peças em carrocerias de caminhão;levando peças em carrocerias de caminhão;1,840400000000045
1913,62737;1917,64308;sem cenário nenhum sem recurso nenhum às vezes um PEqueno holofote iluminando::;sem cenário nenhum sem recurso nenhum às vezes um pequeno holofote iluminando;4,0157100000001265
1918,09195;1921,92926;ahn:: ou às vezes uma lâmpada pendurada iluminando o palco só isso mais nada;ah ou às vezes uma lâmpada pendurada iluminando o palco só isso mais nada;3,837310000000116
1921,92926;1925,48192;às vezes sem microfone sem:: sistemas de som sem acústica sem nada;às vezes sem microfone sem sistemas de som sem acústica sem nada;3,5526599999998325
1926,07993;1929,20434;puramente na voz na na voz né no no BERro do arTISta;puramente na voz na na voz né no no berro do artista;3,124409999999898
1930,28307;1934,72869;que consegue no BErro colocar o timbre de voz necessário para apresentação do espetáculo;que consegue no berro colocar o timbre de voz necessário para apresentação do espetáculo;4,445619999999963
1934,72869;1936,76757;e:: na qualidade do seu talento só isso;e na qualidade do seu talento só isso;2,038880000000063
1946,75465;1947,68295;evoluir evoluiu;evoluir evoluiu;0,9282999999998083
1948,12759;1948,89829;evoluiu muito;evoluiu muito;0,7707000000000335
1948,98335;1950,6343;o teAtro principalmente no Brasil;o teatro principalmente no brasil;1,6509499999999662
1951,34571;1953,52641;ma::s ainda falta muita coisa;mas ainda falta muita coisa;2,180699999999888
1953,83673;1954,87112;tem muita coisa a desejar;tem muita coisa a desejar;1,0343900000000303
1955,31936;1955,795;primeiro;primeiro;0,4756400000001122
1955,795;1961,04332;primeiro passo esses pouquíssimos teatros principalmente em São Paulo mas pouQUÍ::ssimos mesmo em São Paulo é considerada um::;primeiro passo esses pouquíssimos teatros principalmente em são paulo mas pouquíssimos mesmo em são paulo é considerada um;5,2483199999999215
1961,76739;1964,80347;uma das cidades que no Brasil que que existe maior número de teatro São Paulo e Rio;uma das cidades que no brasil que que existe maior número de teatro são paulo e rio;3,0360800000000836
1965,96716;1968,05692;agora vocês veem conforme::;agora vocês veem conforme;2,0897600000000693
1968,50153;1970,09016;sendo menor o número de teAtros;sendo menor o número de teatros;1,5886299999999665
1970,51217;1972,21526;será menor o número de espeTÁculos;será menor o número de espetáculos;1,7030899999999747
1972,72016;1974,1265;menor a concorrência;menor a concorrência;1,4063400000000001
1974,1265;1975,09862;e::;e;0,9721199999999044
1975,52816;1976,8778;o dinheiro mais curto;o dinheiro mais curto;1,3496399999999085
1977,72182;1982,16652;e consequentemente o público menor e o preço dos ingressos tem que ser maior ainda;e consequentemente o público menor e o preço dos ingressos tem que ser maior ainda;4,444700000000012
1982,16652;1982,92656;[então::;então;0,7600400000001173
1983,1451;1984,84498;o público não consegue::;o público não consegue;1,699880000000121
1985,14641;1987,86684;uma f/ uma determinada faixa de público não consegue ir a um teatro;uma f uma determinada faixa de público não consegue ir a um teatro;2,720429999999851
1988,37927;1988,58742;ele;ele;0,2081500000001597
1988,78335;1990,60702;tem muito mais dinheiro para ir a um ciNEma;tem muito mais dinheiro para ir a um cinema;1,8236699999999928
1990,99135;1998,71665;que com com dois contos e:: dois cruzeiros e cinquenta centavos ele:: paga uma meia entrada que normalmente ele o:: o cidadão tem uma carteirinha de:: estudante falsificada;que com com dois contos e dois cruzeiros e cinquenta centavos ele paga uma meia entrada que normalmente ele o o cidadão tem uma carteirinha de estudante falsificada;7,725300000000061
1999,48531;2000,91641;quase todo brasileiro tem;quase todo brasileiro tem;1,431100000000015
2001,2706;2003,78756;e PAga meia entrada no cinema então para isso ele tem dinheiro;e paga meia entrada no cinema então para isso ele tem dinheiro;2,5169599999999264
2003,78756;2007,46027;agora:: para pagar trinta quarenta contos o ingresso de teatro a coisa já é mais difícil;agora para pagar trinta quarenta contos o ingresso de teatro a coisa já é mais difícil;3,672710000000052
2017,06464;2018,79107;completamente é o fato::r o::;completamente é o fator o;1,7264299999999366
2019,06236;2022,88195;o fator dinheiro aí é:: o o:: é o fator preponderante;o fator dinheiro aí é o o é o fator preponderante;3,819590000000062
2023,69582;2025,35048;o camarada tem recursos para ir a um cinema;o camarada tem recursos para ir a um cinema;1,654660000000149
2025,7122;2026,31507;qualquer UM;qualquer um;0,6028700000001663
2026,50346;2028,18289;até um mendigo ele POde ir a um cinema;até um mendigo ele pode ir a um cinema;1,6794300000001385
2028,89125;2034,45342;e:: da feriazinha do dia dele das esmolinhas do dia ele tira cinco contos PAga o ingresso inteiro em qualquer cinema de bairro e entra;e da feriazinha do dia dele das esmolinhas do dia ele tira cinco contos paga o ingresso inteiro em qualquer cinema de bairro e entra;5,562170000000151
2034,86035;2037,08272;ninguém vai barrar ninguém vai proibi-lo de entrar de jeito nenhum;ninguém vai barrar ninguém vai proibilo de entrar de jeito nenhum;2,2223700000001827
2037,42183;2039,15507;ele pagou ingresso ele tem dinheiro ele entra;ele pagou ingresso ele tem dinheiro ele entra;1,7332400000000234
2039,94633;2041,05877;agora no teatro já não;agora no teatro já não;1,112440000000106
2041,78975;2045,31508;teatro para o camarada juntar o dinheirinho para:: para o ingresso é meio pesado;teatro para o camarada juntar o dinheirinho para para o ingresso é meio pesado;3,5253300000001673
2045,95563;2049,75082;e:: às vezes não é:: questão do:: do do indivíduo ter:: éh::;e às vezes não é questão do do do indivíduo ter eh;3,795190000000275
2050,18036;2052,47377;não ter cultura:: elevada para o::;não ter cultura elevada para o;2,2934100000002218
2052,7526;2054,3319;que não gosta não não vai a um teatro;que não gosta não não vai a um teatro;1,5793000000003303
2054,72376;2055,21611;não é isso;não é isso;0,49234999999998763
2055,60797;2060,63436;às vezes em estudan::te um rapaz que paga seus estudos com sacrifício ele não POde ter dinheiro nunca para ir ao teatro;às vezes em estudante um rapaz que paga seus estudos com sacrifício ele não pode ter dinheiro nunca para ir ao teatro;5,026389999999992
2060,97816;2063,97741;e principalmente porque o rapaz namora tem a namorada então você já imaginou;e principalmente porque o rapaz namora tem a namorada então você já imaginou;2,999249999999847
2064,62549;2065,13112;o camarada;o camarada;0,5056300000001102
2065,13112;2066,69857;para ir no teatro ele vai gastar;para ir no teatro ele vai gastar;1,567450000000008
2067,05275;2072,66481;põe aí uns vinte cruzeiros dez vinte cruzeiros de TÁxi para ir ou de condução que seja que reduza esse preço;põe aí uns vinte cruzeiros dez vinte cruzeiros de táxi para ir ou de condução que seja que reduza esse preço;5,612060000000383
2072,96624;2074,82759;uns sessenta cruzeiros para o ingresso de teatro;uns sessenta cruzeiros para o ingresso de teatro;1,8613499999996748
2075,49828;2076,42986;para assistir um espetáculo;para assistir um espetáculo;0,9315800000003946
2076,81419;2078,10282;e às vezes não é TÃO bom;e às vezes não é tão bom;1,288630000000012
2079,18044;2083,2;não é uma coisa tão boa que:: que ::venha a valer a PEna o dinheiro que ele gastou;não é uma coisa tão boa que que venha a valer a pena o dinheiro que ele gastou;4,0195599999997285
2083,76294;2090,11673;agora o cinema não todo mundo tem dinheiro para ir a um cinema todo mundo POde ir a um cinema e criticar e discutir e:: comentar com todo mundo;agora o cinema não todo mundo tem dinheiro para ir a um cinema todo mundo pode ir a um cinema e criticar e discutir e comentar com todo mundo;6,353790000000117
2090,77918;2091,81159;o teatro já é mais difícil;o teatro já é mais difícil;1,0324099999997998
2096,4185;2098,63081;o ciNEma exatamente por esse fator;o cinema exatamente por esse fator;2,2123099999998885
2099,16585;2100,58331;indiscutivelmente o cinema;indiscutivelmente o cinema;1,4174600000001192
2100,84707;2102,4748;e INFElizmente o cinema;e infelizmente o cinema;1,627730000000156
2104,79261;2109,31663;porque eu acho que o teatro é uma forma de expressão:: éh:: que::;porque eu acho que o teatro é uma forma de expressão eh que;4,524019999999837
2110,42439;2117,04625;muito:: muito mais natural muito mais esponTÂneo o artista se dedica muito mais o trabalho do artista é MUIto maior;muito muito mais natural muito mais espontâneo o artista se dedica muito mais o trabalho do artista é muito maior;6,621859999999742
2117,78476;2119,63213;no:: no teAtro do que o cinema;no no teatro do que o cinema;1,8473699999999553
2120,2576;2123,25759;no cinema se:: o artista tem que fazer um papel de velho;no cinema se o artista tem que fazer um papel de velho;2,9999900000002526
2123,52134;2125,87252;a maquiagem enCObre o artista perfeitamente;a maquiagem encobre o artista perfeitamente;2,351180000000113
2126,35481;2129,817;e se ele não tem a voz adequada para ele representar aquê/ aquele papel;e se ele não tem a voz adequada para ele representar aquê aquele papel;3,4621900000001915
2130,19379;2133,64808;um o/ um outro artista faz a sua dublagem na hora da dublagem do filme;um o um outro artista faz a sua dublagem na hora da dublagem do filme;3,454290000000128
2133,93444;2134,65645;o teatro não;o teatro não;0,7220099999999547
2134,8976;2138,3264;no teatro o camarada tem que ser se o papel dele é:: o::;no teatro o camarada tem que ser se o papel dele é o;3,4288000000001375
2138,77101;2139,8228;Dom Pedro Primeiro;dom pedro primeiro;1,0517899999999827
2140,35031;2144,44514;então ele tem que interpretar Dom Pedro Primeiro do primeiro dia de apresentação da peça ao último;então ele tem que interpretar dom pedro primeiro do primeiro dia de apresentação da peça ao último;4,094830000000002
2144,44514;2146,03593;se a peça fica em cartaz um Ano;se a peça fica em cartaz um ano;1,5907900000001973
2146,26201;2150,73075;são trezentos e sessenta e cinco dias que ele vai interpretar Dom Pedro Primeiro ele vai SER Dom Pedro Primeiro;são trezentos e sessenta e cinco dias que ele vai interpretar dom pedro primeiro ele vai ser dom pedro primeiro;4,468740000000253
2151,1725;2151,95659;no cinema não;no cinema não;0,7840899999996509
2152,21281;2155,31757;no cinema o camarada às vezes nem ensaia nem ensaio se tem;no cinema o camarada às vezes nem ensaia nem ensaio se tem;3,1047600000001694
2155,57379;2156,17954;como eu SEI;como eu sei;0,605750000000171
2156,70704;2161,05521;que:: as nossas estações de televisão e o NOsso cinema o cinema brasileiro por questões de eCOnomia;que as nossas estações de televisão e o nosso cinema o cinema brasileiro por questões de economia;4,348170000000209
2161,61359;2163,19611;eles não ensaiam as cenas;eles não ensaiam as cenas;1,5825199999999313
2163,88187;2166,51044;a::s posições vão sendo dadas pelo produtor;as posições vão sendo dadas pelo produtor;2,628569999999854
2167,22635;2170,02539;pelo produtor:: do:: do ci/ do do filme:: do::;pelo produtor do do ci do do filme do;2,799039999999877
2170,42478;2172,37656;da gravação do programa de televiSÃO;da gravação do programa de televisão;1,9517800000003263
2172,90407;2175,40669;e:: dada aquelas posições os artistas vão::;e dada aquelas posições os artistas vão;2,5026199999997516
2175,76087;2179,32999;PRaticamente vomiTAN::do aquelas falas que eles pegá/ aprenderam uma noite antes;praticamente vomitando aquelas falas que eles pegá aprenderam uma noite antes;3,5691200000001118
2179,69925;2184,00867;então o artista vai fazer uma gravação num dia éh:: na segunda-feira às oito horas da manhã;então o artista vai fazer uma gravação num dia eh na segundafeira às oito horas da manhã;4,3094200000000455
2184,00867;2186,5095;no domingo às dez da noite ele recebe o roteiro e o::;no domingo às dez da noite ele recebe o roteiro e o;2,500829999999951
2186,81093;2187,97899;o script da peça;o script da peça;1,1680599999999686
2188,31056;2195,47643;então:: dificilmente ele va::i ter o:: o texto comPLEtamente decorado na sua na sua mente de forma nenhuma é praticamente impossível;então dificilmente ele vai ter o o texto completamente decorado na sua na sua mente de forma nenhuma é praticamente impossível;7,165870000000268
2195,81447;2196,74892;mas impossível mesmo;mas impossível mesmo;0,9344500000001972
2197,41207;2204,1466;então o diretor vai dando as posições onde ele vai fica::r o:: se a::: a câmara vai afastar vai vai se aproximar um pouco mais;então o diretor vai dando as posições onde ele vai ficar o se a a câmara vai afastar vai vai se aproximar um pouco mais;6,734530000000177
2204,5;2204,8625;entende?;entende;0,3625000000001819
2204,8625;2207,45771;então tem mil e um recursos que no teatro ele não tem;então tem mil e um recursos que no teatro ele não tem;2,595209999999952
2207,86464;2211,00422;no teatro ele tem que caprichar na:: no timbre de voz;no teatro ele tem que caprichar na no timbre de voz;3,1395800000000236
2211,35087;2212,57921;ele tem que saber;ele tem que saber;1,2283399999996618
2213,08411;2213,80001;éh::;eh;0,715900000000147
2214,01855;2215,86017;ele tem que educar a sua voz primeiramente;ele tem que educar a sua voz primeiramente;1,8416200000001481
2216,23696;2217,75419;tem que saber o texto da peça;tem que saber o texto da peça;1,5172299999999268
2217,75419;2221,16791;tem que compreender o personagem para ele saber interpretar e TER uma boa interpretação;tem que compreender o personagem para ele saber interpretar e ter uma boa interpretação;3,413720000000012
2221,6502;2223,13549;e no cinema e na televisão já não;e no cinema e na televisão já não;1,4852900000000773
2223,75343;2225,20784;de acordo com isso que eu acabei de explicar;de acordo com isso que eu acabei de explicar;1,4544099999998252
2241,7135;2243,16037;o filme foi uma::;o filme foi uma;1,4468700000002173
2243,81599;2245,62532;como eu falei para vocês uma diversão::;como eu falei para vocês uma diversão;1,8093300000000454
2245,62532;2247,32841;um hobby um pouquinho mais elevado;um hobby um pouquinho mais elevado;1,7030899999999747
2247,82578;2248,65472;só isso;só isso;0,828939999999875
2248,65472;2251,4742;foi anterior à:: existência do grupo de teatro;foi anterior à existência do grupo de teatro;2,8194800000001123
2252,20518;2255,94367;e:: todo mundo era PRAticamente tudo moLEque quando estávamos fazendo o filme;e todo mundo era praticamente tudo moleque quando estávamos fazendo o filme;3,7384900000001835
2256,35814;2259,64;e se bem que saiu algo:: muito melhor que MUIto filme que tem por aí;e se bem que saiu algo muito melhor que muito filme que tem por aí;3,2818600000000515
2260,61697;2263,43036;ma::s nós não ti/ tivemos interesse nenhum em apresentá-lo;mas nós não ti tivemos interesse nenhum em apresentálo;2,8133899999997993
2263,43036;2266,54265;ahn:: em nenhum cinema foi apresentado num cinema;ah em nenhum cinema foi apresentado num cinema;3,11229000000003
2266,96396;2272,81427;de propriedade do:: pai de uma:: colega nossa apenas para nós assistirmos nós mesmos e familiares mais ninguém;de propriedade do pai de uma colega nossa apenas para nós assistirmos nós mesmos e familiares mais ninguém;5,8503099999998085
2273,809;2275,48268;e:: às custas de muito;e às custas de muito;1,6736799999998766
2275,82933;2277,02467;depois de muito custo;depois de muito custo;1,19533999999976
2277,58232;2278,9463;deixando muito a desejar também;deixando muito a desejar também;1,3639800000000832
2279,46627;2281,85513;mas foi mais pela diversão de faZER o filme;mas foi mais pela diversão de fazer o filme;2,3888600000000224
2282,35249;2286,09709;éh:: de nos divertirmos inclusive muitas PARtes do filme nós perdemos;eh de nos divertirmos inclusive muitas partes do filme nós perdemos;3,7445999999999913
2286,87328;2289,8076;po::r falta de recursos na hora de:: de ser feita::;por falta de recursos na hora de de ser feita;2,934320000000298
2290,37279;2291,51823;a::;a;1,1454400000002352
2292,10603;2293,06596;como se diz;como se diz;0,9599299999999857
2293,54072;2295,72611;me falta o:: o nome a::;me falta o o nome a;2,1853900000000976
2296,77358;2298,2176;a revelaÇÃO do filme;a revelação do filme;1,4440199999999095
2298,68483;2300,23793;então muitos trechos chegaram a::;então muitos trechos chegaram a;1,553099999999631
2300,46401;2301,21759;EStragar;estragar;0,7535800000000563
2302,0616;2305,25679;dado o:: prazo muito grande que ficou para ser revelado o filme;dado o prazo muito grande que ficou para ser revelado o filme;3,1951899999999114
2305,86002;2310,33559;então chegou a estraGAR aí uns:: muitos trechos nos fomos obrigados a cancelar a perder;então chegou a estragar aí uns muitos trechos nos fomos obrigados a cancelar a perder;4,4755700000000616
2310,6521;2312,85256;e trechos que:: talvez tenham dado muito::;e trechos que talvez tenham dado muito;2,200460000000021
2313,5753;2315,96415;éh:: muita dor de cabeça para ser filmado;eh muita dor de cabeça para ser filmado;2,3888499999998203
2315,96415;2317,77168;mas foi uma coisa muito BAcana;mas foi uma coisa muito bacana;1,8075300000000425
2318,06558;2320,96687;nós filmamos em cenários para:: TOtalmente naturais;nós filmamos em cenários para totalmente naturais;2,9012900000002446
2321,59988;2322,7353;éh::;eh;1,1354199999996126
2322,7353;2325,51601;tiu/ se o que tinha que ser feito num hoTEL foi filmado num hoTEL;tiu se o que tinha que ser feito num hotel foi filmado num hotel;2,780709999999999
2325,51601;2327,54926;o que tinha que ser feito num TREM foi feito num TREM;o que tinha que ser feito num trem foi feito num trem;2,0332499999999527
2327,54926;2328,97353;o que tinha que ser feito num ônibus ( );o que tinha que ser feito num ônibus;1,4242700000004334
2329,14685;2330,95545;urbano foi feito num ônibus urBAno;urbano foi feito num ônibus urbano;1,8085999999998421
2330,95545;2332,89288;numa rua de São PAUlo foi feito numa rua de São PAUlo;numa rua de são paulo foi feito numa rua de são paulo;1,9374299999999494
2333,30735;2336,28114;tudo isso SEM os recursos que o cinema profissional tem;tudo isso sem os recursos que o cinema profissional tem;2,973790000000008
2336,462;2340,24787;porque o cinema profissional chega éh:: requer um alvará na Prefeitura;porque o cinema profissional chega eh requer um alvará na prefeitura;3,785870000000159
2340,54176;2344,32727;e:: requer um policiamento especial cerca tudo com cordas vai e filma;e requer um policiamento especial cerca tudo com cordas vai e filma;3,7855100000001585
2344,62116;2346,24604;fazem aquela cena TRANquilamente;fazem aquela cena tranquilamente;1,6248799999998482
2346,24604;2347,4787;nós não tínhamos NAda disso;nós não tínhamos nada disso;1,2326600000001235
