start_sec;end_sec;mark;text;duration
1687,51686;1690,37341;mas a base essencial do gado do gado de leite;mas a base essencial do gado do gado de leite;2,85654999999997
1690,79027;1692,00943;é o:: holandês;é o holandês;1,2191600000001017
1693,66705;1695,77376;e depois o gado de corte não;e depois o gado de corte não;2,106710000000021
1695,77376;1696,19038;é o;é o;0,41661999999996624
1696,94347;1698,03907;tem características;tem características;1,095600000000104
1698,03907;1698,78002;vamos dize::r;vamos dizer;0,7409499999998843
1699,02305;1699,9818;oPOStas;opostas;0,9587500000000091
1701,20253;1702,37342;à do gado de leite;à do gado de leite;1,170889999999872
1705,56756;1706,34662;então;então;0,7790600000000723
1706,73615;1708,08652;ele não precisa se::r;ele não precisa ser;1,3503700000001118
1709,12526;1710,44966;muito bem tratado;muito bem tratado;1,3243999999999687
1711,3326;1713,58819;ele pode ser largado no pasto;ele pode ser largado no pasto;2,2555899999999838
1715,12034;1715,76916;hã::;ah;0,6488200000001143
1715,76916;1716,16346;(vamos dizer);vamos dizer;0,39429999999993015
1716,16346;1717,82108;duas semanas sem::;duas semanas sem;1,6576199999999517
1718,9059;1719,25928;uh;uh;0,35338000000001557
1719,25928;1720,65166;voltar para o estábulo;voltar para o estábulo;1,3923800000000028
1722,91093;1724,00161;o::;o;1,0906800000000203
1725,04036;1728,56224;também lá em Barretos nem se costumava tirar leite das das vacas;também lá em barretos nem se costumava tirar leite das das vacas;3,52188000000001
1729,10758;1730,2502;que haviam dado cria;que haviam dado cria;1,1426199999998516
1731,21104;1731,83282;então;então;0,6217800000001716
1731,83282;1733,54821;o:: próprio leite que ela::;o próprio leite que ela;1,715389999999843
1734,86066;1735,31408;ah;ah;0,453420000000051
1735,31408;1735,68645;vamos dizer;vamos dizer;0,3723699999998189
1735,68645;1736,43073;produzia;produzia;0,7442800000001171
1736,71639;1738,24853;era consumido pelo bezerro;era consumido pelo bezerro;1,5321400000000267
1739,39115;1739,72875;e;e;0,33760000000006585
1739,72875;1740,8454;por ninguém mais;por ninguém mais;1,116649999999936
1741,72833;1744,19535;in/ in::clusive então é pouco leite;in inclusive então é pouco leite;2,4670200000000477
1745,36394;1746,44351;depois;depois;1,0795700000001034
1747,01482;1749,74153;os próprios bezerros nem sempre ficavam no estábulo;os próprios bezerros nem sempre ficavam no estábulo;2,726709999999912
1751,06593;1752,13064;a:: às vezes o::;a às vezes o;1,0647100000001046
1752,49421;1753,98959;ficava assim uma duas semanas;ficava assim uma duas semanas;1,495379999999841
1753,98959;1755,68;depois já ia para o pasto com a mãe;depois já ia para o pasto com a mãe;1,6904100000001563
1756,17808;1757,033;e::;e;0,8549199999999928
1757,26839;1759,554;seria separado quando estivesse um pouco maior;seria separado quando estivesse um pouco maior;2,2856100000001334
1767,17767;1767,52918;bom;bom;0,351509999999962
1767,52918;1769,15128;a a aí a a vaca;a a aí a a vaca;1,6221000000000458
1769,15128;1769,74856;ficaria;ficaria;0,5972799999999552
1769,74856;1769,9174;[né?;né;0,16884000000004562
1770,89118;1771,30055;não não;não não;0,40936999999985346
1771,30055;1771,69777;ela;ela;0,3972200000000612
1771,99936;1773,09851;viria só para dar;viria só para dar;1,0991500000000087
1773,58001;1774,71527;de mamar ao bezerro;de mamar ao bezerro;1,1352600000000166
1778,70661;1778,93219;[bom;bom;0,2255800000000363
1778,93219;1780,11159;o gado de corte::;o gado de corte;1,179399999999987
1780,11159;1781,56679;a raça base é o zebu;a raça base é o zebu;1,4552000000001044
1784,00784;1785,76242;também um pouco mestiçado;também um pouco mestiçado;1,7545800000000327
1785,76242;1787,46316;mas principalmente zebu;mas principalmente zebu;1,7007399999999961
1788,18879;1790,33308;com os vários subtipos de zebu;com os vários subtipos de zebu;2,1442900000001828
1791,21602;1792,5332;então tem gado Nelore;então tem gado nelore;1,3171800000000076
1793,24157;1793,85481;Gir;gir;0,6132400000001326
1794,65289;1795,47185;hã Guzerá;ah guzerá;0,8189599999998336
1796,29816;1797,32115;Indo-Brasil;indobrasil;1,0229899999999361
1801,34628;1802,57427;principalmente essas;principalmente essas;1,2279900000000907
1808,85372;1809,17635;bom;bom;0,32262999999989006
1809,17635;1812,56724;a diferença entre o boi e o touro é que o touro ele::;a diferença entre o boi e o touro é que o touro ele;3,3908900000001267
1814,17407;1815,29192;o touro tem o::;o touro tem o;1,1178499999998621
1815,29192;1816,06106;vamos dizer é::;vamos dizer é;0,7691400000001067
1816,06106;1816,5664;é inteiro;é inteiro;0,5053399999999328
1817,50128;1819,28004;enquanto que o boi ele é::;enquanto que o boi ele é;1,7787600000001476
1819,28004;1820,03187;castrado;castrado;0,7518299999999272
1824,16702;1824,70327;é:;é;0,5362499999998818
1828,78034;1829,01452;bom;bom;0,2341799999999239
1829,01452;1829,89495;o gado::;o gado;0,8804300000001604
1829,89495;1830,85947;então lá::;então lá;0,9645199999999932
1830,85947;1831,99926;esse gado de corte;esse gado de corte;1,1397899999999481
1832,38013;1833,55486;ele inclusive é::;ele inclusive é;1,174729999999954
1833,86034;1835,01401;é bem mais rústico;é bem mais rústico;1,1536700000001474
1835,60024;1836,98118;e:: muito mais bravo;e muito mais bravo;1,3809400000000096
1836,98118;1837,46998;também;também;0,48880000000008295
1839,15794;1840,11623;enquanto que::;enquanto que;0,9582900000000336
1840,11623;1840,87187;o gado::;o gado;0,7556399999998575
1841,78077;1842,55721;de leite;de leite;0,7764399999998659
1843,15711;1846,3525;admite que as pessoas transitem em torno;admite que as pessoas transitem em torno;3,195389999999861
1846,87188;1847,96256;e:: até::;e até;1,0906800000000203
1848,19628;1849,72842;passem a mão:: et cetera;passem a mão et cetera;1,5321400000000267
1850,87104;1852,32529;o:: gado de::;o gado de;1,4542500000000018
1852,63691;1853,49638;de corte não;de corte não;0,8594700000001012
1853,93785;1854,71256;ele é arisco;ele é arisco;0,7747099999999136
1854,71256;1855,98937;muitas vezes investe;muitas vezes investe;1,2768100000000686
1858,1188;1859,54707;às vezes investe até::;às vezes investe até;1,4282700000001114
1859,83272;1860,66372;em cavaleiro;em cavaleiro;0,8309999999999036
1876,56249;1876,89419;é;é;0,33169999999995525
1877,69922;1878,37689;há::;há;0,6776700000000346
1878,37689;1880,08834;há pessoas determinadas;há pessoas determinadas;1,7114500000000135
1880,89336;1881,37289;o::;o;0,47953000000006796
1881,37289;1882,49074;no gado de corte;no gado de corte;1,1178499999998621
1882,49074;1883,69021;tem sempre o::;tem sempre o;1,1994700000000194
1883,69021;1884,13944;peão;peão;0,4492299999999432
1885,07431;1886,41416;que é a pessoa que trata;que é a pessoa que trata;1,3398500000000695
1887,4894;1888,4762;e::;e;0,9868000000001302
1890,91725;1891,54816;é o sujeito que;é o sujeito que;0,6309100000000853
1891,54816;1891,86062;vamos dizer;vamos dizer;0,3124599999998736
1891,86062;1894,39955;leva o sal para o gado no pa::sto;leva o sal para o gado no pasto;2,538930000000164
1895,23055;1896,9307;que põe o sal no co::cho;que põe o sal no cocho;1,7001499999998941
1897,6949;1898,70649;e::;e;1,0115900000000693
1898,70649;1899,48174;fiscaliza;fiscaliza;0,7752499999999145
1899,48174;1899,8686;vamos dizer;vamos dizer;0,3868600000000697
1899,8686;1902,21611;os animais que são tratados assim::;os animais que são tratados assim;2,3475100000000566
1902,86533;1903,57074;uma cultura;uma cultura;0,7054099999998016
1903,57074;1904,00224;vamos dizer;vamos dizer;0,4315000000001419
1904,00224;1905,04669;extensiva;extensiva;1,0444499999998698
1906,78659;1907,15548;agora;agora;0,36888999999996486
1907,15548;1908,34228;NO gado de leite;no gado de leite;1,1868000000001757
1909,12134;1911,06899;ele é preciso mais gente para tratar;ele é preciso mais gente para tratar;1,947650000000067
1911,77014;1913,72674;mesmo porque o gado fica em::;mesmo porque o gado fica em;1,9565999999999804
1913,72674;1914,31507;no curral;no curral;0,5883300000000418
1914,80847;1915,63947;praticamente;praticamente;0,831000000000131
1916,06271;1917,0109;vai ao pasto::;vai ao pasto;0,9481900000000678
1917,0109;1918,65183;todo dia mas volta para o curral;todo dia mas volta para o curral;1,6409300000000258
1919,0933;1920,59948;muitas vezes dorme no curral;muitas vezes dorme no curral;1,5061800000000858
1922,49519;1922,85822;então;então;0,36302999999998065
1922,85822;1924,85833;aí precisa o::;aí precisa o;2,0001099999999497
1926,08172;1927,86702;sujeitos que tiram o leite;sujeitos que tiram o leite;1,7853000000000065
1929,08754;1930,18539;que eu:: não sei se;que eu não sei se;1,0978500000001077
1930,61969;1931,73512;deve ter um nome especial;deve ter um nome especial;1,1154300000000603
1931,73512;1933,70996;mas não costuma dizer o tirador de leite;mas não costuma dizer o tirador de leite;1,9748399999998583
1950,85791;1951,318;é;é;0,4600900000000365
1957,29941;1957,90164;ôh::;ôh;0,6022299999999632
1957,90164;1958,65906;tem uma palavra;tem uma palavra;0,7574199999999109
1958,65906;1959,60883;vamos dize::r;vamos dizer;0,949769999999944
1959,60883;1961,81428;literária para dizer ordenha do gado;literária para dizer ordenha do gado;2,2054500000001553
1962,24956;1963,95438;mas isso é uma palavra que não se usa;mas isso é uma palavra que não se usa;1,704819999999927
1964,68;1964,97659;não;não;0,29658999999992375
1964,97659;1965,73554;não se usa;não se usa;0,7589499999999134
1967,03516;1969,6568;[u/ usa-se entre pessoas muita cultas;u usase entre pessoas muita cultas;2,6216400000000704
1970,30602;1971,79074;mas normalmente ninguém diz;mas normalmente ninguém diz;1,4847199999999248
1971,79074;1972,28547;por exemplo;por exemplo;0,4947300000001178
1972,28547;1974,05543;para o administrador da fazenda;para o administrador da fazenda;1,7699599999998554
1974,60078;1976,76486;ah ''como que está a ordenha do gado'';ah como que está a ordenha do gado;2,1640800000000127
1977,24958;1977,9767;nunca se fala;nunca se fala;0,7271200000000135
1979,40497;1980,06561;éh::;eh;0,6606400000000576
1980,06561;1981,61231;mesmo tirar leite::;mesmo tirar leite;1,5466999999998734
1982,10085;1983,53927;quanto muito até::;quanto muito até;1,438419999999951
1984,20917;1986,24958;uma substan-tivação;uma substantivação;2,040409999999838
1986,69105;1987,24484;da palavra;da palavra;0,5537900000001628
1987,24484;1987,76;vamos dizer;vamos dizer;0,5151599999999235
1987,76;1989,23598;tiração de leite;tiração de leite;1,475979999999936
1996,53566;1996,84661;hum;uh;0,310950000000048
1996,84661;1997,09031;bom;bom;0,2436999999999898
1997,09031;1999,86666;a senhora havia perguntado como é que se tirava leite primeiro;a senhora havia perguntado como é que se tirava leite primeiro;2,7763499999998658
1999,86666;2000,19724;[né?;né;0,3305800000000545
2001,05421;2001,52164;sei;sei;0,4674299999999221
2004,35297;2004,66018;bom;bom;0,3072100000001683
2004,66018;2004,98174;pri/;pri;0,32155999999986307
2005,33903;2007,38467;para tirar o leite o leite é tirado::;para tirar o leite o leite é tirado;2,045639999999821
2007,38467;2009,49651;por um sujeito especializado naquilo;por um sujeito especializado naquilo;2,1118400000000292
2010,11976;2011,71531;que pega a teta da vaca;que pega a teta da vaca;1,595550000000003
2011,99668;2013,08019;e aperta::;e aperta;1,083509999999933
2013,52165;2014,19684;o dedão;o dedão;0,6751900000001569
2015,67705;2016,31444;de um lado;de um lado;0,6373900000000958
2016,31444;2018,54241;e o os ou/ os quatro dedos de outro;e o os ou os quatro dedos de outro;2,227969999999914
2019,49444;2022,58846;e puxa um pouco para baixo e um pouco para dentro também;e puxa um pouco para baixo e um pouco para dentro também;3,0940200000000004
2024,71789;2025,88648;e::;e;1,1685899999999947
2027,39266;2028,2735;an/ antes;an antes;0,8808400000000347
2028,45438;2029,72627;deve-se fazer a::;devese fazer a;1,2718900000002122
2029,92151;2031,67748;fazer a vaca descer o leite;fazer a vaca descer o leite;1,7559700000001612
2032,17088;2033,00188;como se diz;como se diz;0,831000000000131
2034,01466;2035,57277;e esse descer o leite;e esse descer o leite;1,5581099999999424
2036,19602;2038,58764;é:: uma espécie de preparação::;é uma espécie de preparação;2,3916199999998753
2039,21089;2040,39158;psíquica da vaca;psíquica da vaca;1,1806899999999132
2042,57361;2043,02827;éh;eh;0,45466000000010354
2043,58739;2045,17511;na qual em geral a gente;na qual em geral a gente;1,5877199999999903
2045,17511;2046,84566;usa o bezerro para isso;usa o bezerro para isso;1,6705500000000484
2047,36503;2047,75003;quer dizer;quer dizer;0,3849999999999909
2047,75003;2048,42378;a vaca;a vaca;0,6737500000001546
2048,60152;2050,19812;entra no curral para::;entra no curral para;1,596599999999853
2050,71749;2051,75624;para ser ordenhada;para ser ordenhada;1,0387500000001637
2052,6132;2053,18767;e::;e;0,5744700000000194
2053,45014;2054,9694;aí se solta o bezerro;aí se solta o bezerro;1,5192600000000311
2054,9694;2055,85809;imediatamente;imediatamente;0,8886900000002242
2056,32672;2058,89761;então ela quando vê o bezerro ela solta o leite;então ela quando vê o bezerro ela solta o leite;2,570889999999963
2059,31311;2059,52773;quer dizer;quer dizer;0,21461999999974068
2059,52773;2060,66348;ela desce o leite;ela desce o leite;1,135750000000371
2061,59835;2062,1526;mas;mas;0,5542499999996835
2062,1526;2062,77003;ah::;ah;0,6174300000002404
2062,77003;2064,07405;o homem então::;o homem então;1,3040200000000368
2064,56768;2065,1907;frauda;frauda;0,6230199999999968
2065,62796;2066,64494;vamos dizer assim;vamos dizer assim;1,0169800000003306
2067,19029;2067,91741;a::;a;0,7271200000000135
2068,59259;2069,73716;a intenção da vaca;a intenção da vaca;1,1445699999999306
2069,73716;2071,13391;porque ele prende o bezerro;porque ele prende o bezerro;1,3967499999998836
2071,46722;2072,75626;nas patas da frente;nas patas da frente;1,2890400000001137
2073,95081;2076,18411;então o bezerro fica ali amarrado à mãe;então o bezerro fica ali amarrado à mãe;2,2333000000003267
2076,88527;2078,83291;e enquanto isso o homem tira o leite;e enquanto isso o homem tira o leite;1,9476399999998648
2079,87166;2080,62107;que já desceu;que já desceu;0,7494100000003527
2083,78925;2084,34868;e::;e;0,5594300000002477
2084,34868;2086,20433;ele não esgota todo o leite;ele não esgota todo o leite;1,8556499999999687
2087,34695;2089,99575;a até usa-se mesmo esse verbo esgotar;a até usase mesmo esse verbo esgotar;2,6487999999999374
2090,67093;2091,05158;quer dizer;quer dizer;0,3806499999996049
2091,05158;2091,91829;não não esgô/;não não esgô;0,8667100000002392
2091,91829;2092,46882;não esgô/;não esgô;0,5505299999999806
2092,46882;2094,20267;o não esgotar todo o leite;o não esgotar todo o leite;1,733850000000075
2094,61817;2095,89552;significa que é;significa que é;1,2773499999998421
2096,1541;2098,45167;é tirado o leite mas se deixa um pouco;é tirado o leite mas se deixa um pouco;2,2975699999997232
2099,37812;2100,45125;o que o::;o que o;1,0731300000002193
2100,97063;2103,43764;o sujeito que tira o leite sabe por experiência;o sujeito que tira o leite sabe por experiência;2,4670100000003004
2104,26864;2106,00854;e ele deixa um pouco para o bezerro;e ele deixa um pouco para o bezerro;1,7399000000000342
2107,02132;2108,05151;que então vai mamar;que então vai mamar;1,0301899999999478
2108,32498;2110,03368;depois que foi tirado o leite;depois que foi tirado o leite;1,7087000000001353
2111,72164;2112,07052;quer dizer;quer dizer;0,3488800000000083
2112,07052;2113,37468;ele é utilizado no começo;ele é utilizado no começo;1,3041599999996834
2113,37468;2114,58496;como uma espécie de::;como uma espécie de;1,210280000000239
2114,58496;2115,47106;chamarisco;chamarisco;0,8860999999997148
2116,35399;2118,50732;depois se tira a maior parte do leite;depois se tira a maior parte do leite;2,1533300000000963
2118,90619;2120,22331;e se deixa um restinho;e se deixa um restinho;1,3171199999997043
2120,73081;2121,26902;para ele::;para ele;0,5382100000001628
2121,50397;2121,93924;mamar;mamar;0,43526999999994587
2128,62604;2128,9987;não;não;0,3726599999999962
2128,9987;2129,90654;precisa::;precisa;0,907839999999851
2129,90654;2131,53453;amarrar as patas de trás;amarrar as patas de trás;1,6279899999999543
2132,49537;2133,40427;e::;e;0,9088999999999032
2133,6997;2135,45638;precisa também prende::r;precisa também prender;1,7566799999999603
2135,45638;2136,05307;o rabo;o rabo;0,5966899999998532
2136,62438;2138,54856;não que seja obrigatório prender o rabo;não que seja obrigatório prender o rabo;1,9241799999999785
2139,0939;2140,68745;mas se ela se o rabo ficar;mas se ela se o rabo ficar;1,5935500000000502
2140,68745;2141,31581;solto;solto;0,628360000000157
2141,59994;2143,06976;ela começa abanar o rabo;ela começa abanar o rabo;1,4698199999997996
2143,69035;2144,6;e atrapalha;e atrapalha;0,909650000000056
2149,88883;2150,32104;[bom;bom;0,4322099999999409
2151,14009;2151,99793;o::;o;0,8578400000001238
2152,49754;2155,43686;o à medida que o sujeito vai tirando o leite ele coloca num balde;o à medida que o sujeito vai tirando o leite ele coloca num balde;2,9393199999999524
2156,26785;2157,06386;que não é um;que não é um;0,7960100000000239
2157,06386;2158,35402;é um balde::;é um balde;1,2901600000000144
2158,79549;2159,73848;não muito grande;não muito grande;0,9429900000000089
2159,73848;2161,00282;vamos dizer de uns;vamos dizer de uns;1,2643400000001748
2162,0156;2163,14916;pode ser de cinco;pode ser de cinco;1,1335599999997612
2163,14916;2164,53456;ou de dez litros;ou de dez litros;1,3854000000001179
2166,79383;2167,67676;e::;e;0,8829299999997602
2168,2221;2170,70605;a a que depois que ele preenche aquele balde;a a que depois que ele preenche aquele balde;2,4839499999998225
2170,70605;2172,89278;então ele ele joga todo o leite;então ele ele joga todo o leite;2,1867300000003524
2173,46409;2174,29509;num latão;num latão;0,831000000000131
2176,06095;2176,47194;o::;o;0,4109899999998561
2176,47194;2178,03006;latão é um recipiente;latão é um recipiente;1,5581200000001445
2178,03006;2178,63067;bem maior;bem maior;0,6006099999999606
2178,94757;2181,38452;deve caber uns cinquenta a cem litros;deve caber uns cinquenta a cem litros;2,4369500000002517
2182,90557;2184,38578;em geral cinquenta litros;em geral cinquenta litros;1,4802100000001701
2185,08693;2186,22997;um latão de leite típico;um latão de leite típico;1,1430399999999281
2186,22997;2186,81448;eu acho que;eu acho que;0,5845100000001366
2187,22293;2188,50906;que cabe cinquenta;que cabe cinquenta;1,2861299999999574
2197,80788;2198,06976;bom;bom;0,2618800000000192
2198,06976;2200,30568;o na/ o principal aproveitamento do leite;o na o principal aproveitamento do leite;2,2359200000000783
2200,30568;2202,25991;é vender para:: as usinas de leite;é vender para as usinas de leite;1,9542300000002797
2202,25991;2202,58611;né?;né;0,3261999999999716
2204,04035;2205,13896;agora::;agora;1,0986100000000079
2205,39323;2206,92538;dentro da fazenda se quiser;dentro da fazenda se quiser;1,5321500000000015
2207,28894;2209,0548;aproveitar o leite pode-se::;aproveitar o leite podese;1,7658599999999751
2210,3792;2211,7036;ah além de beber;ah além de beber;1,3243999999999687
2212,30088;2213,65125;éh sem nenhum;eh sem nenhum;1,3503700000001118
2214,58612;2216,14674;sem nenhuma preparação;sem nenhuma preparação;1,560620000000199
2216,64015;2217,21146;especial;especial;0,5713099999998121
2219,21104;2220,66528;pode-se ferver o leite;podese ferver o leite;1,454240000000027
2221,96372;2223,52943;e beber leite fervido;e beber leite fervido;1,5657099999998536
2223,52943;2224,3788;que é diferente;que é diferente;0,849369999999908
2225,39157;2227,23535;ou então pode-se fazer coalhada;ou então podese fazer coalhada;1,8437800000001516
2231,13933;2231,40009;bom;bom;0,26076000000011845
2231,40009;2232,25733;a coalhada s/;a coalhada s;0,8572399999998197
2232,25733;2234,29327;sofreu uma alteração muito grande;sofreu uma alteração muito grande;2,0359400000002097
2234,29327;2235,19292;depois que;depois que;0,8996499999998377
2235,60842;2236,70685;vieram os:::;vieram os;1,0984300000000076
2236,70685;2237,608;iogurtes;iogurtes;0,9011500000001433
2238,64675;2239,02214;agora;agora;0,3753900000001522
2239,02214;2241,97073;antigamente se fazia coalhada só deixando o leite;antigamente se fazia coalhada só deixando o leite;2,9485899999999674
2242,4122;2243,47691;para:: talhar;para talhar;1,0647099999996499
2243,77269;2244,51566;como se falava;como se falava;0,7429700000002413
2245,76215;2247,16446;então o:: o::;então o o;1,402309999999943
2248,90435;2250,94477;eu acho que dé/ deve haver algum::;eu acho que dé deve haver algum;2,0404200000002675
2251,87964;2253,79403;algum germe no leite;algum germe no leite;1,914389999999912
2254,32194;2255,58493;que leva em geral;que leva em geral;1,2629900000001726
2255,58493;2255,94203;vamos dizer;vamos dizer;0,35710000000017317
2255,94203;2257,44074;até alguma sujeirinha;até alguma sujeirinha;1,4987099999998463
2257,44074;2257,90561;que seria;que seria;0,4648699999997916
2258,91819;2260,60635;que deve levar o leite a talhar;que deve levar o leite a talhar;1,6881600000001526
2261,67107;2262,98251;e a coalhada antiga;e a coalhada antiga;1,3114399999999478
2263,13329;2264,36195;era só leite talhado;era só leite talhado;1,2286599999997634
2271,80608;2272,11708;não;não;0,31100000000014916
2272,11708;2272,62598;éh::;eh;0,5088999999998123
2272,62598;2272,91098;bom;bom;0,28500000000030923
2272,91098;2273,40189;punha-se;punhase;0,4909099999999853
2273,40189;2274,70556;costumava pôr o açúcar;costumava pôr o açúcar;1,3036699999997836
2274,70556;2274,95965;né?;né;0,25408999999990556
2275,72635;2276,47374;agora::;agora;0,7473899999999958
2276,47374;2278,58159;mesmo a coalhada tinha uma parte que;mesmo a coalhada tinha uma parte que;2,107849999999871
2278,58159;2279,60226;tinha outro nome;tinha outro nome;1,0206700000003366
2285,5778;2287,03256;uma parte em cima::;uma parte em cima;1,4547600000000784
2287,03256;2288,84198;fica mais amarela e mais aguada;fica mais amarela e mais aguada;1,8094200000000455
2290,68679;2292,57999;mas não me lembro como é que era esse nome;mas não me lembro como é que era esse nome;1,893199999999979
2294,99508;2295,4052;agora;agora;0,41012000000000626
2295,4052;2298,03591;outra coisa diferente é que o leite da;outra coisa diferente é que o leite da;2,630709999999908
2298,58125;2300,34712;a:: a vaca produz leite;a a vaca produz leite;1,7658699999997225
2300,89246;2302,11298;enquanto ela::;enquanto ela;1,2205199999998513
2303,33351;2304,12022;tem bezerro;tem bezerro;0,7867099999998572
2304,12022;2305,10422;é é essa é a;é é essa é a;0,9840000000003783
2305,10422;2305,46504;vamos dizer;vamos dizer;0,360819999999876
2305,46504;2306,97365;a situação natural;a situação natural;1,5086099999998623
2308,29602;2308,99717;o::;o;0,7011499999998705
2309,28283;2310,34315;uma vaca muito boa;uma vaca muito boa;1,060320000000047
2310,34315;2312,60244;ela acaba produzindo leite até sem bezerro;ela acaba produzindo leite até sem bezerro;2,2592899999999645
2313,10022;2314,2218;e se o bezerro morre;e se o bezerro morre;1,1215799999999945
2314,2218;2316,06064;ela continua produzindo leite;ela continua produzindo leite;1,8388400000003458
2317,70545;2318,63404;e::;e;0,9285899999999856
2319,25729;2320,51538;também por vários meses;também por vários meses;1,258089999999811
2320,51538;2322,00532;o bezerro já está grande e tal;o bezerro já está grande e tal;1,489940000000388
2322,00532;2323,20452;e ela ainda dá leite;e ela ainda dá leite;1,1991999999995642
2325,25604;2325,593;agora;agora;0,33695999999963533
2325,593;2326,94525;quando o bezerro nasce;quando o bezerro nasce;1,3522500000003674
2327,36075;2328,97081;o leite que a vaca produz;o leite que a vaca produz;1,6100599999999758
2329,56808;2330,81458;não pode ser tomado;não pode ser tomado;1,2465000000001965
2331,5417;2332,29479;pelo homem;pelo homem;0,7530899999997018
2334,34631;2336,43374;é é um leite ainda::;é é um leite ainda;2,0874300000000403
2337,08295;2338,51123;de sabor desagradável;de sabor desagradável;1,4282800000000861
2339,08254;2340,31484;que dá dor de barriga;que dá dor de barriga;1,232300000000123
2340,31484;2340,64066;tudo;tudo;0,32582000000002154
2341,78327;2343,59334;agora tem um nome especial que::;agora tem um nome especial que;1,810069999999996
2343,59334;2344,60608;eu não estou me lembrando;eu não estou me lembrando;1,0127400000001217
2344,60608;2344,8216;viu?;viu;0,2155200000001969
2347,93784;2348,85706;é colostro;é colostro;0,9192199999997683
2348,85706;2349,65177;eu acho;eu acho;0,7947100000001228
2354,95982;2355,53726;ah bom;ah bom;0,5774400000000242
2355,53726;2356,23078;queijo pode fazer;queijo pode fazer;0,6935199999998076
2356,23078;2357,69925;mas na fazenda não se fazia muito;mas na fazenda não se fazia muito;1,4684700000002522
2357,69925;2360,25685;mas em em Barretos se fazia bastante queijo;mas em em barretos se fazia bastante queijo;2,557600000000093
2360,35874;2360,8261;muito;muito;0,4673600000000988
2361,40078;2362,80308;porque lá o o o::;porque lá o o o;1,4023000000001957
2363,29858;2364,43911;o gado era de corte;o gado era de corte;1,1405299999996714
2365,03638;2368,12665;então:: não se usava tirar leite para vender para usina;então não se usava tirar leite para vender para usina;3,090270000000146
2368,93168;2370,93126;daí que tinha uma ou duas vacas;daí que tinha uma ou duas vacas;1,9995799999996962
2371,37273;2372,74907;que eles tiravam leite;que eles tiravam leite;1,3763399999998
2373,39828;2373,88457;e::;e;0,486290000000281
2373,88457;2376,04959;aproveitavam o que sobrava do leite;aproveitavam o que sobrava do leite;2,165019999999913
2376,33035;2377,21818;para fazer queijo;para fazer queijo;0,887829999999667
2381,42036;2383,18356;eu não me lembro bem como é que se fazia;eu não me lembro bem como é que se fazia;1,7631999999998698
2383,18356;2385,93378;eu o que eu me lembro é que havia umas rodinhas de madeira;eu o que eu me lembro é que havia umas rodinhas de madeira;2,7502199999998993
2387,07809;2390,47829;e que o queijo ficava dentro da rodinha enquanto::;e que o queijo ficava dentro da rodinha enquanto;3,4002000000000407
2391,20541;2392,79588;estava seCANdo um pouco;estava secando um pouco;1,5904700000000958
2393,56856;2395,77589;e que de vez em quando a gente ia lá e colocava sal;e que de vez em quando a gente ia lá e colocava sal;2,207329999999729
2399,74393;2400,80359;não me lembro como é;não me lembro como é;1,0596599999998944
2400,80359;2400,98972;viu?;viu;0,1861300000000483
2401,57042;2403,37178;[uma forminha de madeira;uma forminha de madeira;1,8013599999999315
2406,70626;2406,92958;bom;bom;0,22332000000005792
2406,92958;2408,05663;há:: há o requeijão;há há o requeijão;1,1270500000000538
2409,12134;2410,86661;eu acho que o queijo feito da coalhada;eu acho que o queijo feito da coalhada;1,7452699999998913
2411,15607;2412,19832;tem o nome de requeijão;tem o nome de requeijão;1,0422499999999673
2412,19832;2412,62245;né?;né;0,4241299999998773
2414,77856;2415,18796;era;era;0,4094000000000051
2415,6766;2417,46211;ele era cozido mesmo;ele era cozido mesmo;1,7855100000001585
2419,56424;2420,40784;e::;e;0,8435999999996966
2421,70627;2423,07505;não sei se punha sal também;não sei se punha sal também;1,3687799999997878
2423,07505;2423,33171;né?;né;0,25666000000001077
2423,83136;2424,66658;no requeijão;no requeijão;0,8352199999999357
2425,49757;2427,04331;ou punha açúcar;ou punha açúcar;1,5457400000000234
2437,20575;2437,49987;bom;bom;0,2941200000000208
2437,49987;2438,50418;o::;o;1,0043099999998049
2442,40008;2443,90566;os cavalos::;os cavalos;1,505580000000009
2444,37309;2444,73799;a::;a;0,3649000000000342
2444,73799;2447,19174;a RAça típica daí do interior era;a raça típica daí do interior era;2,4537500000001273
2447,47436;2448,81373;era o cavalo Manga-larga;era o cavalo mangalarga;1,3393699999996898
2450,60556;2453,53634;mas também não Man/ Manga-larga puro sangue;mas também não man mangalarga puro sangue;2,9307800000001407
2454,13362;2456,31499;era Manga-larga misturado com outros;era mangalarga misturado com outros;2,181369999999788
2456,65258;2458,67813;de raça assim indefinidas;de raça assim indefinidas;2,025549999999839
2459,40525;2460,61069;e um pouco sem nome;e um pouco sem nome;1,2054400000001806
2466,46504;2468,67238;o Manga-larga é um tipo de cavalo::;o mangalarga é um tipo de cavalo;2,207339999999931
2472,43364;2473,62871;não muito grande;não muito grande;1,1950699999997596
2474,79904;2476,25703;que tem um tipo de andar chama/;que tem um tipo de andar chama;1,4579900000003363
2476,89131;2477,67982;da marcha;da marcha;0,7885099999998602
2481,34139;2483,11961;e tem outras características;e tem outras características;1,7782200000001467
2483,11961;2484,63941;mas eu não sei::;mas eu não sei;1,519800000000032
