start_sec;end_sec;mark;duration
404,48918;405,3503;e blusa branca [e::;0,8611200000000281
405,3503;405,66082;...;0,3105199999999968
405,66082;406,32685;[e um casaco;0,6660299999999779
406,32685;407,13339;...;0,8065400000000409
408,5417;409,07415;calor [não;0,532449999999983
411,04317;418,76013;...;7,716960000000029
418,76013;418,99515;[e;0,23502000000002
420,05072;420,72268;...;0,6719600000000128
423,12063;423,82907;...;0,708439999999996
424,30309;425,06797;...;0,7648800000000051
428,19747;429,23173;...;1,0342600000000175
431,09766;431,72886;...;0,6311999999999784
433,98763;434,86546;...;0,8778299999999604
436,37572;437,03126;...;0,6555399999999736
437,89776;439,10674;...;1,2089799999999968
440,31381;440,92019;...;0,6063800000000015
442,44667;443,01392;...;0,5672500000000014
444,95408;445,56046;...;0,6063800000000015
448,53087;448,86965;...;0,33877999999998565
450,82347;451,17974;...;0,356269999999995
453,52628;455,81841;...;2,292129999999986
457,31004;458,07291;...;0,762869999999964
460,56852;461,62328;...;1,0547600000000443
463,02728;464,13362;...;1,1063399999999888
465,38339;467,21822;...;1,834829999999954
471,92821;472,52315;...;0,5949400000000082
474,32236;475,09982;...;0,7774600000000191
476,86202;477,2126;...;0,3505800000000363
477,2126;478,18907;[( ) (longe);0,9764700000000062
479,32668;479,77834;...;0,45166000000000395
479,77834;480,8237;[enquanto isso eu ia;1,0453599999999597
480,8237;483,87228;...;3,0485800000000154
483,87228;484,79552;no [nosso tempo;0,9232400000000212
488,45747;488,93289;...;0,4754199999999855
491,02859;491,60935;...;0,580759999999998
492,76233;493,82722;...;1,0648899999999912
495,53824;496,48458;...;0,9463400000000206
498,72089;498,90889;...;0,18799999999998818
499,43369;500,11095;...;0,6772599999999898
501,79059;502,69478;...;0,9041899999999714
503,13757;505,40755;...;2,2699800000000323
507,77401;509,56116;...;1,787149999999997
510,45257;512,11639;...;1,6638200000000438
513,72193;514,1316;...;0,40967000000000553
515,14509;515,54934;...;0,4042500000000473
516,29776;516,75232;...;0,45456000000001495
519,43226;519,73884;...;0,3065799999999399
521,31293;522,70965;...;1,3967199999999593
522,70965;523,44683;[(quando ela é mais);0,7371799999999666
523,44683;524,94319;...;1,4963599999999815
524,94319;525,48223;[como é?;0,53904
525,48223;527,80692;...;2,3246900000000323
527,80692;528,82743;[escandalosa::;1,0205100000000584
530,16304;531,17317;[portar-se;1,0101300000000037
532,85191;533,55281;...;0,7009000000000469
536,01249;536,64608;...;0,6335900000000265
538,00958;538,78167;...;0,7720899999999347
541,21866;542,15901;...;0,9403499999999667
543,12805;544,0268;...;0,89874999999995
546,04283;546,79317;...;0,7503400000000511
548,37823;549,58873;[então (eram) escandalosas;1,2105000000000246
549,58873;550,37172;...;0,782989999999927
551,17978;557,18251;...;6,002729999999929
557,18251;557,70733;[ah é;0,524819999999977
559,08722;565,59075;...;6,503529999999955
565,59075;566,46924;[bailes;0,8784900000000562
566,46924;567,80933;não [se dançava uma pessoa;1,340090000000032
567,80933;570,91877;...;3,1094399999999496
572,79742;573,55372;...;0,7563000000000102
574,39644;575,28921;...;0,8927700000000414
576,6614;577,35779;...;0,6963900000000649
579,45517;579,83034;...;0,37517000000002554
580,79496;581,47532;...;0,6803600000000642
582,38448;582,67629;...;0,2918099999999413
584,29713;585,04927;...;0,7521399999999403
588,04458;588,58455;...;0,5399700000000394
588,58455;589,32671;[(conhecido);0,7421600000000126
589,32671;589,53269;...;0,2059799999999541
590,58882;591,28145;...;0,6926299999998946
593,6479;594,48482;...;0,8369199999999637
597,6203;597,93176;...;0,31146000000001095
599,10463;600,30379;...;1,1991600000000062
602,35355;604,1714;...;1,8178499999999076
605,6021;606,02299;...;0,42089000000009946
606,85915;607,03312;...;0,17397000000005391
607,59994;608,23198;...;0,6320400000000745
609,34032;610,69503;evidentemente [muito mais;1,3547099999999546
610,69503;611,55138;...;0,8563500000000204
612,99297;613,98499;...;0,992020000000025
614,73132;624,70377;...;9,97244999999998
624,70377;625,07112;[( );0,36734999999998763
625,07112;627,53485;...;2,463730000000055
627,53485;627,87053;[tinha;0,33568000000002485
627,87053;628,83491;...;0,9643800000000056
630,12519;631,83627;...;1,7110800000000381
634,00651;636,39603;...;2,3895199999999477
638,27189;639,02223;...;0,7503400000000511
639,51538;639,72021;...;0,2048299999999017
643,59518;643,87857;...;0,2833899999999403
645,21447;645,39686;...;0,1823899999999412
645,89073;646,98069;...;1,0899600000000191
648,26009;648,57716;...;0,3170700000000579
648,57716;649,46664;mais [abertas;0,889479999999935
649,46664;650,12603;...;0,6593900000000303
650,12603;651,0632;[mas sozinhas não;0,9371700000000374
651,0632;651,84743;...;0,7842299999999796
651,84743;653,18543;[lá na Praça da República;1,3379999999999654
653,18543;654,09743;...;0,9120000000000346
654,73471;658,49043;...;3,7557199999999966
658,49043;659,06371;[moças;0,573280000000068
659,06371;680,66032;...;21,59660999999994
680,66032;681,63085;e os [diretores;0,9705300000000534
681,63085;682,13311;...;0,5022599999999784
682,13311;682,59838;( );0,46527000000003227
682,59838;682,89788;...;0,29949999999996635
684,27602;684,50611;...;0,23009000000001834
686,49688;686,91776;...;0,420880000000011
688,14748;689,41728;...;1,269800000000032
691,82137;692,38979;...;0,5684199999999464
698,27507;698,89237;...;0,6173000000000002
699,37499;700,28411;...;0,9091200000000299
701,80629;702,50914;...;0,7028500000000122
704,27178;705,25299;...;0,9812099999999191
707,302;708,50578;...;1,203779999999938
711,37903;711,89813;...;0,519100000000094
712,7655;713,18432;...;0,41881999999998243
716,41655;717,54763;...;1,1310799999999972
718,56801;718,96084;...;0,39283000000000357
719,74369;720,27962;...;0,5359300000000076
721,50482;722,16811;...;0,6632899999999609
722,6339;722,75736;...;0,12345999999990909
724,69247;725,76885;...;1,0763800000000856
728,67154;729,14293;...;0,4713899999999285
730,5515;730,72827;...;0,1767699999999195
732,60852;732,96487;...;0,3563500000000204
733,9563;734,94768;...;0,9913799999999355
737,05492;737,25133;...;0,1964100000000144
737,63013;738,57572;...;0,9455900000000383
739,06395;739,68028;...;0,6163300000000618
741,96149;742,57987;...;0,6183800000000019
743,58994;744,42686;...;0,8369200000000774
746,46555;747,22621;...;0,7606600000000299
749,41951;751,4108;...;1,991290000000049
753,36387;753,7679;...;0,4040300000000343
755,71671;756,03097;...;0,3142599999999902
756,68756;757,69064;...;1,0030800000000681
758,90253;759,56861;...;0,666080000000079
760,41765;761,26784;...;0,8501899999999978
762,43229;762,85318;...;0,4208899999999858
763,99238;764,23369;...;0,24130999999999858
765,34046;766,24049;...;0,9000300000000152
766,86727;815,101;...;48,23373000000004
815,71066;816,06247;...;0,3518100000000004
816,06247;817,62149;[e realmente pouco decotado;1,5590200000000323
819,40564;819,82684;...;0,4211999999999989
821,34778;822,20097;...;0,8531900000000405
823,87736;824,34033;...;0,4629700000000412
825,37291;826,06394;...;0,6910299999999552
826,82151;827,31535;...;0,4938399999999774
828,92206;830,52847;...;1,6064099999999826
830,99414;832,35812;...;1,3639799999999696
833,37623;833,63999;...;0,2637600000000475
835,05069;835,93511;...;0,8844199999999773
837,19542;838,98682;...;1,7913999999999533
840,8907;841,74992;sempre [existia um::;0,8592199999999366
841,74992;842,71012;...;0,9601999999999862
843,16908;844,17539;...;1,006309999999985
844,17539;844,84652;[corPInho;0,671130000000062
844,84652;846,18653;como chamavam naquela [ocasião;1,340009999999893
847,28578;847,77962;...;0,4938399999999774
848,2691;848,96602;...;0,6969199999999773
851,49641;853,02985;...;1,5334400000000414
853,91762;856,0916;...;2,173979999999915
857,52879;859,97309;...;2,4442999999999984
859,97309;860,4957;[sutiã;0,5226100000000997
860,4957;861,2454;...;0,7496999999999616
861,2454;861,42558;[é;0,18017999999995027
863,20923;863,38343;...;0,17419999999992797
864,7395;865,13816;...;0,39865999999994983
866,08958;866,69626;...;0,6066800000000967
867,31233;867,89035;...;0,5780200000000377
868,68957;869,36016;...;0,6705899999999474
873,02943;873,39794;...;0,3685099999999011
874,5241;875,48839;...;0,9642900000000054
876,10866;876,45623;...;0,3475700000000188
876,45623;877,19744;[(usava-se);0,7412100000000237
877,19744;878,18816;...;0,9907200000000103
878,18816;878,47962;[é;0,29145999999991545
878,47962;879,40687;...;0,9272500000000719
879,40687;881,13446;as moças todas usavam [colete;1,7275899999999638
881,64151;882,10247;...;0,46096000000000004
882,10247;883,80902;[nenhuma moça saia sem colete;1,706549999999993
883,80902;884,61804;...;0,8090199999999186
888,446;888,91501;...;0,4690100000000257
890,26066;890,51526;...;0,2545999999999822
892,5781;893,04107;...;0,4629700000000412
893,70713;894,91371;...;1,2065800000000309
895,94045;896,61709;...;0,6766399999999066
898,74508;899,21252;...;0,4674400000000105
899,73688;900,74468;...;1,0077999999999747
900,74468;901,57944;[como se fosse um;0,8347599999999602
901,57944;903,41189;...;1,8324499999999944
903,41189;904,57772;[como se fosse um xis;1,1658300000000281
904,57772;906,35761;...;1,779890000000023
906,35761;907,9288;[( );1,5711900000000014
907,9288;924,4715;...;16,542699999999968
924,4715;925,70433;apertada (na [cadeira);1,2328300000000354
925,70433;941,44785;...;15,74351999999999
941,44785;943,26567;[apertada naquelas [barbatanas;1,8178199999999833
943,26567;957,94181;...;14,676140000000032
960,90535;961,34994;...;0,4445899999999483
963,14755;963,41131;...;0,2637599999999338
965,08324;965,91424;...;0,8309999999999036
967,5;967,99892;...;0,49891999999999825
970,1908;970,83972;...;0,6489200000000892
973,46257;973,95598;...;0,4934099999999262
975,41023;976,31914;...;0,9089099999999917
977,40821;978,95645;...;1,5482399999999643
981,28861;981,64275;...;0,35414000000002943
985,22975;985,41494;...;0,18519000000003416
986,04761;986,94039;...;0,8927800000000161
988,57643;989,74604;...;1,1696100000000342
991,76749;991,99758;...;0,23009000000001834
993,45192;995,22797;...;1,7760500000000548
995,22797;996,77336;[mas nunca chegando a::;1,5453899999999976
996,77336;997,34433;...;0,5709699999999884
1000,48453;1001,19611;...;0,7115800000000263
1001,19611;1002,18292;não:: não [chegava;0,9868099999999913
1002,18292;1091,67542;...;89,49250000000006
1091,67542;1092,78482;bom esses foram os [fundadores;1,1094000000000506
1093,02975;1094,65607;os fundadores do [colégio é que foram os Florence;1,626320000000078
1094,65607;1095,02627;...;0,37020000000006803
1095,02627;1096,86175;[por sinal que faleceu um Florence hoje;1,8354799999999614
1096,86175;1098,94484;...;2,083090000000084
1100,61863;1100,98219;...;0,36356000000000677
1101,8132;1102,82598;...;1,0127800000000207
1102,82598;1103,9889;[( );1,1629199999999855
1103,9889;1104,24985;...;0,2609499999998661
1106,37799;1106,79921;...;0,4212199999999484
1106,79921;1108,88773;os descendentes deles que criaram agora [esse colégio parece;2,088520000000017
1108,88773;1109,91487;...;1,027140000000145
1111,04646;1112,18352;...;1,1370600000000195
1112,18352;1113,30803;[mas esse colégio;1,124509999999873
1113,30803;1113,583;...;0,2749700000001667
1114,27607;1114,85763;...;0,5815600000000813
1114,85763;1116,34589;[depois é que foi vendido;1,488260000000082
1116,34589;1117,15092;...;0,8050299999999879
1117,7527;1118,55449;...;0,8017899999999827
1119,29905;1119,74905;[Flat;0,4499999999998181
1119,74905;1120,41793;...;0,668880000000172
1120,41793;1121,76789;[saíram os Florence;1,34996000000001
1121,76789;1130,77414;...;9,006249999999909
1131,40909;1131,555;...;0,14590999999995802
1133,23681;1133,71275;...;0,4759399999998095
1133,71275;1134,89822;[então vamos dizer que;1,185470000000123
1134,89822;1135,48465;...;0,586430000000064
1137,01949;1137,38735;...;0,36786000000006425
1138,80714;1139,33949;...;0,5323500000001786
1141,86845;1143,14158;...;1,2731300000000374
1146,24719;1147,05478;...;0,807589999999891
1149,58732;1150,86948;...;1,2821599999999762
1151,11079;1151,34368;...;0,2328899999999976
1154,25635;1154,78359;...;0,5272399999998925
1155,92178;1156,46613;...;0,5443500000001222
1158,30336;1159,17232;...;0,8689599999997881
1161,40564;1162,23664;...;0,831000000000131
1164,13618;1164,69175;...;0,5555699999999888
1165,3287;1165,61358;...;0,2848799999999301
1168,87222;1169,20051;...;0,3282899999999245
1170,85829;1171,55945;...;0,7011600000000726
1171,55945;1173,24208;eram famosos os bailes do [Internacional;1,6826300000000174
1173,24208;1175,13399;...;1,8919100000000526
1175,13399;1175,3781;[é::;0,24410999999986416
1175,3781;1176,87771;esses eram (os de) os [grandes;1,4996100000000752
1176,87771;1177,62283;...;0,7451200000000426
1179,94204;1180,53679;...;0,5947500000002037
1182,67745;1183,76814;...;1,090689999999995
1184,44333;1185,76774;...;1,3244099999999435
1186,1313;1186,60706;...;0,4757600000000366
1188,37856;1188,98491;...;0,606349999999793
1192,26988;1192,89313;...;0,6232499999998709
1195,36017;1196,1652;...;0,8050299999999879
1196,96629;1197,45452;( );0,48822999999993044
1200,34077;1201,16972;...;0,8289500000000771
1201,85238;1202,47563;...;0,6232499999998709
1205,0493;1205,90351;...;0,8542100000001938
1206,42289;1207,53955;...;1,1166599999999107
1207,53955;1209,34626;o Matarazzo [que estava começando a ficar (do outro lado);1,8067100000000664
1209,34626;1210,16799;...;0,8217299999998886
1210,16799;1210,78748;[o:::;0,6194900000000416
1213,08039;1214,15049;...;1,0700999999999112
1214,15049;1215,00677;[e::;0,8562799999999697
1215,00677;1215,93471;...;0,9279400000000351
1218,32424;1219,03021;...;0,7059699999999793
1220,61431;1221,32617;...;0,7118600000001152
1221,32617;1222,27432;[Penteado::;0,9481499999999414
1225,44451;1226,99028;...;1,5457699999999477
1227,98819;1228,24072;...;0,2525299999999788
1229,10144;1230,18444;...;1,0830000000000837
1230,18444;1231,09335;[remediadas;0,9089100000001054
1231,09335;1233,4419;...;2,348549999999932
1233,85391;1234,57318;eram [remediadas;0,7192700000000514
1234,57318;1242,02501;...;7,451829999999973
1242,02501;1242,29476;[é;0,2697499999999309
1242,29476;1245,12646;...;2,8316999999999553
1245,12646;1245,7202;[mas;0,5937400000000252
1245,7202;1258,31458;...;12,594380000000001
1258,31458;1258,64071;[eram;0,326129999999921
1261,88199;1262,99276;...;1,1107700000000023
1263,99494;1264,28288;...;0,287939999999935
1265,02225;1265,9831;...;0,9608499999999367
1268,28073;1269,33308;...;1,0523500000001604
1272,44071;1272,6736;...;0,2328899999999976
1273,42558;1273,81841;...;0,39283000000000357
1276,92704;1277,61399;...;0,6869500000000244
1279,50531;1279,74381;...;0,23849999999993088
1281,41333;1282,01584;...;0,6025099999999384
1282,01584;1282,50775;[mais;0,49190999999996166
1283,67375;1286,49856;...;2,8248100000000704
1289,02743;1289,59874;...;0,5713099999998121
1294,01717;1294,99318;...;0,9760099999998602
1298,32677;1298,97599;...;0,6492200000000139
1302,1392;1302,37853;...;0,2393299999998817
1304,66692;1305,29017;...;0,6232500000000982
1305,98919;1306,54756;...;0,5583699999999681
1310,41012;1311,28897;...;0,8788500000000568
1311,28897;1312,50274;mais firme e mais [ameno;1,2137699999998404
1312,50274;1313,81872;...;1,3159800000000814
1314,70539;1315,70429;...;0,9988999999998214
1316,70881;1318,97574;...;2,266930000000002
1320,21982;1322,70808;...;2,488260000000082
1323,66258;1324,08918;...;0,42660000000000764
1324,94615;1325,67328;...;0,7271299999999883
1327,30931;1327,82869;...;0,5193799999999555
1328,65969;1330,88644;...;2,226750000000038
1330,88644;1332,37949;[( ) o gasogênio;1,4930500000000393
1334,55969;1334,95532;...;0,39562999999998283
1338,52785;1339,12889;...;0,6010400000000118
1340,84081;1343,82899;...;2,9881800000000567
1343,82899;1344,01103;[é;0,18203999999991538
1344,01103;1344,89397;naquele [tempo era;0,8829400000001897
1344,89397;1347,33504;...;2,441069999999854
1347,33504;1348,6095;[a eletricidade era pouco::;1,27446000000009
1350,42533;1351,2823;...;0,8569700000000466
1353,15205;1356,21638;...;3,0643300000001545
1357,52439;1359,9111;...;2,3867099999999937
1359,9111;1360,66793;[( );0,7568300000000363
1360,66793;1361,95924;...;1,2913099999998394
1361,95924;1362,793;foi eletrificando [tudo;0,8337599999999838
1362,793;1368,02116;...;5,228160000000116
1368,73845;1370,90603;...;2,1675800000000436
1370,90603;1371,76262;então [mudou;0,8565899999998692
1371,76262;1372,52856;...;0,7659400000000005
1374,34637;1375,15141;...;0,8050399999999627
1377,30421;1377,55674;...;0,2525299999999788
1378,36204;1378,79415;...;0,432109999999966
1379,62798;1380,95239;...;1,3244099999999435
